Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,5,Sample X125,142815,
F,6,Sample X126,139532,
F,7,Sample X127,133214,
F,8,Sample X128,138611,
F,9,Sample X129,133295,
F,10,Sample X130,125101,
F,11,Sample X131,141636,
F,12,Sample X132,135683,
F,13,Sample X133,2772,
F,14,Sample X134,2781,
F,15,Sample X135,88573,
F,16,Sample X136,117357,
F,17,Sample X137,141283,
F,18,Sample X138,131438,
F,19,Sample X139,120474,
F,20,Sample X140,130865,
F,21,Sample X141,136817,
F,22,Sample X142,134754,
F,23,Sample X143,135936,
F,24,Sample X144,137920,
G,1,Sample X145,143566,
G,2,Sample X146,3034,
G,3,Sample X147,2989,
G,4,Sample X148,3114,
G,5,Sample X149,103116,
G,6,Sample X150,136671,
G,7,Sample X151,139859,
G,8,Sample X152,138866,
G,9,Sample X153,139684,
G,10,Sample X154,139762,
G,11,Sample X155,138789,
G,12,Sample X156,145331,
G,13,Sample X157,128257,
G,14,Sample X158,122875,
G,15,Sample X159,125077,
G,16,Sample X160,126333,
G,17,Sample X161,121711,
G,18,Sample X162,136793,
G,19,Sample X163,133360,
G,20,Sample X164,134945,
G,21,Sample X165,137075,
G,22,Sample X166,137311,
G,23,Sample X167,146026,
G,24,Sample X168,143648,
H,1,Sample X169,142716,
H,2,Sample X170,145541,
H,3,Sample X171,139128,
H,4,Sample X172,135294,
H,5,Sample X173,144160,
H,6,Sample X174,143504,
H,7,Sample X175,142209,
H,8,Sample X176,141207,
H,9,Sample X177,142900,
H,10,Sample X178,145085,
H,11,Sample X179,143624,
H,12,Sample X180,136287,
H,13,Sample X181,134181,
H,14,Sample X182,127751,
H,15,Sample X183,125987,
H,16,Sample X184,129299,
H,17,Sample X185,119252,
H,18,Sample X186,114107,
H,19,Sample X187,129941,
H,20,Sample X188,141878,
H,21,Sample X189,138545,
H,22,Sample X190,136996,
H,23,Sample X191,140572,
H,24,Sample X192,144385,
I,1,Sample X193,144764,
I,2,Sample X194,2934,
I,3,Sample X195,13359,
I,4,Sample X196,141368,
I,5,Sample X197,150119,
I,6,Sample X198,145052,
I,7,Sample X199,133731,
I,8,Sample X200,127751,
I,9,Sample X201,139900,
I,10,Sample X202,128721,
I,11,Sample X203,128755,
I,12,Sample X204,129963,
I,13,Sample X205,103460,
I,14,Sample X206,111849,
I,15,Sample X207,115299,
I,16,Sample X208,120492,
I,17,Sample X209,112286,
I,18,Sample X210,121117,
I,19,Sample X211,129004,
I,20,Sample X212,135214,
I,21,Sample X213,136413,
I,22,Sample X214,144617,
I,23,Sample X215,143305,
I,24,Sample X216,146898,
J,1,Sample X217,144922,
J,2,Sample X218,153166,
J,3,Sample X219,145316,
J,4,Sample X220,146192,
J,5,Sample X221,147625,
J,6,Sample X222,143032,
J,7,Sample X223,142276,
J,8,Sample X224,140485,
J,9,Sample X225,140207,
J,10,Sample X226,140392,
J,11,Sample X227,135039,
J,12,Sample X228,139829,
J,13,Sample X229,138568,
J,14,Sample X230,134890,
J,15,Sample X231,107219,
J,16,Sample X232,118743,
J,17,Sample X233,117567,
J,18,Sample X234,133917,
J,19,Sample X235,134513,
J,20,Sample X236,130551,
J,21,Sample X237,131685,
J,22,Sample X238,140976,
J,23,Sample X239,144629,
J,24,Sample X240,145633,
K,1,Sample X241,151333,
K,2,Sample X242,122863,
K,3,Sample X243,133797,
K,4,Sample X244,138561,
K,5,Sample X245,141878,
K,6,Sample X246,145031,
K,7,Sample X247,139807,
K,8,Sample X248,138093,
K,9,Sample X249,140179,
K,10,Sample X250,125620,
K,11,Sample X251,134913,
K,12,Sample X252,113457,
K,13,Sample X253,129068,
K,14,Sample X254,133542,
K,15,Sample X255,125772,
K,16,Sample X256,123855,
K,17,Sample X257,126831,
K,18,Sample X258,130221,
K,19,Sample X259,130022,
K,20,Sample X260,132279,
K,21,Sample X261,137714,
K,22,Sample X262,138859,
K,23,Sample X263,146922,
K,24,Sample X264,143298,
L,1,Sample X265,146912,
L,2,Sample X266,145456,
L,3,Sample X267,147681,
L,4,Sample X268,143641,
L,5,Sample X269,145645,
L,6,Sample X270,138461,
L,7,Sample X271,141705,
L,8,Sample X272,135607,
L,9,Sample X273,141393,
L,10,Sample X274,139714,
L,11,Sample X275,137069,
L,12,Sample X276,138427,
L,13,Sample X277,127891,
L,14,Sample X278,128496,
L,15,Sample X279,132922,
L,16,Sample X280,128507,
L,17,Sample X281,132271,
L,18,Sample X282,138401,
L,19,Sample X283,130889,
L,20,Sample X284,135806,
L,21,Sample X285,136774,
L,22,Sample X286,140684,
L,23,Sample X287,148180,
L,24,Sample X288,153300,
M,1,Sample X289,156200,
M,2,Sample X290,144041,
M,3,Sample X291,144937,
M,4,Sample X292,145574,
M,5,Sample X293,144193,
M,6,Sample X294,147226,
M,7,Sample X295,142647,
M,8,Sample X296,139992,
M,9,Sample X297,140765,
M,10,Sample X298,138332,
M,11,Sample X299,141106,
M,12,Sample X300,137809,
M,13,Sample X301,122123,
M,14,Sample X302,132976,
M,15,Sample X303,135729,
M,16,Sample X304,133333,
M,17,Sample X305,129649,
M,18,Sample X306,127876,
M,19,Sample X307,127000,
M,20,Sample X308,132043,
M,21,Sample X309,145778,
M,22,Sample X310,135739,
M,23,Sample X311,144811,
M,24,Sample X312,149654,
N,1,Sample X313,156825,
N,2,Sample X314,147780,
N,3,Sample X315,149081,
N,4,Sample X316,149999,
N,5,Sample X317,145487,
N,6,Sample X318,147307,
N,7,Sample X319,142606,
N,8,Sample X320,143380,
N,9,Sample X321,137990,
N,10,Sample X322,137656,
N,11,Sample X323,128421,
N,12,Sample X324,138974,
N,13,Sample X325,130389,
N,14,Sample X326,136825,
N,15,Sample X327,130918,
N,16,Sample X328,132782,
N,17,Sample X329,136956,
N,18,Sample X330,130021,
N,19,Sample X331,134570,
N,20,Sample X332,136944,
N,21,Sample X333,138940,
N,22,Sample X334,144027,
N,23,Sample X335,145450,
N,24,Sample X336,147629,
O,1,Sample X337,154579,
O,2,Sample X338,150123,
O,3,Sample X339,151667,
O,4,Sample X340,152695,
O,5,Sample X341,148512,
O,6,Sample X342,149121,
O,7,Sample X343,147884,
O,8,Sample X344,149887,
O,9,Sample X345,142494,
O,10,Sample X346,140238,
O,11,Sample X347,138629,
O,12,Sample X348,146216,
O,13,Sample X349,135495,
O,14,Sample X350,137664,
O,15,Sample X351,146050,
O,16,Sample X352,139900,
O,17,Sample X353,144026,
O,18,Sample X354,138540,
O,19,Sample X355,138379,
O,20,Sample X356,142811,
O,21,Sample X357,144404,
O,22,Sample X358,145007,
O,23,Sample X359,141838,
O,24,Sample X360,145129,
P,1,Sample X361,148581,
P,2,Sample X362,158256,
P,3,Sample X363,148170,
P,4,Sample X364,153775,
P,5,Sample X365,149507,
P,6,Sample X366,148769,
P,7,Sample X367,146023,
P,8,Sample X368,142269,
P,9,Sample X369,143633,
P,10,Sample X370,140906,
P,11,Sample X371,141683,
P,12,Sample X372,145124,
P,13,Sample X373,144060,
P,14,Sample X374,146862,
P,15,Sample X375,149517,
P,16,Sample X376,143847,
P,17,Sample X377,135976,
P,18,Sample X378,147518,
P,19,Sample X379,141525,
P,20,Sample X380,146397,
P,21,Sample X381,145524,
P,22,Sample X382,150041,
P,23,Sample X383,151190,
P,24,Sample X384,150007,
