Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,1,Sample X97,152700,
E,2,Sample X98,147439,
E,3,Sample X99,150579,
E,4,Sample X100,154351,
E,5,Sample X101,154879,
E,6,Sample X102,160013,
E,7,Sample X103,152793,
E,8,Sample X104,143697,
E,9,Sample X105,144991,
E,10,Sample X106,146641,
E,11,Sample X107,141789,
E,12,Sample X108,136128,
E,13,Sample X109,2900,
E,14,Sample X110,2781,
E,15,Sample X111,2865,
E,16,Sample X112,9021,
E,17,Sample X113,112744,
E,18,Sample X114,143116,
E,19,Sample X115,145842,
E,20,Sample X116,149992,
E,21,Sample X117,145480,
E,22,Sample X118,142224,
E,23,Sample X119,140613,
E,24,Sample X120,144523,
F,1,Sample X121,153432,
F,2,Sample X122,7416,
F,3,Sample X123,80821,
F,4,Sample X124,146177,
F,5,Sample X125,143864,
F,6,Sample X126,148097,
F,7,Sample X127,144700,
F,8,Sample X128,135277,
F,9,Sample X129,127383,
F,10,Sample X130,129683,
F,11,Sample X131,132981,
F,12,Sample X132,142194,
F,13,Sample X133,52508,
F,14,Sample X134,116392,
F,15,Sample X135,129261,
F,16,Sample X136,135262,
F,17,Sample X137,131738,
F,18,Sample X138,139372,
F,19,Sample X139,135752,
F,20,Sample X140,139605,
F,21,Sample X141,139789,
F,22,Sample X142,143915,
F,23,Sample X143,141553,
F,24,Sample X144,143957,
G,1,Sample X145,163709,
G,2,Sample X146,141096,
G,3,Sample X147,144595,
G,4,Sample X148,145248,
G,5,Sample X149,144133,
G,6,Sample X150,141946,
G,7,Sample X151,135841,
G,8,Sample X152,131850,
G,9,Sample X153,130918,
G,10,Sample X154,126416,
G,11,Sample X155,134313,
G,12,Sample X156,131365,
G,13,Sample X157,42813,
G,14,Sample X158,100885,
G,15,Sample X159,123830,
G,16,Sample X160,125548,
G,17,Sample X161,127812,
G,18,Sample X162,131010,
G,19,Sample X163,138328,
G,20,Sample X164,141897,
G,21,Sample X165,141346,
G,22,Sample X166,147541,
G,23,Sample X167,145699,
G,24,Sample X168,147238,
H,1,Sample X169,154606,
H,2,Sample X170,128896,
H,3,Sample X171,135393,
H,4,Sample X172,138182,
H,5,Sample X173,142439,
H,6,Sample X174,133726,
H,7,Sample X175,125584,
H,8,Sample X176,125247,
H,9,Sample X177,112267,
H,10,Sample X178,119800,
H,11,Sample X179,125562,
H,12,Sample X180,125972,
H,13,Sample X181,116751,
H,14,Sample X182,122778,
H,15,Sample X183,123705,
H,16,Sample X184,124298,
H,17,Sample X185,125035,
H,18,Sample X186,124398,
H,19,Sample X187,134761,
H,20,Sample X188,132156,
H,21,Sample X189,123693,
H,22,Sample X190,135892,
H,23,Sample X191,142624,
H,24,Sample X192,148261,
I,1,Sample X193,154798,
I,2,Sample X194,146545,
I,3,Sample X195,145074,
I,4,Sample X196,153557,
I,5,Sample X197,145624,
I,6,Sample X198,141870,
I,7,Sample X199,131078,
I,8,Sample X200,129439,
I,9,Sample X201,121069,
I,10,Sample X202,119341,
I,11,Sample X203,122059,
I,12,Sample X204,111058,
I,13,Sample X205,2676,
I,14,Sample X206,2696,
I,15,Sample X207,2798,
I,16,Sample X208,86887,
I,17,Sample X209,121251,
I,18,Sample X210,128638,
I,19,Sample X211,135832,
I,20,Sample X212,133513,
I,21,Sample X213,129721,
I,22,Sample X214,140794,
I,23,Sample X215,134761,
I,24,Sample X216,145351,
J,1,Sample X217,151127,
J,2,Sample X218,147065,
J,3,Sample X219,154709,
J,4,Sample X220,153671,
J,5,Sample X221,146379,
J,6,Sample X222,141716,
J,7,Sample X223,133631,
J,8,Sample X224,124617,
J,9,Sample X225,125137,
J,10,Sample X226,119887,
J,11,Sample X227,122705,
J,12,Sample X228,123239,
J,13,Sample X229,51246,
J,14,Sample X230,99761,
J,15,Sample X231,119006,
J,16,Sample X232,129377,
J,17,Sample X233,125312,
J,18,Sample X234,126583,
J,19,Sample X235,129651,
J,20,Sample X236,126004,
J,21,Sample X237,133209,
J,22,Sample X238,136498,
J,23,Sample X239,138761,
J,24,Sample X240,141886,
K,1,Sample X241,146506,
K,2,Sample X242,145654,
K,3,Sample X243,147411,
K,4,Sample X244,155354,
K,5,Sample X245,151738,
K,6,Sample X246,141946,
K,7,Sample X247,135367,
K,8,Sample X248,130569,
K,9,Sample X249,131833,
K,10,Sample X250,130343,
K,11,Sample X251,128218,
K,12,Sample X252,123150,
K,13,Sample X253,120138,
K,14,Sample X254,110758,
K,15,Sample X255,125161,
K,16,Sample X256,127138,
K,17,Sample X257,128923,
K,18,Sample X258,100011,
K,19,Sample X259,127440,
K,20,Sample X260,126978,
K,21,Sample X261,137334,
K,22,Sample X262,138104,
K,23,Sample X263,137898,
K,24,Sample X264,136400,
L,1,Sample X265,150459,
L,2,Sample X266,49375,
L,3,Sample X267,66623,
L,4,Sample X268,109515,
L,5,Sample X269,147109,
L,6,Sample X270,149311,
L,7,Sample X271,143592,
L,8,Sample X272,134305,
L,9,Sample X273,127124,
L,10,Sample X274,129647,
L,11,Sample X275,129274,
L,12,Sample X276,125315,
L,13,Sample X277,130628,
L,14,Sample X278,133223,
L,15,Sample X279,116510,
L,16,Sample X280,127046,
L,17,Sample X281,130902,
L,18,Sample X282,125910,
L,19,Sample X283,127664,
L,20,Sample X284,116379,
L,21,Sample X285,135984,
L,22,Sample X286,136185,
L,23,Sample X287,136755,
L,24,Sample X288,143459,
M,1,Sample X289,150545,
M,2,Sample X290,151748,
M,3,Sample X291,153275,
M,4,Sample X292,148906,
M,5,Sample X293,150695,
M,6,Sample X294,153939,
M,7,Sample X295,148031,
M,8,Sample X296,143052,
M,9,Sample X297,144606,
M,10,Sample X298,144793,
M,11,Sample X299,148709,
M,12,Sample X300,141556,
M,13,Sample X301,122510,
M,14,Sample X302,116879,
M,15,Sample X303,128521,
M,16,Sample X304,135644,
M,17,Sample X305,129706,
M,18,Sample X306,134548,
M,19,Sample X307,115620,
M,20,Sample X308,138297,
M,21,Sample X309,138138,
M,22,Sample X310,139555,
M,23,Sample X311,144724,
M,24,Sample X312,132841,
N,1,Sample X313,146331,
N,2,Sample X314,149198,
N,3,Sample X315,149445,
N,4,Sample X316,147911,
N,5,Sample X317,148316,
N,6,Sample X318,147756,
N,7,Sample X319,143559,
N,8,Sample X320,137882,
N,9,Sample X321,135237,
N,10,Sample X322,134495,
N,11,Sample X323,139849,
N,12,Sample X324,140811,
N,13,Sample X325,92869,
N,14,Sample X326,120439,
N,15,Sample X327,134076,
N,16,Sample X328,140555,
N,17,Sample X329,139196,
N,18,Sample X330,137578,
N,19,Sample X331,135009,
N,20,Sample X332,137131,
N,21,Sample X333,141743,
N,22,Sample X334,140916,
N,23,Sample X335,141015,
N,24,Sample X336,142874,
O,1,Sample X337,149151,
O,2,Sample X338,149486,
O,3,Sample X339,150660,
O,4,Sample X340,146191,
O,5,Sample X341,143265,
O,6,Sample X342,149470,
O,7,Sample X343,145244,
O,8,Sample X344,146427,
O,9,Sample X345,147915,
O,10,Sample X346,148147,
O,11,Sample X347,146095,
O,12,Sample X348,146820,
O,13,Sample X349,146628,
O,14,Sample X350,145412,
O,15,Sample X351,142940,
O,16,Sample X352,146020,
O,17,Sample X353,146224,
O,18,Sample X354,141830,
O,19,Sample X355,142251,
O,20,Sample X356,145239,
O,21,Sample X357,142882,
O,22,Sample X358,142935,
O,23,Sample X359,145307,
O,24,Sample X360,149457,
P,1,Sample X361,151580,
P,2,Sample X362,149173,
P,3,Sample X363,148486,
P,4,Sample X364,128673,
P,5,Sample X365,119327,
P,6,Sample X366,111428,
P,7,Sample X367,114540,
P,8,Sample X368,114866,
P,9,Sample X369,120185,
P,10,Sample X370,123399,
P,11,Sample X371,122648,
P,12,Sample X372,127353,
P,13,Sample X373,139586,
P,14,Sample X374,141577,
P,15,Sample X375,139180,
P,16,Sample X376,142392,
P,17,Sample X377,148352,
P,18,Sample X378,146630,
P,19,Sample X379,145121,
P,20,Sample X380,148763,
P,21,Sample X381,141040,
P,22,Sample X382,139033,
P,23,Sample X383,144121,
P,24,Sample X384,142237,
