Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,20,Sample X212,144405,
I,21,Sample X213,148596,
I,22,Sample X214,154183,
I,23,Sample X215,154460,
I,24,Sample X216,157371,
J,1,Sample X217,163455,
J,2,Sample X218,161210,
J,3,Sample X219,160097,
J,4,Sample X220,160810,
J,5,Sample X221,161164,
J,6,Sample X222,162567,
J,7,Sample X223,155826,
J,8,Sample X224,159469,
J,9,Sample X225,157594,
J,10,Sample X226,152452,
J,11,Sample X227,159111,
J,12,Sample X228,160472,
J,13,Sample X229,147273,
J,14,Sample X230,153346,
J,15,Sample X231,146053,
J,16,Sample X232,155952,
J,17,Sample X233,148160,
J,18,Sample X234,152311,
J,19,Sample X235,142378,
J,20,Sample X236,122329,
J,21,Sample X237,134515,
J,22,Sample X238,156614,
J,23,Sample X239,154646,
J,24,Sample X240,160092,
K,1,Sample X241,164683,
K,2,Sample X242,171056,
K,3,Sample X243,161243,
K,4,Sample X244,163554,
K,5,Sample X245,159314,
K,6,Sample X246,159013,
K,7,Sample X247,160057,
K,8,Sample X248,157327,
K,9,Sample X249,154049,
K,10,Sample X250,154189,
K,11,Sample X251,160032,
K,12,Sample X252,145827,
K,13,Sample X253,153232,
K,14,Sample X254,150874,
K,15,Sample X255,156042,
K,16,Sample X256,141999,
K,17,Sample X257,147609,
K,18,Sample X258,125038,
K,19,Sample X259,146320,
K,20,Sample X260,134190,
K,21,Sample X261,149028,
K,22,Sample X262,148782,
K,23,Sample X263,150818,
K,24,Sample X264,159259,
L,1,Sample X265,162353,
L,2,Sample X266,44249,
L,3,Sample X267,89439,
L,4,Sample X268,127406,
L,5,Sample X269,160205,
L,6,Sample X270,163362,
L,7,Sample X271,159191,
L,8,Sample X272,156494,
L,9,Sample X273,156865,
L,10,Sample X274,159967,
L,11,Sample X275,153803,
L,12,Sample X276,154312,
L,13,Sample X277,144356,
L,14,Sample X278,149840,
L,15,Sample X279,142721,
L,16,Sample X280,142323,
L,17,Sample X281,146378,
L,18,Sample X282,145074,
L,19,Sample X283,134019,
L,20,Sample X284,142423,
L,21,Sample X285,151511,
L,22,Sample X286,145899,
L,23,Sample X287,152356,
L,24,Sample X288,149884,
M,1,Sample X289,159188,
M,2,Sample X290,163884,
M,3,Sample X291,161618,
M,4,Sample X292,158312,
M,5,Sample X293,162035,
M,6,Sample X294,166075,
M,7,Sample X295,168249,
M,8,Sample X296,163474,
M,9,Sample X297,160474,
M,10,Sample X298,164203,
M,11,Sample X299,158593,
M,12,Sample X300,161745,
M,13,Sample X301,158413,
M,14,Sample X302,150719,
M,15,Sample X303,159323,
M,16,Sample X304,145342,
M,17,Sample X305,148819,
M,18,Sample X306,147362,
M,19,Sample X307,138303,
M,20,Sample X308,129625,
M,21,Sample X309,145058,
M,22,Sample X310,151837,
M,23,Sample X311,152576,
M,24,Sample X312,154794,
N,1,Sample X313,162303,
N,2,Sample X314,163214,
N,3,Sample X315,161953,
N,4,Sample X316,160570,
N,5,Sample X317,157342,
N,6,Sample X318,159267,
N,7,Sample X319,163240,
N,8,Sample X320,157755,
N,9,Sample X321,153788,
N,10,Sample X322,163048,
N,11,Sample X323,160797,
N,12,Sample X324,154314,
N,13,Sample X325,98890,
N,14,Sample X326,140248,
N,15,Sample X327,152177,
N,16,Sample X328,146764,
N,17,Sample X329,150471,
N,18,Sample X330,151729,
N,19,Sample X331,148229,
N,20,Sample X332,151761,
N,21,Sample X333,149697,
N,22,Sample X334,155796,
N,23,Sample X335,154461,
N,24,Sample X336,154145,
O,1,Sample X337,157850,
O,2,Sample X338,159436,
O,3,Sample X339,166449,
O,4,Sample X340,165177,
O,5,Sample X341,158026,
O,6,Sample X342,158805,
O,7,Sample X343,166423,
O,8,Sample X344,165619,
O,9,Sample X345,157777,
O,10,Sample X346,162715,
O,11,Sample X347,167346,
O,12,Sample X348,146769,
O,13,Sample X349,155063,
O,14,Sample X350,157563,
O,15,Sample X351,157007,
O,16,Sample X352,153805,
O,17,Sample X353,157243,
O,18,Sample X354,158299,
O,19,Sample X355,155451,
O,20,Sample X356,158192,
O,21,Sample X357,159206,
O,22,Sample X358,153891,
O,23,Sample X359,156550,
O,24,Sample X360,152083,
P,1,Sample X361,162647,
P,2,Sample X362,161258,
P,3,Sample X363,157592,
P,4,Sample X364,163694,
P,5,Sample X365,165479,
P,6,Sample X366,164392,
P,7,Sample X367,161022,
P,8,Sample X368,163766,
P,9,Sample X369,159832,
P,10,Sample X370,161012,
P,11,Sample X371,160327,
P,12,Sample X372,158665,
P,13,Sample X373,160101,
P,14,Sample X374,160641,
P,15,Sample X375,152709,
P,16,Sample X376,159613,
P,17,Sample X377,153810,
P,18,Sample X378,153611,
P,19,Sample X379,156067,
P,20,Sample X380,151555,
P,21,Sample X381,157159,
P,22,Sample X382,149547,
P,23,Sample X383,157479,
P,24,Sample X384,155998,
