Well Row,Well Col,Content, Raw Data (530-15/590-20),
O,4,Sample X340,175880,
O,5,Sample X341,178860,
O,6,Sample X342,172946,
O,7,Sample X343,180371,
O,8,Sample X344,170898,
O,9,Sample X345,172222,
O,10,Sample X346,173952,
O,11,Sample X347,169478,
O,12,Sample X348,175309,
O,13,Sample X349,168306,
O,14,Sample X350,166317,
O,15,Sample X351,169215,
O,16,Sample X352,160291,
O,17,Sample X353,169033,
O,18,Sample X354,169048,
O,19,Sample X355,171951,
O,20,Sample X356,176579,
O,21,Sample X357,175974,
O,22,Sample X358,173639,
O,23,Sample X359,181589,
O,24,Sample X360,174432,
P,1,Sample X361,173336,
P,2,Sample X362,174073,
P,3,Sample X363,170911,
P,4,Sample X364,173348,
P,5,Sample X365,175241,
P,6,Sample X366,175816,
P,7,Sample X367,171987,
P,8,Sample X368,172479,
P,9,Sample X369,172382,
P,10,Sample X370,174391,
P,11,Sample X371,170812,
P,12,Sample X372,166565,
P,13,Sample X373,162664,
P,14,Sample X374,171532,
P,15,Sample X375,178474,
P,16,Sample X376,170391,
P,17,Sample X377,171999,
P,18,Sample X378,169904,
P,19,Sample X379,174433,
P,20,Sample X380,173722,
P,21,Sample X381,179074,
P,22,Sample X382,175429,
P,23,Sample X383,174614,
P,24,Sample X384,172230,
