Well Row,Well Col,Content,Raw Data (No filter),
G,18,Sample X162,29917,
G,19,Sample X163,22322,
G,20,Sample X164,19565,
G,21,Sample X165,10776,
G,22,Sample X166,4232,
G,23,Sample X167,2734,
G,24,Sample X168,2979,
H,1,Sample X169,3452,
H,2,Sample X170,284932,
H,3,Sample X171,302566,
H,4,Sample X172,293571,
H,5,Sample X173,235555,
H,6,Sample X174,242053,
H,7,Sample X175,242186,
H,8,Sample X176,209565,
H,9,Sample X177,231159,
H,10,Sample X178,208651,
H,11,Sample X179,126050,
H,12,Sample X180,7416,
H,13,Sample X181,112391,
H,14,Sample X182,178908,
H,15,Sample X183,244629,
H,16,Sample X184,230710,
H,17,Sample X185,251690,
H,18,Sample X186,181735,
H,19,Sample X187,67999,
H,20,Sample X188,18098,
H,21,Sample X189,5107,
H,22,Sample X190,3007,
H,23,Sample X191,3288,
H,24,Sample X192,3077,
I,1,Sample X193,3328,
I,2,Sample X194,23364,
I,3,Sample X195,21474,
I,4,Sample X196,19965,
I,5,Sample X197,12836,
I,6,Sample X198,7272,
I,7,Sample X199,5581,
I,8,Sample X200,3515,
I,9,Sample X201,2769,
I,10,Sample X202,2299,
I,11,Sample X203,2971,
I,12,Sample X204,2955,
I,13,Sample X205,122038,
I,14,Sample X206,155331,
I,15,Sample X207,219743,
I,16,Sample X208,223365,
I,17,Sample X209,217375,
I,18,Sample X210,121169,
I,19,Sample X211,89075,
I,20,Sample X212,55864,
I,21,Sample X213,23735,
I,22,Sample X214,7627,
I,23,Sample X215,3122,
I,24,Sample X216,2964,
J,1,Sample X217,2941,
J,2,Sample X218,124454,
J,3,Sample X219,160423,
J,4,Sample X220,218282,
J,5,Sample X221,255676,
J,6,Sample X222,238347,
J,7,Sample X223,236285,
J,8,Sample X224,260305,
J,9,Sample X225,195301,
J,10,Sample X226,183445,
J,11,Sample X227,118277,
J,12,Sample X228,8914,
J,13,Sample X229,126174,
J,14,Sample X230,136685,
J,15,Sample X231,125582,
J,16,Sample X232,112602,
J,17,Sample X233,85573,
J,18,Sample X234,72258,
J,19,Sample X235,54723,
J,20,Sample X236,35366,
J,21,Sample X237,11622,
J,22,Sample X238,3822,
J,23,Sample X239,2791,
J,24,Sample X240,2796,
K,1,Sample X241,3540,
K,2,Sample X242,5107,
K,3,Sample X243,5726,
K,4,Sample X244,8198,
K,5,Sample X245,13651,
K,6,Sample X246,16944,
K,7,Sample X247,20429,
K,8,Sample X248,18527,
K,9,Sample X249,14333,
K,10,Sample X250,11571,
K,11,Sample X251,5197,
K,12,Sample X252,2757,
K,13,Sample X253,2935,
K,14,Sample X254,3044,
K,15,Sample X255,2774,
K,16,Sample X256,2709,
K,17,Sample X257,3073,
K,18,Sample X258,2713,
K,19,Sample X259,2915,
K,20,Sample X260,3115,
K,21,Sample X261,2417,
K,22,Sample X262,3501,
K,23,Sample X263,3006,
K,24,Sample X264,2935,
L,1,Sample X265,2946,
L,2,Sample X266,1635,
L,3,Sample X267,1721,
L,4,Sample X268,1581,
L,5,Sample X269,1552,
L,6,Sample X270,1270,
L,7,Sample X271,2515,
L,8,Sample X272,3028,
L,9,Sample X273,2488,
L,10,Sample X274,3075,
L,11,Sample X275,2532,
L,12,Sample X276,2637,
L,13,Sample X277,2355,
L,14,Sample X278,2570,
L,15,Sample X279,2307,
L,16,Sample X280,2967,
L,17,Sample X281,2992,
L,18,Sample X282,2810,
L,19,Sample X283,3163,
L,20,Sample X284,2705,
L,21,Sample X285,3110,
L,22,Sample X286,3145,
L,23,Sample X287,3048,
L,24,Sample X288,2801,
M,1,Sample X289,2805,
M,2,Sample X290,3245,
M,3,Sample X291,2867,
M,4,Sample X292,3017,
M,5,Sample X293,2738,
M,6,Sample X294,2441,
M,7,Sample X295,3015,
M,8,Sample X296,3181,
M,9,Sample X297,2858,
M,10,Sample X298,2775,
M,11,Sample X299,2920,
M,12,Sample X300,2971,
M,13,Sample X301,1450,
M,14,Sample X302,2089,
M,15,Sample X303,2507,
M,16,Sample X304,2554,
M,17,Sample X305,2594,
M,18,Sample X306,2915,
M,19,Sample X307,3183,
M,20,Sample X308,3419,
M,21,Sample X309,2724,
M,22,Sample X310,3179,
M,23,Sample X311,3368,
M,24,Sample X312,2867,
N,1,Sample X313,2891,
N,2,Sample X314,45880,
N,3,Sample X315,105895,
N,4,Sample X316,163729,
N,5,Sample X317,186771,
N,6,Sample X318,172871,
N,7,Sample X319,145696,
N,8,Sample X320,125914,
N,9,Sample X321,94392,
N,10,Sample X322,52444,
N,11,Sample X323,20330,
N,12,Sample X324,3150,
N,13,Sample X325,2889,
N,14,Sample X326,2760,
N,15,Sample X327,3467,
N,16,Sample X328,2940,
N,17,Sample X329,3241,
N,18,Sample X330,3225,
N,19,Sample X331,2801,
N,20,Sample X332,3267,
N,21,Sample X333,3456,
N,22,Sample X334,3293,
N,23,Sample X335,3129,
N,24,Sample X336,2955,
O,1,Sample X337,2576,
O,2,Sample X338,1437,
O,3,Sample X339,1748,
O,4,Sample X340,2322,
O,5,Sample X341,2637,
O,6,Sample X342,2745,
O,7,Sample X343,3697,
O,8,Sample X344,3051,
O,9,Sample X345,3242,
O,10,Sample X346,3267,
O,11,Sample X347,3110,
O,12,Sample X348,2901,
O,13,Sample X349,3054,
O,14,Sample X350,2989,
O,15,Sample X351,3109,
O,16,Sample X352,2535,
O,17,Sample X353,3157,
O,18,Sample X354,2905,
O,19,Sample X355,2719,
O,20,Sample X356,3113,
O,21,Sample X357,3186,
O,22,Sample X358,2769,
O,23,Sample X359,3394,
O,24,Sample X360,2746,
P,1,Sample X361,2824,
P,2,Sample X362,2684,
P,3,Sample X363,2962,
P,4,Sample X364,2984,
P,5,Sample X365,3427,
P,6,Sample X366,3301,
P,7,Sample X367,3280,
P,8,Sample X368,3123,
P,9,Sample X369,3034,
P,10,Sample X370,2794,
P,11,Sample X371,2971,
P,12,Sample X372,3076,
P,13,Sample X373,2806,
P,14,Sample X374,3116,
P,15,Sample X375,3084,
P,16,Sample X376,2734,
P,17,Sample X377,3119,
P,18,Sample X378,2867,
P,19,Sample X379,2810,
P,20,Sample X380,3133,
P,21,Sample X381,3206,
P,22,Sample X382,2919,
P,23,Sample X383,3007,
P,24,Sample X384,2438,
