Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,20,Sample X212,152642,
I,21,Sample X213,153797,
I,22,Sample X214,164305,
I,23,Sample X215,163546,
I,24,Sample X216,156501,
J,1,Sample X217,156478,
J,2,Sample X218,158021,
J,3,Sample X219,151095,
J,4,Sample X220,143180,
J,5,Sample X221,154122,
J,6,Sample X222,137890,
J,7,Sample X223,141881,
J,8,Sample X224,139507,
J,9,Sample X225,128835,
J,10,Sample X226,138496,
J,11,Sample X227,123981,
J,12,Sample X228,126552,
J,13,Sample X229,122790,
J,14,Sample X230,141008,
J,15,Sample X231,132852,
J,16,Sample X232,129686,
J,17,Sample X233,123996,
J,18,Sample X234,150173,
J,19,Sample X235,151048,
J,20,Sample X236,148644,
J,21,Sample X237,152597,
J,22,Sample X238,160241,
J,23,Sample X239,161002,
J,24,Sample X240,155081,
K,1,Sample X241,159091,
K,2,Sample X242,136171,
K,3,Sample X243,144003,
K,4,Sample X244,151495,
K,5,Sample X245,147779,
K,6,Sample X246,148090,
K,7,Sample X247,135698,
K,8,Sample X248,145605,
K,9,Sample X249,116173,
K,10,Sample X250,129893,
K,11,Sample X251,133665,
K,12,Sample X252,112735,
K,13,Sample X253,3021,
K,14,Sample X254,7612,
K,15,Sample X255,90257,
K,16,Sample X256,129557,
K,17,Sample X257,125713,
K,18,Sample X258,153761,
K,19,Sample X259,147942,
K,20,Sample X260,152362,
K,21,Sample X261,152009,
K,22,Sample X262,162328,
K,23,Sample X263,160508,
K,24,Sample X264,158937,
L,1,Sample X265,165843,
L,2,Sample X266,157392,
L,3,Sample X267,162526,
L,4,Sample X268,165588,
L,5,Sample X269,145626,
L,6,Sample X270,154415,
L,7,Sample X271,145371,
L,8,Sample X272,125863,
L,9,Sample X273,136912,
L,10,Sample X274,139135,
L,11,Sample X275,117068,
L,12,Sample X276,144933,
L,13,Sample X277,142535,
L,14,Sample X278,123796,
L,15,Sample X279,122271,
L,16,Sample X280,138825,
L,17,Sample X281,134754,
L,18,Sample X282,148534,
L,19,Sample X283,138657,
L,20,Sample X284,147832,
L,21,Sample X285,157858,
L,22,Sample X286,155431,
L,23,Sample X287,157996,
L,24,Sample X288,160530,
M,1,Sample X289,160336,
M,2,Sample X290,152823,
M,3,Sample X291,162389,
M,4,Sample X292,142789,
M,5,Sample X293,150166,
M,6,Sample X294,145664,
M,7,Sample X295,159732,
M,8,Sample X296,152534,
M,9,Sample X297,125964,
M,10,Sample X298,144060,
M,11,Sample X299,160178,
M,12,Sample X300,150306,
M,13,Sample X301,3157,
M,14,Sample X302,94815,
M,15,Sample X303,145939,
M,16,Sample X304,144484,
M,17,Sample X305,159545,
M,18,Sample X306,148070,
M,19,Sample X307,137983,
M,20,Sample X308,153188,
M,21,Sample X309,144782,
M,22,Sample X310,157861,
M,23,Sample X311,159366,
M,24,Sample X312,157668,
N,1,Sample X313,162929,
N,2,Sample X314,127014,
N,3,Sample X315,151820,
N,4,Sample X316,156291,
N,5,Sample X317,157656,
N,6,Sample X318,158428,
N,7,Sample X319,153429,
N,8,Sample X320,157203,
N,9,Sample X321,160000,
N,10,Sample X322,150629,
N,11,Sample X323,162909,
N,12,Sample X324,142028,
N,13,Sample X325,150108,
N,14,Sample X326,159323,
N,15,Sample X327,161120,
N,16,Sample X328,159544,
N,17,Sample X329,154694,
N,18,Sample X330,164811,
N,19,Sample X331,140554,
N,20,Sample X332,157520,
N,21,Sample X333,159122,
N,22,Sample X334,152989,
N,23,Sample X335,160470,
N,24,Sample X336,151882,
O,1,Sample X337,160955,
O,2,Sample X338,164230,
O,3,Sample X339,161054,
O,4,Sample X340,163425,
O,5,Sample X341,165313,
O,6,Sample X342,131679,
O,7,Sample X343,170410,
O,8,Sample X344,165916,
O,9,Sample X345,159296,
O,10,Sample X346,156554,
O,11,Sample X347,149643,
O,12,Sample X348,123758,
O,13,Sample X349,157401,
O,14,Sample X350,158634,
O,15,Sample X351,152103,
O,16,Sample X352,156291,
O,17,Sample X353,155923,
O,18,Sample X354,158118,
O,19,Sample X355,157313,
O,20,Sample X356,164387,
O,21,Sample X357,160557,
O,22,Sample X358,160613,
O,23,Sample X359,165353,
O,24,Sample X360,155089,
P,1,Sample X361,157006,
P,2,Sample X362,138901,
P,3,Sample X363,125542,
P,4,Sample X364,121832,
P,5,Sample X365,116909,
P,6,Sample X366,102954,
P,7,Sample X367,96129,
P,8,Sample X368,98878,
P,9,Sample X369,112670,
P,10,Sample X370,114148,
P,11,Sample X371,128369,
P,12,Sample X372,140798,
P,13,Sample X373,147185,
P,14,Sample X374,158561,
P,15,Sample X375,156079,
P,16,Sample X376,161355,
P,17,Sample X377,160927,
P,18,Sample X378,164054,
P,19,Sample X379,157135,
P,20,Sample X380,159304,
P,21,Sample X381,161034,
P,22,Sample X382,166874,
P,23,Sample X383,161836,
P,24,Sample X384,162454,
