Well Row,Well Col,Content,Raw Data (No filter),
G,11,Sample X155,3826,
G,12,Sample X156,2898,
G,13,Sample X157,2451,
G,14,Sample X158,3202,
G,15,Sample X159,2635,
G,16,Sample X160,3175,
G,17,Sample X161,2808,
G,18,Sample X162,2712,
G,19,Sample X163,3360,
G,20,Sample X164,3621,
G,21,Sample X165,3666,
G,22,Sample X166,3115,
G,23,Sample X167,2748,
G,24,Sample X168,2970,
H,1,Sample X169,3323,
H,2,Sample X170,2118,
H,3,Sample X171,2658,
H,4,Sample X172,3538,
H,5,Sample X173,2843,
H,6,Sample X174,3041,
H,7,Sample X175,3225,
H,8,Sample X176,2691,
H,9,Sample X177,3283,
H,10,Sample X178,2651,
H,11,Sample X179,3018,
H,12,Sample X180,3386,
H,13,Sample X181,3211,
H,14,Sample X182,2595,
H,15,Sample X183,3178,
H,16,Sample X184,3312,
H,17,Sample X185,3061,
H,18,Sample X186,3268,
H,19,Sample X187,3883,
H,20,Sample X188,2946,
H,21,Sample X189,2828,
H,22,Sample X190,3328,
H,23,Sample X191,2993,
H,24,Sample X192,2782,
I,1,Sample X193,3149,
I,2,Sample X194,1109,
I,3,Sample X195,1041,
I,4,Sample X196,13455,
I,5,Sample X197,47829,
I,6,Sample X198,92812,
I,7,Sample X199,103534,
I,8,Sample X200,107983,
I,9,Sample X201,92197,
I,10,Sample X202,63761,
I,11,Sample X203,42634,
I,12,Sample X204,3545,
I,13,Sample X205,2035,
I,14,Sample X206,2089,
I,15,Sample X207,2433,
I,16,Sample X208,2662,
I,17,Sample X209,3018,
I,18,Sample X210,3558,
I,19,Sample X211,3827,
I,20,Sample X212,3466,
I,21,Sample X213,4141,
I,22,Sample X214,3788,
I,23,Sample X215,4124,
I,24,Sample X216,2865,
J,1,Sample X217,2953,
J,2,Sample X218,1932,
J,3,Sample X219,3076,
J,4,Sample X220,2380,
J,5,Sample X221,3036,
J,6,Sample X222,3309,
J,7,Sample X223,3246,
J,8,Sample X224,3199,
J,9,Sample X225,3593,
J,10,Sample X226,3812,
J,11,Sample X227,3536,
J,12,Sample X228,3177,
J,13,Sample X229,3880,
J,14,Sample X230,3687,
J,15,Sample X231,3525,
J,16,Sample X232,3628,
J,17,Sample X233,3260,
J,18,Sample X234,3120,
J,19,Sample X235,4127,
J,20,Sample X236,3716,
J,21,Sample X237,3508,
J,22,Sample X238,3037,
J,23,Sample X239,3323,
J,24,Sample X240,2786,
K,1,Sample X241,2722,
K,2,Sample X242,704,
K,3,Sample X243,1064,
K,4,Sample X244,1825,
K,5,Sample X245,2540,
K,6,Sample X246,3282,
K,7,Sample X247,2780,
K,8,Sample X248,3431,
K,9,Sample X249,3837,
K,10,Sample X250,3351,
K,11,Sample X251,3423,
K,12,Sample X252,2891,
K,13,Sample X253,3312,
K,14,Sample X254,2991,
K,15,Sample X255,3196,
K,16,Sample X256,3507,
K,17,Sample X257,3498,
K,18,Sample X258,2528,
K,19,Sample X259,3173,
K,20,Sample X260,3532,
K,21,Sample X261,3456,
K,22,Sample X262,3127,
K,23,Sample X263,3431,
K,24,Sample X264,3108,
L,1,Sample X265,2852,
L,2,Sample X266,2367,
L,3,Sample X267,2511,
L,4,Sample X268,2891,
L,5,Sample X269,3988,
L,6,Sample X270,3391,
L,7,Sample X271,2745,
L,8,Sample X272,3357,
L,9,Sample X273,3487,
L,10,Sample X274,3237,
L,11,Sample X275,4548,
L,12,Sample X276,3497,
L,13,Sample X277,2425,
L,14,Sample X278,3249,
L,15,Sample X279,3111,
L,16,Sample X280,2733,
L,17,Sample X281,3333,
L,18,Sample X282,3022,
L,19,Sample X283,3382,
L,20,Sample X284,3705,
L,21,Sample X285,2778,
L,22,Sample X286,3315,
L,23,Sample X287,3086,
L,24,Sample X288,3267,
M,1,Sample X289,3038,
M,2,Sample X290,2485,
M,3,Sample X291,2574,
M,4,Sample X292,3079,
M,5,Sample X293,3174,
M,6,Sample X294,2877,
M,7,Sample X295,3265,
M,8,Sample X296,2781,
M,9,Sample X297,3178,
M,10,Sample X298,3874,
M,11,Sample X299,3407,
M,12,Sample X300,3333,
M,13,Sample X301,3303,
M,14,Sample X302,4023,
M,15,Sample X303,3590,
M,16,Sample X304,3164,
M,17,Sample X305,3000,
M,18,Sample X306,3698,
M,19,Sample X307,3158,
M,20,Sample X308,2871,
M,21,Sample X309,2962,
M,22,Sample X310,3371,
M,23,Sample X311,3379,
M,24,Sample X312,2819,
N,1,Sample X313,2827,
N,2,Sample X314,2649,
N,3,Sample X315,2299,
N,4,Sample X316,2354,
N,5,Sample X317,3168,
N,6,Sample X318,2706,
N,7,Sample X319,2267,
N,8,Sample X320,2747,
N,9,Sample X321,2876,
N,10,Sample X322,2789,
N,11,Sample X323,2854,
N,12,Sample X324,3539,
N,13,Sample X325,1655,
N,14,Sample X326,2070,
N,15,Sample X327,2345,
N,16,Sample X328,2998,
N,17,Sample X329,3114,
N,18,Sample X330,3357,
N,19,Sample X331,2915,
N,20,Sample X332,3288,
N,21,Sample X333,2846,
N,22,Sample X334,3307,
N,23,Sample X335,2492,
N,24,Sample X336,2751,
O,1,Sample X337,3540,
O,2,Sample X338,1960,
O,3,Sample X339,2002,
O,4,Sample X340,2614,
O,5,Sample X341,2961,
O,6,Sample X342,2263,
O,7,Sample X343,3204,
O,8,Sample X344,3323,
O,9,Sample X345,3432,
O,10,Sample X346,2601,
O,11,Sample X347,3152,
O,12,Sample X348,3127,
O,13,Sample X349,1492,
O,14,Sample X350,2193,
O,15,Sample X351,2543,
O,16,Sample X352,3145,
O,17,Sample X353,3295,
O,18,Sample X354,3441,
O,19,Sample X355,2993,
O,20,Sample X356,3044,
O,21,Sample X357,3697,
O,22,Sample X358,3049,
O,23,Sample X359,2932,
O,24,Sample X360,3313,
P,1,Sample X361,2656,
P,2,Sample X362,2619,
P,3,Sample X363,2864,
P,4,Sample X364,4271,
P,5,Sample X365,2963,
P,6,Sample X366,2767,
P,7,Sample X367,2894,
P,8,Sample X368,2586,
P,9,Sample X369,3253,
P,10,Sample X370,2866,
P,11,Sample X371,3345,
P,12,Sample X372,2729,
P,13,Sample X373,2453,
P,14,Sample X374,3114,
P,15,Sample X375,2720,
P,16,Sample X376,2250,
P,17,Sample X377,3130,
P,18,Sample X378,2677,
P,19,Sample X379,2889,
P,20,Sample X380,2599,
P,21,Sample X381,3111,
P,22,Sample X382,3262,
P,23,Sample X383,3144,
P,24,Sample X384,3531,
