Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,13,Sample X109,2680,
E,14,Sample X110,2672,
E,15,Sample X111,2703,
E,16,Sample X112,2668,
E,17,Sample X113,2684,
E,18,Sample X114,2643,
E,19,Sample X115,2754,
E,20,Sample X116,54200,
E,21,Sample X117,111282,
E,22,Sample X118,133199,
E,23,Sample X119,136845,
E,24,Sample X120,137139,
F,1,Sample X121,145339,
F,2,Sample X122,90404,
F,3,Sample X123,121322,
F,4,Sample X124,132312,
F,5,Sample X125,140512,
F,6,Sample X126,141861,
F,7,Sample X127,142382,
F,8,Sample X128,135494,
F,9,Sample X129,136729,
F,10,Sample X130,137929,
F,11,Sample X131,134991,
F,12,Sample X132,124916,
F,13,Sample X133,25634,
F,14,Sample X134,16497,
F,15,Sample X135,77933,
F,16,Sample X136,76618,
F,17,Sample X137,115727,
F,18,Sample X138,95819,
F,19,Sample X139,120683,
F,20,Sample X140,125699,
F,21,Sample X141,131955,
F,22,Sample X142,136138,
F,23,Sample X143,135799,
F,24,Sample X144,137954,
G,1,Sample X145,142739,
G,2,Sample X146,48778,
G,3,Sample X147,112570,
G,4,Sample X148,130458,
G,5,Sample X149,144921,
G,6,Sample X150,144327,
G,7,Sample X151,140894,
G,8,Sample X152,136593,
G,9,Sample X153,137304,
G,10,Sample X154,137938,
G,11,Sample X155,136529,
G,12,Sample X156,133167,
G,13,Sample X157,123514,
G,14,Sample X158,133636,
G,15,Sample X159,135696,
G,16,Sample X160,134852,
G,17,Sample X161,136901,
G,18,Sample X162,137620,
G,19,Sample X163,131530,
G,20,Sample X164,124179,
G,21,Sample X165,138370,
G,22,Sample X166,140185,
G,23,Sample X167,138472,
G,24,Sample X168,136067,
H,1,Sample X169,150102,
H,2,Sample X170,149341,
H,3,Sample X171,151193,
H,4,Sample X172,142921,
H,5,Sample X173,143138,
H,6,Sample X174,143171,
H,7,Sample X175,140230,
H,8,Sample X176,140509,
H,9,Sample X177,135217,
H,10,Sample X178,138609,
H,11,Sample X179,138777,
H,12,Sample X180,139691,
H,13,Sample X181,135993,
H,14,Sample X182,138037,
H,15,Sample X183,134125,
H,16,Sample X184,133956,
H,17,Sample X185,136903,
H,18,Sample X186,133333,
H,19,Sample X187,130006,
H,20,Sample X188,136851,
H,21,Sample X189,138743,
H,22,Sample X190,136588,
H,23,Sample X191,139274,
H,24,Sample X192,139756,
I,1,Sample X193,143468,
I,2,Sample X194,143947,
I,3,Sample X195,148595,
I,4,Sample X196,149524,
I,5,Sample X197,145718,
I,6,Sample X198,143615,
I,7,Sample X199,143305,
I,8,Sample X200,138776,
I,9,Sample X201,141618,
I,10,Sample X202,138116,
I,11,Sample X203,141685,
I,12,Sample X204,139477,
I,13,Sample X205,2617,
I,14,Sample X206,6131,
I,15,Sample X207,121784,
I,16,Sample X208,130283,
I,17,Sample X209,128847,
I,18,Sample X210,137692,
I,19,Sample X211,139094,
I,20,Sample X212,143925,
I,21,Sample X213,137389,
I,22,Sample X214,142794,
I,23,Sample X215,143435,
I,24,Sample X216,146059,
J,1,Sample X217,147972,
J,2,Sample X218,146289,
J,3,Sample X219,148737,
J,4,Sample X220,145418,
J,5,Sample X221,141418,
J,6,Sample X222,145702,
J,7,Sample X223,149110,
J,8,Sample X224,144787,
J,9,Sample X225,142302,
J,10,Sample X226,135207,
J,11,Sample X227,139233,
J,12,Sample X228,140858,
J,13,Sample X229,119879,
J,14,Sample X230,130971,
J,15,Sample X231,137628,
J,16,Sample X232,126993,
J,17,Sample X233,136700,
J,18,Sample X234,145992,
J,19,Sample X235,141390,
J,20,Sample X236,144555,
J,21,Sample X237,146418,
J,22,Sample X238,143228,
J,23,Sample X239,147359,
J,24,Sample X240,143125,
K,1,Sample X241,147733,
K,2,Sample X242,2915,
K,3,Sample X243,2900,
K,4,Sample X244,56468,
K,5,Sample X245,139371,
K,6,Sample X246,145674,
K,7,Sample X247,143363,
K,8,Sample X248,143043,
K,9,Sample X249,145211,
K,10,Sample X250,142797,
K,11,Sample X251,143552,
K,12,Sample X252,144481,
K,13,Sample X253,145338,
K,14,Sample X254,144919,
K,15,Sample X255,139833,
K,16,Sample X256,145840,
K,17,Sample X257,139384,
K,18,Sample X258,138157,
K,19,Sample X259,146737,
K,20,Sample X260,145516,
K,21,Sample X261,142319,
K,22,Sample X262,146391,
K,23,Sample X263,146937,
K,24,Sample X264,138749,
L,1,Sample X265,153627,
L,2,Sample X266,144354,
L,3,Sample X267,147444,
L,4,Sample X268,146006,
L,5,Sample X269,144201,
L,6,Sample X270,148985,
L,7,Sample X271,148572,
L,8,Sample X272,141643,
L,9,Sample X273,144771,
L,10,Sample X274,145630,
L,11,Sample X275,143967,
L,12,Sample X276,143376,
L,13,Sample X277,137137,
L,14,Sample X278,141788,
L,15,Sample X279,145495,
L,16,Sample X280,137032,
L,17,Sample X281,142030,
L,18,Sample X282,140853,
L,19,Sample X283,137454,
L,20,Sample X284,141122,
L,21,Sample X285,148287,
L,22,Sample X286,143217,
L,23,Sample X287,147301,
L,24,Sample X288,144468,
M,1,Sample X289,148351,
M,2,Sample X290,143641,
M,3,Sample X291,145917,
M,4,Sample X292,145264,
M,5,Sample X293,141827,
M,6,Sample X294,151519,
M,7,Sample X295,149152,
M,8,Sample X296,150451,
M,9,Sample X297,145384,
M,10,Sample X298,146700,
M,11,Sample X299,146391,
M,12,Sample X300,147375,
M,13,Sample X301,127869,
M,14,Sample X302,136943,
M,15,Sample X303,140438,
M,16,Sample X304,150709,
M,17,Sample X305,148401,
M,18,Sample X306,146884,
M,19,Sample X307,149145,
M,20,Sample X308,146222,
M,21,Sample X309,154009,
M,22,Sample X310,145612,
M,23,Sample X311,144438,
M,24,Sample X312,145752,
N,1,Sample X313,147166,
N,2,Sample X314,60554,
N,3,Sample X315,116419,
N,4,Sample X316,138901,
N,5,Sample X317,137132,
N,6,Sample X318,140542,
N,7,Sample X319,150349,
N,8,Sample X320,154726,
N,9,Sample X321,151452,
N,10,Sample X322,148406,
N,11,Sample X323,150497,
N,12,Sample X324,147413,
N,13,Sample X325,152764,
N,14,Sample X326,151793,
N,15,Sample X327,153131,
N,16,Sample X328,149627,
N,17,Sample X329,148083,
N,18,Sample X330,143076,
N,19,Sample X331,146278,
N,20,Sample X332,145429,
N,21,Sample X333,149086,
N,22,Sample X334,150179,
N,23,Sample X335,148499,
N,24,Sample X336,143625,
O,1,Sample X337,148986,
O,2,Sample X338,143271,
O,3,Sample X339,141570,
O,4,Sample X340,148067,
O,5,Sample X341,146571,
O,6,Sample X342,149353,
O,7,Sample X343,148044,
O,8,Sample X344,152766,
O,9,Sample X345,153278,
O,10,Sample X346,153021,
O,11,Sample X347,152737,
O,12,Sample X348,152806,
O,13,Sample X349,149576,
O,14,Sample X350,148518,
O,15,Sample X351,144061,
O,16,Sample X352,144639,
O,17,Sample X353,149366,
O,18,Sample X354,146944,
O,19,Sample X355,150441,
O,20,Sample X356,149572,
O,21,Sample X357,151155,
O,22,Sample X358,149848,
O,23,Sample X359,151036,
O,24,Sample X360,152216,
P,1,Sample X361,147497,
P,2,Sample X362,152125,
P,3,Sample X363,157169,
P,4,Sample X364,154532,
P,5,Sample X365,153550,
P,6,Sample X366,153697,
P,7,Sample X367,150949,
P,8,Sample X368,153577,
P,9,Sample X369,151554,
P,10,Sample X370,147536,
P,11,Sample X371,151274,
P,12,Sample X372,152036,
P,13,Sample X373,149519,
P,14,Sample X374,152670,
P,15,Sample X375,147835,
P,16,Sample X376,148282,
P,17,Sample X377,147298,
P,18,Sample X378,148711,
P,19,Sample X379,151107,
P,20,Sample X380,150021,
P,21,Sample X381,150460,
P,22,Sample X382,148553,
P,23,Sample X383,146562,
P,24,Sample X384,148115,
