Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,5,Sample X197,134463,
I,6,Sample X198,123148,
I,7,Sample X199,117497,
I,8,Sample X200,118443,
I,9,Sample X201,100115,
I,10,Sample X202,111895,
I,11,Sample X203,112363,
I,12,Sample X204,98416,
I,13,Sample X205,2585,
I,14,Sample X206,2587,
I,15,Sample X207,2734,
I,16,Sample X208,73660,
I,17,Sample X209,111613,
I,18,Sample X210,120432,
I,19,Sample X211,118839,
I,20,Sample X212,129929,
I,21,Sample X213,137346,
I,22,Sample X214,139129,
I,23,Sample X215,141626,
I,24,Sample X216,144324,
J,1,Sample X217,144034,
J,2,Sample X218,141075,
J,3,Sample X219,135412,
J,4,Sample X220,135039,
J,5,Sample X221,128019,
J,6,Sample X222,118435,
J,7,Sample X223,117365,
J,8,Sample X224,61275,
J,9,Sample X225,72383,
J,10,Sample X226,85193,
J,11,Sample X227,57161,
J,12,Sample X228,117298,
J,13,Sample X229,22715,
J,14,Sample X230,77541,
J,15,Sample X231,116314,
J,16,Sample X232,123788,
J,17,Sample X233,109530,
J,18,Sample X234,114353,
J,19,Sample X235,122382,
J,20,Sample X236,126441,
J,21,Sample X237,135119,
J,22,Sample X238,136164,
J,23,Sample X239,139592,
J,24,Sample X240,145391,
K,1,Sample X241,141688,
K,2,Sample X242,142895,
K,3,Sample X243,137062,
K,4,Sample X244,140221,
K,5,Sample X245,129545,
K,6,Sample X246,105689,
K,7,Sample X247,98400,
K,8,Sample X248,113656,
K,9,Sample X249,82012,
K,10,Sample X250,99531,
K,11,Sample X251,84094,
K,12,Sample X252,115225,
K,13,Sample X253,116187,
K,14,Sample X254,118624,
K,15,Sample X255,100249,
K,16,Sample X256,110074,
K,17,Sample X257,108167,
K,18,Sample X258,120710,
K,19,Sample X259,124937,
K,20,Sample X260,130318,
K,21,Sample X261,130903,
K,22,Sample X262,134427,
K,23,Sample X263,142858,
K,24,Sample X264,141004,
L,1,Sample X265,139572,
L,2,Sample X266,21090,
L,3,Sample X267,51882,
L,4,Sample X268,91031,
L,5,Sample X269,129856,
L,6,Sample X270,118547,
L,7,Sample X271,101949,
L,8,Sample X272,91412,
L,9,Sample X273,84042,
L,10,Sample X274,99954,
L,11,Sample X275,87429,
L,12,Sample X276,110391,
L,13,Sample X277,83058,
L,14,Sample X278,115687,
L,15,Sample X279,116102,
L,16,Sample X280,83135,
L,17,Sample X281,120357,
L,18,Sample X282,124928,
L,19,Sample X283,130653,
L,20,Sample X284,130721,
L,21,Sample X285,134561,
L,22,Sample X286,137149,
L,23,Sample X287,141995,
L,24,Sample X288,147058,
M,1,Sample X289,140267,
M,2,Sample X290,141605,
M,3,Sample X291,138791,
M,4,Sample X292,136590,
M,5,Sample X293,136005,
M,6,Sample X294,106448,
M,7,Sample X295,95394,
M,8,Sample X296,103402,
M,9,Sample X297,95648,
M,10,Sample X298,95289,
M,11,Sample X299,107378,
M,12,Sample X300,101638,
M,13,Sample X301,101988,
M,14,Sample X302,101266,
M,15,Sample X303,107322,
M,16,Sample X304,127361,
M,17,Sample X305,127313,
M,18,Sample X306,121578,
M,19,Sample X307,136039,
M,20,Sample X308,131440,
M,21,Sample X309,137103,
M,22,Sample X310,139070,
M,23,Sample X311,140839,
M,24,Sample X312,142745,
N,1,Sample X313,133141,
N,2,Sample X314,128867,
N,3,Sample X315,138605,
N,4,Sample X316,125068,
N,5,Sample X317,133229,
N,6,Sample X318,125604,
N,7,Sample X319,130099,
N,8,Sample X320,112861,
N,9,Sample X321,92577,
N,10,Sample X322,115308,
N,11,Sample X323,99181,
N,12,Sample X324,108693,
N,13,Sample X325,79100,
N,14,Sample X326,85568,
N,15,Sample X327,93375,
N,16,Sample X328,116804,
N,17,Sample X329,132829,
N,18,Sample X330,133842,
N,19,Sample X331,133696,
N,20,Sample X332,134792,
N,21,Sample X333,141995,
N,22,Sample X334,140063,
N,23,Sample X335,141510,
N,24,Sample X336,138815,
O,1,Sample X337,134974,
O,2,Sample X338,140967,
O,3,Sample X339,133589,
O,4,Sample X340,137513,
O,5,Sample X341,131934,
O,6,Sample X342,132346,
O,7,Sample X343,120862,
O,8,Sample X344,132902,
O,9,Sample X345,126187,
O,10,Sample X346,126105,
O,11,Sample X347,134110,
O,12,Sample X348,128879,
O,13,Sample X349,130001,
O,14,Sample X350,132721,
O,15,Sample X351,138945,
O,16,Sample X352,136230,
O,17,Sample X353,146245,
O,18,Sample X354,132952,
O,19,Sample X355,129689,
O,20,Sample X356,137028,
O,21,Sample X357,133071,
O,22,Sample X358,142032,
O,23,Sample X359,139392,
O,24,Sample X360,141290,
P,1,Sample X361,132369,
P,2,Sample X362,130770,
P,3,Sample X363,122219,
P,4,Sample X364,104183,
P,5,Sample X365,94110,
P,6,Sample X366,87591,
P,7,Sample X367,88010,
P,8,Sample X368,91009,
P,9,Sample X369,98055,
P,10,Sample X370,102518,
P,11,Sample X371,112449,
P,12,Sample X372,112725,
P,13,Sample X373,122102,
P,14,Sample X374,126420,
P,15,Sample X375,123256,
P,16,Sample X376,133855,
P,17,Sample X377,132867,
P,18,Sample X378,131958,
P,19,Sample X379,138757,
P,20,Sample X380,135163,
P,21,Sample X381,142302,
P,22,Sample X382,137176,
P,23,Sample X383,140497,
P,24,Sample X384,139421,
