Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,21,Sample X189,119572,
H,22,Sample X190,115180,
H,23,Sample X191,124820,
H,24,Sample X192,128934,
I,1,Sample X193,136336,
I,2,Sample X194,126386,
I,3,Sample X195,130957,
I,4,Sample X196,133594,
I,5,Sample X197,133884,
I,6,Sample X198,128114,
I,7,Sample X199,126594,
I,8,Sample X200,119776,
I,9,Sample X201,121769,
I,10,Sample X202,126314,
I,11,Sample X203,122718,
I,12,Sample X204,119944,
I,13,Sample X205,2541,
I,14,Sample X206,2714,
I,15,Sample X207,72063,
I,16,Sample X208,115948,
I,17,Sample X209,128703,
I,18,Sample X210,128975,
I,19,Sample X211,128495,
I,20,Sample X212,113556,
I,21,Sample X213,123677,
I,22,Sample X214,122291,
I,23,Sample X215,126447,
I,24,Sample X216,128002,
J,1,Sample X217,137734,
J,2,Sample X218,133639,
J,3,Sample X219,132751,
J,4,Sample X220,135687,
J,5,Sample X221,133532,
J,6,Sample X222,128595,
J,7,Sample X223,127534,
J,8,Sample X224,122275,
J,9,Sample X225,128163,
J,10,Sample X226,120921,
J,11,Sample X227,126096,
J,12,Sample X228,121256,
J,13,Sample X229,81805,
J,14,Sample X230,108362,
J,15,Sample X231,118875,
J,16,Sample X232,120218,
J,17,Sample X233,120201,
J,18,Sample X234,124769,
J,19,Sample X235,121651,
J,20,Sample X236,125475,
J,21,Sample X237,119920,
J,22,Sample X238,124969,
J,23,Sample X239,126405,
J,24,Sample X240,129573,
K,1,Sample X241,140130,
K,2,Sample X242,2862,
K,3,Sample X243,2810,
K,4,Sample X244,14377,
K,5,Sample X245,121117,
K,6,Sample X246,125727,
K,7,Sample X247,122323,
K,8,Sample X248,125138,
K,9,Sample X249,125846,
K,10,Sample X250,122071,
K,11,Sample X251,127219,
K,12,Sample X252,127724,
K,13,Sample X253,116273,
K,14,Sample X254,121136,
K,15,Sample X255,124992,
K,16,Sample X256,123853,
K,17,Sample X257,123208,
K,18,Sample X258,120690,
K,19,Sample X259,126434,
K,20,Sample X260,127370,
K,21,Sample X261,126696,
K,22,Sample X262,128993,
K,23,Sample X263,129834,
K,24,Sample X264,135460,
L,1,Sample X265,141258,
L,2,Sample X266,138785,
L,3,Sample X267,137147,
L,4,Sample X268,131234,
L,5,Sample X269,134832,
L,6,Sample X270,135028,
L,7,Sample X271,125224,
L,8,Sample X272,131761,
L,9,Sample X273,125555,
L,10,Sample X274,127909,
L,11,Sample X275,130104,
L,12,Sample X276,120118,
L,13,Sample X277,129339,
L,14,Sample X278,129957,
L,15,Sample X279,125460,
L,16,Sample X280,128894,
L,17,Sample X281,130699,
L,18,Sample X282,128665,
L,19,Sample X283,127690,
L,20,Sample X284,127202,
L,21,Sample X285,130993,
L,22,Sample X286,128393,
L,23,Sample X287,124751,
L,24,Sample X288,131217,
M,1,Sample X289,141431,
M,2,Sample X290,126183,
M,3,Sample X291,124412,
M,4,Sample X292,126745,
M,5,Sample X293,118408,
M,6,Sample X294,125778,
M,7,Sample X295,126877,
M,8,Sample X296,134466,
M,9,Sample X297,130603,
M,10,Sample X298,122328,
M,11,Sample X299,126977,
M,12,Sample X300,129544,
M,13,Sample X301,110960,
M,14,Sample X302,109874,
M,15,Sample X303,109099,
M,16,Sample X304,123129,
M,17,Sample X305,122901,
M,18,Sample X306,127313,
M,19,Sample X307,126330,
M,20,Sample X308,123022,
M,21,Sample X309,126897,
M,22,Sample X310,128576,
M,23,Sample X311,132025,
M,24,Sample X312,131738,
N,1,Sample X313,145704,
N,2,Sample X314,32944,
N,3,Sample X315,92161,
N,4,Sample X316,108312,
N,5,Sample X317,112936,
N,6,Sample X318,118479,
N,7,Sample X319,117094,
N,8,Sample X320,128680,
N,9,Sample X321,128950,
N,10,Sample X322,124892,
N,11,Sample X323,128628,
N,12,Sample X324,126655,
N,13,Sample X325,121767,
N,14,Sample X326,129637,
N,15,Sample X327,128376,
N,16,Sample X328,126817,
N,17,Sample X329,125195,
N,18,Sample X330,124777,
N,19,Sample X331,126157,
N,20,Sample X332,130658,
N,21,Sample X333,128450,
N,22,Sample X334,130194,
N,23,Sample X335,127790,
N,24,Sample X336,129674,
O,1,Sample X337,140015,
O,2,Sample X338,125331,
O,3,Sample X339,123693,
O,4,Sample X340,135664,
O,5,Sample X341,130542,
O,6,Sample X342,136926,
O,7,Sample X343,133254,
O,8,Sample X344,130747,
O,9,Sample X345,130425,
O,10,Sample X346,128843,
O,11,Sample X347,129699,
O,12,Sample X348,136977,
O,13,Sample X349,125181,
O,14,Sample X350,126415,
O,15,Sample X351,129263,
O,16,Sample X352,130634,
O,17,Sample X353,134401,
O,18,Sample X354,127247,
O,19,Sample X355,135046,
O,20,Sample X356,130952,
O,21,Sample X357,134925,
O,22,Sample X358,132626,
O,23,Sample X359,133144,
O,24,Sample X360,135544,
P,1,Sample X361,139498,
P,2,Sample X362,134174,
P,3,Sample X363,137305,
P,4,Sample X364,137437,
P,5,Sample X365,132254,
P,6,Sample X366,88990,
P,7,Sample X367,78615,
P,8,Sample X368,88162,
P,9,Sample X369,101328,
P,10,Sample X370,104660,
P,11,Sample X371,109162,
P,12,Sample X372,113771,
P,13,Sample X373,125781,
P,14,Sample X374,128056,
P,15,Sample X375,127290,
P,16,Sample X376,134409,
P,17,Sample X377,129445,
P,18,Sample X378,130174,
P,19,Sample X379,139128,
P,20,Sample X380,138356,
P,21,Sample X381,137374,
P,22,Sample X382,136467,
P,23,Sample X383,135571,
P,24,Sample X384,132102,
