Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,17,Sample X161,136396,
G,18,Sample X162,141694,
G,19,Sample X163,140196,
G,20,Sample X164,149092,
G,21,Sample X165,140615,
G,22,Sample X166,145634,
G,23,Sample X167,151931,
G,24,Sample X168,140975,
H,1,Sample X169,143860,
H,2,Sample X170,94341,
H,3,Sample X171,102838,
H,4,Sample X172,118859,
H,5,Sample X173,135635,
H,6,Sample X174,134020,
H,7,Sample X175,132284,
H,8,Sample X176,135620,
H,9,Sample X177,126880,
H,10,Sample X178,122285,
H,11,Sample X179,133604,
H,12,Sample X180,133365,
H,13,Sample X181,80463,
H,14,Sample X182,97756,
H,15,Sample X183,110335,
H,16,Sample X184,101843,
H,17,Sample X185,124265,
H,18,Sample X186,133142,
H,19,Sample X187,139129,
H,20,Sample X188,145413,
H,21,Sample X189,143886,
H,22,Sample X190,142552,
H,23,Sample X191,144204,
H,24,Sample X192,136756,
I,1,Sample X193,136792,
I,2,Sample X194,131580,
I,3,Sample X195,134781,
I,4,Sample X196,143100,
I,5,Sample X197,138487,
I,6,Sample X198,138011,
I,7,Sample X199,135550,
I,8,Sample X200,130016,
I,9,Sample X201,125157,
I,10,Sample X202,126700,
I,11,Sample X203,134738,
I,12,Sample X204,131454,
I,13,Sample X205,111653,
I,14,Sample X206,121987,
I,15,Sample X207,120426,
I,16,Sample X208,122948,
I,17,Sample X209,129126,
I,18,Sample X210,134924,
I,19,Sample X211,141563,
I,20,Sample X212,145822,
I,21,Sample X213,145448,
I,22,Sample X214,146790,
I,23,Sample X215,142687,
I,24,Sample X216,137137,
J,1,Sample X217,137528,
J,2,Sample X218,132088,
J,3,Sample X219,137437,
J,4,Sample X220,141898,
J,5,Sample X221,145959,
J,6,Sample X222,135254,
J,7,Sample X223,138796,
J,8,Sample X224,131837,
J,9,Sample X225,138740,
J,10,Sample X226,140833,
J,11,Sample X227,133761,
J,12,Sample X228,127663,
J,13,Sample X229,124809,
J,14,Sample X230,123899,
J,15,Sample X231,142216,
J,16,Sample X232,131648,
J,17,Sample X233,135268,
J,18,Sample X234,139456,
J,19,Sample X235,138853,
J,20,Sample X236,144622,
J,21,Sample X237,147301,
J,22,Sample X238,141927,
J,23,Sample X239,136805,
J,24,Sample X240,146906,
K,1,Sample X241,137453,
K,2,Sample X242,108703,
K,3,Sample X243,127663,
K,4,Sample X244,135342,
K,5,Sample X245,137367,
K,6,Sample X246,132116,
K,7,Sample X247,142207,
K,8,Sample X248,135356,
K,9,Sample X249,145566,
K,10,Sample X250,138063,
K,11,Sample X251,138509,
K,12,Sample X252,130840,
K,13,Sample X253,2571,
K,14,Sample X254,12479,
K,15,Sample X255,99751,
K,16,Sample X256,132474,
K,17,Sample X257,130393,
K,18,Sample X258,128971,
K,19,Sample X259,143620,
K,20,Sample X260,142613,
K,21,Sample X261,142739,
K,22,Sample X262,145087,
K,23,Sample X263,146865,
K,24,Sample X264,134614,
L,1,Sample X265,143455,
L,2,Sample X266,139692,
L,3,Sample X267,146213,
L,4,Sample X268,147621,
L,5,Sample X269,140899,
L,6,Sample X270,145863,
L,7,Sample X271,141620,
L,8,Sample X272,149407,
L,9,Sample X273,143606,
L,10,Sample X274,139870,
L,11,Sample X275,136112,
L,12,Sample X276,141544,
L,13,Sample X277,132305,
L,14,Sample X278,137076,
L,15,Sample X279,133734,
L,16,Sample X280,145315,
L,17,Sample X281,131657,
L,18,Sample X282,149224,
L,19,Sample X283,141934,
L,20,Sample X284,141946,
L,21,Sample X285,143721,
L,22,Sample X286,144211,
L,23,Sample X287,143086,
L,24,Sample X288,141892,
M,1,Sample X289,139487,
M,2,Sample X290,131533,
M,3,Sample X291,140016,
M,4,Sample X292,133373,
M,5,Sample X293,130244,
M,6,Sample X294,143599,
M,7,Sample X295,148526,
M,8,Sample X296,145112,
M,9,Sample X297,137560,
M,10,Sample X298,143558,
M,11,Sample X299,140529,
M,12,Sample X300,139244,
M,13,Sample X301,2719,
M,14,Sample X302,111548,
M,15,Sample X303,136354,
M,16,Sample X304,142498,
M,17,Sample X305,145525,
M,18,Sample X306,149009,
M,19,Sample X307,142545,
M,20,Sample X308,151709,
M,21,Sample X309,148242,
M,22,Sample X310,143836,
M,23,Sample X311,137979,
M,24,Sample X312,130802,
N,1,Sample X313,140697,
N,2,Sample X314,108295,
N,3,Sample X315,128411,
N,4,Sample X316,137534,
N,5,Sample X317,140261,
N,6,Sample X318,147247,
N,7,Sample X319,145246,
N,8,Sample X320,137998,
N,9,Sample X321,138114,
N,10,Sample X322,138771,
N,11,Sample X323,139606,
N,12,Sample X324,144858,
N,13,Sample X325,127695,
N,14,Sample X326,139420,
N,15,Sample X327,140935,
N,16,Sample X328,146719,
N,17,Sample X329,143066,
N,18,Sample X330,138667,
N,19,Sample X331,147060,
N,20,Sample X332,141773,
N,21,Sample X333,139452,
N,22,Sample X334,140023,
N,23,Sample X335,142080,
N,24,Sample X336,142423,
O,1,Sample X337,140157,
O,2,Sample X338,114029,
O,3,Sample X339,119482,
O,4,Sample X340,141365,
O,5,Sample X341,150957,
O,6,Sample X342,152280,
O,7,Sample X343,149905,
O,8,Sample X344,142283,
O,9,Sample X345,143458,
O,10,Sample X346,139902,
O,11,Sample X347,142711,
O,12,Sample X348,145585,
O,13,Sample X349,140757,
O,14,Sample X350,141719,
O,15,Sample X351,143746,
O,16,Sample X352,139960,
O,17,Sample X353,144285,
O,18,Sample X354,146486,
O,19,Sample X355,144457,
O,20,Sample X356,145339,
O,21,Sample X357,147951,
O,22,Sample X358,143169,
O,23,Sample X359,140180,
O,24,Sample X360,135197,
P,1,Sample X361,136964,
P,2,Sample X362,136898,
P,3,Sample X363,137248,
P,4,Sample X364,130755,
P,5,Sample X365,125523,
P,6,Sample X366,124798,
P,7,Sample X367,119403,
P,8,Sample X368,123545,
P,9,Sample X369,129269,
P,10,Sample X370,124858,
P,11,Sample X371,127497,
P,12,Sample X372,135187,
P,13,Sample X373,134366,
P,14,Sample X374,135676,
P,15,Sample X375,137038,
P,16,Sample X376,137818,
P,17,Sample X377,135385,
P,18,Sample X378,139903,
P,19,Sample X379,138801,
P,20,Sample X380,141022,
P,21,Sample X381,142076,
P,22,Sample X382,142489,
P,23,Sample X383,141474,
P,24,Sample X384,142180,
