Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,4,Sample X172,150051,
H,5,Sample X173,153222,
H,6,Sample X174,141586,
H,7,Sample X175,140898,
H,8,Sample X176,117372,
H,9,Sample X177,128030,
H,10,Sample X178,138046,
H,11,Sample X179,138840,
H,12,Sample X180,134808,
H,13,Sample X181,133207,
H,14,Sample X182,141692,
H,15,Sample X183,137560,
H,16,Sample X184,122675,
H,17,Sample X185,134532,
H,18,Sample X186,135943,
H,19,Sample X187,139783,
H,20,Sample X188,150565,
H,21,Sample X189,148575,
H,22,Sample X190,148923,
H,23,Sample X191,152291,
H,24,Sample X192,154085,
I,1,Sample X193,152764,
I,2,Sample X194,3221,
I,3,Sample X195,6390,
I,4,Sample X196,144781,
I,5,Sample X197,155075,
I,6,Sample X198,150840,
I,7,Sample X199,122783,
I,8,Sample X200,133772,
I,9,Sample X201,140392,
I,10,Sample X202,137525,
I,11,Sample X203,143904,
I,12,Sample X204,133154,
I,13,Sample X205,80719,
I,14,Sample X206,112604,
I,15,Sample X207,123034,
I,16,Sample X208,98757,
I,17,Sample X209,138894,
I,18,Sample X210,132245,
I,19,Sample X211,112316,
I,20,Sample X212,149245,
I,21,Sample X213,154512,
I,22,Sample X214,152755,
I,23,Sample X215,155066,
I,24,Sample X216,153504,
J,1,Sample X217,161755,
J,2,Sample X218,157916,
J,3,Sample X219,153548,
J,4,Sample X220,138349,
J,5,Sample X221,148465,
J,6,Sample X222,146323,
J,7,Sample X223,145949,
J,8,Sample X224,116272,
J,9,Sample X225,130134,
J,10,Sample X226,134134,
J,11,Sample X227,118284,
J,12,Sample X228,135492,
J,13,Sample X229,130949,
J,14,Sample X230,128171,
J,15,Sample X231,134893,
J,16,Sample X232,121323,
J,17,Sample X233,147282,
J,18,Sample X234,137049,
J,19,Sample X235,139436,
J,20,Sample X236,151971,
J,21,Sample X237,152614,
J,22,Sample X238,155231,
J,23,Sample X239,154406,
J,24,Sample X240,154535,
K,1,Sample X241,159362,
K,2,Sample X242,128546,
K,3,Sample X243,134181,
K,4,Sample X244,143755,
K,5,Sample X245,143623,
K,6,Sample X246,146804,
K,7,Sample X247,136987,
K,8,Sample X248,124332,
K,9,Sample X249,102402,
K,10,Sample X250,101967,
K,11,Sample X251,139794,
K,12,Sample X252,146955,
K,13,Sample X253,138268,
K,14,Sample X254,138404,
K,15,Sample X255,134368,
K,16,Sample X256,136851,
K,17,Sample X257,128398,
K,18,Sample X258,148701,
K,19,Sample X259,148643,
K,20,Sample X260,157422,
K,21,Sample X261,150889,
K,22,Sample X262,162969,
K,23,Sample X263,159864,
K,24,Sample X264,156672,
L,1,Sample X265,155115,
L,2,Sample X266,153874,
L,3,Sample X267,154670,
L,4,Sample X268,155580,
L,5,Sample X269,151718,
L,6,Sample X270,144629,
L,7,Sample X271,153154,
L,8,Sample X272,150113,
L,9,Sample X273,142587,
L,10,Sample X274,144472,
L,11,Sample X275,130976,
L,12,Sample X276,150797,
L,13,Sample X277,137958,
L,14,Sample X278,141268,
L,15,Sample X279,124692,
L,16,Sample X280,150474,
L,17,Sample X281,143578,
L,18,Sample X282,146691,
L,19,Sample X283,147503,
L,20,Sample X284,156367,
L,21,Sample X285,157243,
L,22,Sample X286,154731,
L,23,Sample X287,156090,
L,24,Sample X288,156802,
M,1,Sample X289,149523,
M,2,Sample X290,153317,
M,3,Sample X291,155084,
M,4,Sample X292,155007,
M,5,Sample X293,150957,
M,6,Sample X294,151834,
M,7,Sample X295,131271,
M,8,Sample X296,148366,
M,9,Sample X297,154427,
M,10,Sample X298,154344,
M,11,Sample X299,154438,
M,12,Sample X300,128975,
M,13,Sample X301,131243,
M,14,Sample X302,154095,
M,15,Sample X303,147832,
M,16,Sample X304,152618,
M,17,Sample X305,153432,
M,18,Sample X306,148094,
M,19,Sample X307,144507,
M,20,Sample X308,155216,
M,21,Sample X309,155011,
M,22,Sample X310,157917,
M,23,Sample X311,165026,
M,24,Sample X312,153557,
N,1,Sample X313,161192,
N,2,Sample X314,159324,
N,3,Sample X315,153119,
N,4,Sample X316,149844,
N,5,Sample X317,154957,
N,6,Sample X318,161942,
N,7,Sample X319,158184,
N,8,Sample X320,153995,
N,9,Sample X321,158610,
N,10,Sample X322,148996,
N,11,Sample X323,150029,
N,12,Sample X324,150603,
N,13,Sample X325,138313,
N,14,Sample X326,150778,
N,15,Sample X327,153557,
N,16,Sample X328,155538,
N,17,Sample X329,157455,
N,18,Sample X330,147944,
N,19,Sample X331,150411,
N,20,Sample X332,158159,
N,21,Sample X333,157617,
N,22,Sample X334,158677,
N,23,Sample X335,160835,
N,24,Sample X336,162484,
O,1,Sample X337,170300,
O,2,Sample X338,166544,
O,3,Sample X339,163394,
O,4,Sample X340,161516,
O,5,Sample X341,162964,
O,6,Sample X342,154958,
O,7,Sample X343,158112,
O,8,Sample X344,158757,
O,9,Sample X345,154674,
O,10,Sample X346,159449,
O,11,Sample X347,156181,
O,12,Sample X348,158071,
O,13,Sample X349,151469,
O,14,Sample X350,153642,
O,15,Sample X351,158718,
O,16,Sample X352,162183,
O,17,Sample X353,157288,
O,18,Sample X354,161634,
O,19,Sample X355,161179,
O,20,Sample X356,162919,
O,21,Sample X357,153710,
O,22,Sample X358,160164,
O,23,Sample X359,159904,
O,24,Sample X360,158910,
P,1,Sample X361,158086,
P,2,Sample X362,164779,
P,3,Sample X363,163043,
P,4,Sample X364,158823,
P,5,Sample X365,157289,
P,6,Sample X366,150344,
P,7,Sample X367,149805,
P,8,Sample X368,150510,
P,9,Sample X369,147034,
P,10,Sample X370,151546,
P,11,Sample X371,157418,
P,12,Sample X372,154994,
P,13,Sample X373,155562,
P,14,Sample X374,152268,
P,15,Sample X375,158422,
P,16,Sample X376,152290,
P,17,Sample X377,146430,
P,18,Sample X378,161977,
P,19,Sample X379,160723,
P,20,Sample X380,162041,
P,21,Sample X381,156996,
P,22,Sample X382,157877,
P,23,Sample X383,160561,
P,24,Sample X384,159701,
