Well Row,Well Col,Content,Raw Data (No filter),
E,21,Sample X117,4355,
E,22,Sample X118,4104,
E,23,Sample X119,4206,
E,24,Sample X120,4129,
F,1,Sample X121,3324,
F,2,Sample X122,21602,
F,3,Sample X123,18548,
F,4,Sample X124,10026,
F,5,Sample X125,7563,
F,6,Sample X126,5279,
F,7,Sample X127,4436,
F,8,Sample X128,3321,
F,9,Sample X129,3826,
F,10,Sample X130,4834,
F,11,Sample X131,4649,
F,12,Sample X132,3977,
F,13,Sample X133,2986,
F,14,Sample X134,3899,
F,15,Sample X135,4001,
F,16,Sample X136,4546,
F,17,Sample X137,3763,
F,18,Sample X138,4258,
F,19,Sample X139,4610,
F,20,Sample X140,4087,
F,21,Sample X141,4530,
F,22,Sample X142,4704,
F,23,Sample X143,4199,
F,24,Sample X144,3925,
G,1,Sample X145,4167,
G,2,Sample X146,1215,
G,3,Sample X147,1119,
G,4,Sample X148,4195,
G,5,Sample X149,3694,
G,6,Sample X150,4813,
G,7,Sample X151,3740,
G,8,Sample X152,4103,
G,9,Sample X153,4637,
G,10,Sample X154,4821,
G,11,Sample X155,4411,
G,12,Sample X156,4583,
G,13,Sample X157,1699,
G,14,Sample X158,2263,
G,15,Sample X159,3309,
G,16,Sample X160,3908,
G,17,Sample X161,4096,
G,18,Sample X162,3896,
G,19,Sample X163,3596,
G,20,Sample X164,4307,
G,21,Sample X165,4502,
G,22,Sample X166,4192,
G,23,Sample X167,4356,
G,24,Sample X168,3942,
H,1,Sample X169,3665,
H,2,Sample X170,1053,
H,3,Sample X171,1455,
H,4,Sample X172,1914,
H,5,Sample X173,3706,
H,6,Sample X174,4454,
H,7,Sample X175,4200,
H,8,Sample X176,4175,
H,9,Sample X177,4689,
H,10,Sample X178,4751,
H,11,Sample X179,4467,
H,12,Sample X180,4767,
H,13,Sample X181,4294,
H,14,Sample X182,3784,
H,15,Sample X183,4815,
H,16,Sample X184,4663,
H,17,Sample X185,3707,
H,18,Sample X186,3811,
H,19,Sample X187,4433,
H,20,Sample X188,4683,
H,21,Sample X189,4080,
H,22,Sample X190,3919,
H,23,Sample X191,3984,
H,24,Sample X192,4459,
I,1,Sample X193,4276,
I,2,Sample X194,4055,
I,3,Sample X195,4668,
I,4,Sample X196,3769,
I,5,Sample X197,4682,
I,6,Sample X198,4374,
I,7,Sample X199,3600,
I,8,Sample X200,3628,
I,9,Sample X201,5079,
I,10,Sample X202,4772,
I,11,Sample X203,5806,
I,12,Sample X204,4485,
I,13,Sample X205,46209,
I,14,Sample X206,52525,
I,15,Sample X207,55586,
I,16,Sample X208,49742,
I,17,Sample X209,25989,
I,18,Sample X210,23942,
I,19,Sample X211,16811,
I,20,Sample X212,9543,
I,21,Sample X213,7298,
I,22,Sample X214,4442,
I,23,Sample X215,3937,
I,24,Sample X216,4483,
J,1,Sample X217,3930,
J,2,Sample X218,1405,
J,3,Sample X219,1684,
J,4,Sample X220,3080,
J,5,Sample X221,3991,
J,6,Sample X222,4066,
J,7,Sample X223,4916,
J,8,Sample X224,4220,
J,9,Sample X225,4277,
J,10,Sample X226,3869,
J,11,Sample X227,5105,
J,12,Sample X228,4197,
J,13,Sample X229,5048,
J,14,Sample X230,3878,
J,15,Sample X231,4439,
J,16,Sample X232,5092,
J,17,Sample X233,4326,
J,18,Sample X234,4540,
J,19,Sample X235,5010,
J,20,Sample X236,4754,
J,21,Sample X237,4504,
J,22,Sample X238,4538,
J,23,Sample X239,4381,
J,24,Sample X240,4553,
K,1,Sample X241,3748,
K,2,Sample X242,2828,
K,3,Sample X243,3132,
K,4,Sample X244,3906,
K,5,Sample X245,4219,
K,6,Sample X246,4626,
K,7,Sample X247,4160,
K,8,Sample X248,4881,
K,9,Sample X249,4832,
K,10,Sample X250,4349,
K,11,Sample X251,5277,
K,12,Sample X252,4549,
K,13,Sample X253,881,
K,14,Sample X254,935,
K,15,Sample X255,1004,
K,16,Sample X256,2285,
K,17,Sample X257,3207,
K,18,Sample X258,4009,
K,19,Sample X259,4369,
K,20,Sample X260,5509,
K,21,Sample X261,4459,
K,22,Sample X262,4102,
K,23,Sample X263,3849,
K,24,Sample X264,4096,
L,1,Sample X265,4342,
L,2,Sample X266,75539,
L,3,Sample X267,118194,
L,4,Sample X268,201843,
L,5,Sample X269,143934,
L,6,Sample X270,103580,
L,7,Sample X271,79504,
L,8,Sample X272,30487,
L,9,Sample X273,11908,
L,10,Sample X274,5656,
L,11,Sample X275,4600,
L,12,Sample X276,4609,
L,13,Sample X277,4420,
L,14,Sample X278,4859,
L,15,Sample X279,4296,
L,16,Sample X280,4533,
L,17,Sample X281,4062,
L,18,Sample X282,5332,
L,19,Sample X283,4490,
L,20,Sample X284,6158,
L,21,Sample X285,4244,
L,22,Sample X286,4525,
L,23,Sample X287,4299,
L,24,Sample X288,3583,
M,1,Sample X289,4447,
M,2,Sample X290,5471,
M,3,Sample X291,5525,
M,4,Sample X292,6588,
M,5,Sample X293,5016,
M,6,Sample X294,4441,
M,7,Sample X295,3669,
M,8,Sample X296,3036,
M,9,Sample X297,3925,
M,10,Sample X298,4790,
M,11,Sample X299,4563,
M,12,Sample X300,5383,
M,13,Sample X301,1278,
M,14,Sample X302,1919,
M,15,Sample X303,3766,
M,16,Sample X304,4128,
M,17,Sample X305,4671,
M,18,Sample X306,4892,
M,19,Sample X307,4447,
M,20,Sample X308,4940,
M,21,Sample X309,4492,
M,22,Sample X310,4442,
M,23,Sample X311,4370,
M,24,Sample X312,4316,
N,1,Sample X313,4482,
N,2,Sample X314,1266,
N,3,Sample X315,1650,
N,4,Sample X316,2446,
N,5,Sample X317,3434,
N,6,Sample X318,3752,
N,7,Sample X319,4484,
N,8,Sample X320,4665,
N,9,Sample X321,4443,
N,10,Sample X322,4106,
N,11,Sample X323,4842,
N,12,Sample X324,4101,
N,13,Sample X325,1266,
N,14,Sample X326,1803,
N,15,Sample X327,3298,
N,16,Sample X328,4253,
N,17,Sample X329,5942,
N,18,Sample X330,4646,
N,19,Sample X331,5069,
N,20,Sample X332,4634,
N,21,Sample X333,4471,
N,22,Sample X334,4481,
N,23,Sample X335,4522,
N,24,Sample X336,4297,
O,1,Sample X337,4009,
O,2,Sample X338,4274,
O,3,Sample X339,4500,
O,4,Sample X340,4644,
O,5,Sample X341,4614,
O,6,Sample X342,3923,
O,7,Sample X343,4161,
O,8,Sample X344,3959,
O,9,Sample X345,3714,
O,10,Sample X346,4174,
O,11,Sample X347,4820,
O,12,Sample X348,3842,
O,13,Sample X349,1760,
O,14,Sample X350,1974,
O,15,Sample X351,2508,
O,16,Sample X352,3481,
O,17,Sample X353,4824,
O,18,Sample X354,4621,
O,19,Sample X355,4292,
O,20,Sample X356,4144,
O,21,Sample X357,4218,
O,22,Sample X358,4406,
O,23,Sample X359,3989,
O,24,Sample X360,3715,
P,1,Sample X361,4718,
P,2,Sample X362,4349,
P,3,Sample X363,3862,
P,4,Sample X364,5267,
P,5,Sample X365,3861,
P,6,Sample X366,4772,
P,7,Sample X367,4279,
P,8,Sample X368,4170,
P,9,Sample X369,3993,
P,10,Sample X370,3532,
P,11,Sample X371,5705,
P,12,Sample X372,3315,
P,13,Sample X373,4394,
P,14,Sample X374,3946,
P,15,Sample X375,3792,
P,16,Sample X376,4224,
P,17,Sample X377,4474,
P,18,Sample X378,4604,
P,19,Sample X379,3867,
P,20,Sample X380,4283,
P,21,Sample X381,4204,
P,22,Sample X382,4923,
P,23,Sample X383,4494,
P,24,Sample X384,4464,
