Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,1,Sample X97,147170,
E,2,Sample X98,109695,
E,3,Sample X99,138921,
E,4,Sample X100,133052,
E,5,Sample X101,134555,
E,6,Sample X102,140120,
E,7,Sample X103,137573,
E,8,Sample X104,139440,
E,9,Sample X105,135501,
E,10,Sample X106,124298,
E,11,Sample X107,116420,
E,12,Sample X108,101434,
E,13,Sample X109,3116,
E,14,Sample X110,3072,
E,15,Sample X111,3093,
E,16,Sample X112,3097,
E,17,Sample X113,3124,
E,18,Sample X114,3085,
E,19,Sample X115,3150,
E,20,Sample X116,32553,
E,21,Sample X117,71493,
E,22,Sample X118,81754,
E,23,Sample X119,138279,
E,24,Sample X120,147263,
F,1,Sample X121,150911,
F,2,Sample X122,76405,
F,3,Sample X123,113878,
F,4,Sample X124,134277,
F,5,Sample X125,138526,
F,6,Sample X126,139959,
F,7,Sample X127,145957,
F,8,Sample X128,128287,
F,9,Sample X129,126674,
F,10,Sample X130,109970,
F,11,Sample X131,121236,
F,12,Sample X132,112953,
F,13,Sample X133,4992,
F,14,Sample X134,23422,
F,15,Sample X135,35456,
F,16,Sample X136,58568,
F,17,Sample X137,94666,
F,18,Sample X138,77661,
F,19,Sample X139,106648,
F,20,Sample X140,92480,
F,21,Sample X141,125373,
F,22,Sample X142,133252,
F,23,Sample X143,143476,
F,24,Sample X144,149909,
G,1,Sample X145,153210,
G,2,Sample X146,37378,
G,3,Sample X147,99604,
G,4,Sample X148,124253,
G,5,Sample X149,145042,
G,6,Sample X150,132145,
G,7,Sample X151,122657,
G,8,Sample X152,111697,
G,9,Sample X153,131671,
G,10,Sample X154,99562,
G,11,Sample X155,127194,
G,12,Sample X156,104323,
G,13,Sample X157,100852,
G,14,Sample X158,114307,
G,15,Sample X159,120619,
G,16,Sample X160,109160,
G,17,Sample X161,120799,
G,18,Sample X162,86837,
G,19,Sample X163,91723,
G,20,Sample X164,114340,
G,21,Sample X165,116172,
G,22,Sample X166,133075,
G,23,Sample X167,141188,
G,24,Sample X168,150288,
H,1,Sample X169,151445,
H,2,Sample X170,152149,
H,3,Sample X171,141209,
H,4,Sample X172,139244,
H,5,Sample X173,143460,
H,6,Sample X174,138949,
H,7,Sample X175,132124,
H,8,Sample X176,126711,
H,9,Sample X177,124556,
H,10,Sample X178,131175,
H,11,Sample X179,137404,
H,12,Sample X180,107916,
H,13,Sample X181,131165,
H,14,Sample X182,97810,
H,15,Sample X183,127662,
H,16,Sample X184,83568,
H,17,Sample X185,126118,
H,18,Sample X186,98395,
H,19,Sample X187,127342,
H,20,Sample X188,115856,
H,21,Sample X189,137190,
H,22,Sample X190,135818,
H,23,Sample X191,139932,
H,24,Sample X192,147531,
I,1,Sample X193,157562,
I,2,Sample X194,148132,
I,3,Sample X195,140257,
I,4,Sample X196,147489,
I,5,Sample X197,143884,
I,6,Sample X198,142353,
I,7,Sample X199,128608,
I,8,Sample X200,131708,
I,9,Sample X201,132388,
I,10,Sample X202,114196,
I,11,Sample X203,134042,
I,12,Sample X204,123177,
I,13,Sample X205,3000,
I,14,Sample X206,3614,
I,15,Sample X207,96878,
I,16,Sample X208,128567,
I,17,Sample X209,102212,
I,18,Sample X210,115808,
I,19,Sample X211,97017,
I,20,Sample X212,123336,
I,21,Sample X213,129393,
I,22,Sample X214,141642,
I,23,Sample X215,149204,
I,24,Sample X216,146813,
J,1,Sample X217,154372,
J,2,Sample X218,149243,
J,3,Sample X219,141857,
J,4,Sample X220,145573,
J,5,Sample X221,137305,
J,6,Sample X222,131238,
J,7,Sample X223,139614,
J,8,Sample X224,136345,
J,9,Sample X225,123181,
J,10,Sample X226,119476,
J,11,Sample X227,128790,
J,12,Sample X228,126933,
J,13,Sample X229,94600,
J,14,Sample X230,113322,
J,15,Sample X231,120183,
J,16,Sample X232,133460,
J,17,Sample X233,128184,
J,18,Sample X234,131661,
J,19,Sample X235,111802,
J,20,Sample X236,131502,
J,21,Sample X237,132959,
J,22,Sample X238,141850,
J,23,Sample X239,143327,
J,24,Sample X240,155817,
K,1,Sample X241,157045,
K,2,Sample X242,3380,
K,3,Sample X243,3348,
K,4,Sample X244,44768,
K,5,Sample X245,124763,
K,6,Sample X246,131035,
K,7,Sample X247,135314,
K,8,Sample X248,133459,
K,9,Sample X249,138161,
K,10,Sample X250,119323,
K,11,Sample X251,131620,
K,12,Sample X252,136855,
K,13,Sample X253,132435,
K,14,Sample X254,125178,
K,15,Sample X255,128783,
K,16,Sample X256,140840,
K,17,Sample X257,120764,
K,18,Sample X258,144983,
K,19,Sample X259,124538,
K,20,Sample X260,131112,
K,21,Sample X261,126643,
K,22,Sample X262,132981,
K,23,Sample X263,150220,
K,24,Sample X264,150354,
L,1,Sample X265,154534,
L,2,Sample X266,140992,
L,3,Sample X267,143398,
L,4,Sample X268,122309,
L,5,Sample X269,143601,
L,6,Sample X270,140473,
L,7,Sample X271,139554,
L,8,Sample X272,137573,
L,9,Sample X273,140985,
L,10,Sample X274,131640,
L,11,Sample X275,135874,
L,12,Sample X276,134167,
L,13,Sample X277,137598,
L,14,Sample X278,142676,
L,15,Sample X279,134084,
L,16,Sample X280,144546,
L,17,Sample X281,141393,
L,18,Sample X282,140090,
L,19,Sample X283,139342,
L,20,Sample X284,133463,
L,21,Sample X285,140001,
L,22,Sample X286,147818,
L,23,Sample X287,153316,
L,24,Sample X288,152890,
M,1,Sample X289,153120,
M,2,Sample X290,134714,
M,3,Sample X291,140904,
M,4,Sample X292,133291,
M,5,Sample X293,136354,
M,6,Sample X294,139724,
M,7,Sample X295,144825,
M,8,Sample X296,142771,
M,9,Sample X297,142335,
M,10,Sample X298,138449,
M,11,Sample X299,138546,
M,12,Sample X300,141764,
M,13,Sample X301,108606,
M,14,Sample X302,135947,
M,15,Sample X303,135986,
M,16,Sample X304,145932,
M,17,Sample X305,138989,
M,18,Sample X306,147444,
M,19,Sample X307,147675,
M,20,Sample X308,144067,
M,21,Sample X309,142645,
M,22,Sample X310,140068,
M,23,Sample X311,149910,
M,24,Sample X312,156778,
N,1,Sample X313,157553,
N,2,Sample X314,65900,
N,3,Sample X315,113212,
N,4,Sample X316,123233,
N,5,Sample X317,129404,
N,6,Sample X318,65456,
N,7,Sample X319,139947,
N,8,Sample X320,139758,
N,9,Sample X321,128131,
N,10,Sample X322,146296,
N,11,Sample X323,139186,
N,12,Sample X324,144667,
N,13,Sample X325,146867,
N,14,Sample X326,149142,
N,15,Sample X327,142953,
N,16,Sample X328,143290,
N,17,Sample X329,147695,
N,18,Sample X330,145127,
N,19,Sample X331,144765,
N,20,Sample X332,144980,
N,21,Sample X333,144288,
N,22,Sample X334,148863,
N,23,Sample X335,154597,
N,24,Sample X336,157589,
O,1,Sample X337,126015,
O,2,Sample X338,119386,
O,3,Sample X339,130588,
O,4,Sample X340,143173,
O,5,Sample X341,141608,
O,6,Sample X342,147591,
O,7,Sample X343,147507,
O,8,Sample X344,149689,
O,9,Sample X345,148198,
O,10,Sample X346,152224,
O,11,Sample X347,149954,
O,12,Sample X348,145000,
O,13,Sample X349,143270,
O,14,Sample X350,142934,
O,15,Sample X351,147771,
O,16,Sample X352,143063,
O,17,Sample X353,157142,
O,18,Sample X354,149176,
O,19,Sample X355,95699,
O,20,Sample X356,73976,
O,21,Sample X357,73293,
O,22,Sample X358,148451,
O,23,Sample X359,157048,
O,24,Sample X360,144456,
P,1,Sample X361,166642,
P,2,Sample X362,159585,
P,3,Sample X363,151632,
P,4,Sample X364,156163,
P,5,Sample X365,158468,
P,6,Sample X366,158756,
P,7,Sample X367,151009,
P,8,Sample X368,150198,
P,9,Sample X369,150233,
P,10,Sample X370,157603,
P,11,Sample X371,131086,
P,12,Sample X372,150544,
P,13,Sample X373,122577,
P,14,Sample X374,156283,
P,15,Sample X375,82195,
P,16,Sample X376,155720,
P,17,Sample X377,158102,
P,18,Sample X378,97201,
P,19,Sample X379,111991,
P,20,Sample X380,163075,
P,21,Sample X381,159994,
P,22,Sample X382,164469,
P,23,Sample X383,80757,
P,24,Sample X384,83254,
