Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,17,Sample X209,136709,
I,18,Sample X210,133682,
I,19,Sample X211,127713,
I,20,Sample X212,134689,
I,21,Sample X213,134430,
I,22,Sample X214,135156,
I,23,Sample X215,126595,
I,24,Sample X216,127553,
J,1,Sample X217,133439,
J,2,Sample X218,129489,
J,3,Sample X219,134542,
J,4,Sample X220,136869,
J,5,Sample X221,136888,
J,6,Sample X222,139808,
J,7,Sample X223,139554,
J,8,Sample X224,139631,
J,9,Sample X225,137390,
J,10,Sample X226,139875,
J,11,Sample X227,138677,
J,12,Sample X228,137195,
J,13,Sample X229,139909,
J,14,Sample X230,133798,
J,15,Sample X231,135868,
J,16,Sample X232,133306,
J,17,Sample X233,132335,
J,18,Sample X234,132997,
J,19,Sample X235,126175,
J,20,Sample X236,130961,
J,21,Sample X237,132759,
J,22,Sample X238,132610,
J,23,Sample X239,134980,
J,24,Sample X240,130123,
K,1,Sample X241,134219,
K,2,Sample X242,115629,
K,3,Sample X243,123898,
K,4,Sample X244,132053,
K,5,Sample X245,136987,
K,6,Sample X246,135738,
K,7,Sample X247,135001,
K,8,Sample X248,136138,
K,9,Sample X249,137600,
K,10,Sample X250,137273,
K,11,Sample X251,136526,
K,12,Sample X252,139339,
K,13,Sample X253,2808,
K,14,Sample X254,3451,
K,15,Sample X255,82455,
K,16,Sample X256,117863,
K,17,Sample X257,127233,
K,18,Sample X258,132270,
K,19,Sample X259,130530,
K,20,Sample X260,127563,
K,21,Sample X261,130109,
K,22,Sample X262,131444,
K,23,Sample X263,131466,
K,24,Sample X264,134116,
L,1,Sample X265,132714,
L,2,Sample X266,127314,
L,3,Sample X267,138983,
L,4,Sample X268,140425,
L,5,Sample X269,137700,
L,6,Sample X270,135682,
L,7,Sample X271,136852,
L,8,Sample X272,140488,
L,9,Sample X273,136161,
L,10,Sample X274,133010,
L,11,Sample X275,131837,
L,12,Sample X276,113109,
L,13,Sample X277,136048,
L,14,Sample X278,137505,
L,15,Sample X279,135149,
L,16,Sample X280,125603,
L,17,Sample X281,133865,
L,18,Sample X282,128032,
L,19,Sample X283,130756,
L,20,Sample X284,129961,
L,21,Sample X285,129361,
L,22,Sample X286,132513,
L,23,Sample X287,135705,
L,24,Sample X288,137293,
M,1,Sample X289,132521,
M,2,Sample X290,130128,
M,3,Sample X291,132506,
M,4,Sample X292,132697,
M,5,Sample X293,129861,
M,6,Sample X294,133065,
M,7,Sample X295,140542,
M,8,Sample X296,139108,
M,9,Sample X297,142574,
M,10,Sample X298,133981,
M,11,Sample X299,136334,
M,12,Sample X300,134726,
M,13,Sample X301,2898,
M,14,Sample X302,97103,
M,15,Sample X303,130046,
M,16,Sample X304,127624,
M,17,Sample X305,133070,
M,18,Sample X306,133661,
M,19,Sample X307,131169,
M,20,Sample X308,132341,
M,21,Sample X309,129246,
M,22,Sample X310,130309,
M,23,Sample X311,133746,
M,24,Sample X312,125871,
N,1,Sample X313,134472,
N,2,Sample X314,101367,
N,3,Sample X315,128327,
N,4,Sample X316,133890,
N,5,Sample X317,138473,
N,6,Sample X318,141690,
N,7,Sample X319,135788,
N,8,Sample X320,135114,
N,9,Sample X321,139424,
N,10,Sample X322,137316,
N,11,Sample X323,136224,
N,12,Sample X324,134705,
N,13,Sample X325,121962,
N,14,Sample X326,136833,
N,15,Sample X327,135699,
N,16,Sample X328,135652,
N,17,Sample X329,135963,
N,18,Sample X330,132046,
N,19,Sample X331,128550,
N,20,Sample X332,130814,
N,21,Sample X333,128976,
N,22,Sample X334,133501,
N,23,Sample X335,130951,
N,24,Sample X336,130545,
O,1,Sample X337,128427,
O,2,Sample X338,136480,
O,3,Sample X339,128855,
O,4,Sample X340,134623,
O,5,Sample X341,136159,
O,6,Sample X342,136870,
O,7,Sample X343,145657,
O,8,Sample X344,141502,
O,9,Sample X345,131582,
O,10,Sample X346,135676,
O,11,Sample X347,132704,
O,12,Sample X348,134114,
O,13,Sample X349,134749,
O,14,Sample X350,127177,
O,15,Sample X351,132249,
O,16,Sample X352,128192,
O,17,Sample X353,128458,
O,18,Sample X354,134770,
O,19,Sample X355,133442,
O,20,Sample X356,133079,
O,21,Sample X357,127690,
O,22,Sample X358,129713,
O,23,Sample X359,128554,
O,24,Sample X360,130251,
P,1,Sample X361,128226,
P,2,Sample X362,131086,
P,3,Sample X363,130514,
P,4,Sample X364,125974,
P,5,Sample X365,119846,
P,6,Sample X366,107543,
P,7,Sample X367,106042,
P,8,Sample X368,107742,
P,9,Sample X369,109676,
P,10,Sample X370,114800,
P,11,Sample X371,119692,
P,12,Sample X372,114339,
P,13,Sample X373,123496,
P,14,Sample X374,121331,
P,15,Sample X375,123030,
P,16,Sample X376,120893,
P,17,Sample X377,126405,
P,18,Sample X378,129324,
P,19,Sample X379,127326,
P,20,Sample X380,126312,
P,21,Sample X381,121457,
P,22,Sample X382,130422,
P,23,Sample X383,133483,
P,24,Sample X384,127584,
