Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,3,Sample X219,147026,
J,4,Sample X220,147681,
J,5,Sample X221,138585,
J,6,Sample X222,135571,
J,7,Sample X223,135372,
J,8,Sample X224,136365,
J,9,Sample X225,128791,
J,10,Sample X226,134038,
J,11,Sample X227,122487,
J,12,Sample X228,131291,
J,13,Sample X229,104824,
J,14,Sample X230,119974,
J,15,Sample X231,132033,
J,16,Sample X232,122799,
J,17,Sample X233,135108,
J,18,Sample X234,127300,
J,19,Sample X235,133208,
J,20,Sample X236,135227,
J,21,Sample X237,133929,
J,22,Sample X238,135497,
J,23,Sample X239,137206,
J,24,Sample X240,140286,
K,1,Sample X241,151497,
K,2,Sample X242,2866,
K,3,Sample X243,2785,
K,4,Sample X244,84046,
K,5,Sample X245,133082,
K,6,Sample X246,133834,
K,7,Sample X247,139280,
K,8,Sample X248,136896,
K,9,Sample X249,138259,
K,10,Sample X250,136661,
K,11,Sample X251,139821,
K,12,Sample X252,137582,
K,13,Sample X253,138877,
K,14,Sample X254,131275,
K,15,Sample X255,135464,
K,16,Sample X256,139015,
K,17,Sample X257,136842,
K,18,Sample X258,133339,
K,19,Sample X259,136867,
K,20,Sample X260,134894,
K,21,Sample X261,143740,
K,22,Sample X262,130593,
K,23,Sample X263,141421,
K,24,Sample X264,142500,
L,1,Sample X265,150835,
L,2,Sample X266,135060,
L,3,Sample X267,140360,
L,4,Sample X268,142516,
L,5,Sample X269,146723,
L,6,Sample X270,143869,
L,7,Sample X271,139066,
L,8,Sample X272,140457,
L,9,Sample X273,138718,
L,10,Sample X274,137221,
L,11,Sample X275,138374,
L,12,Sample X276,133053,
L,13,Sample X277,135285,
L,14,Sample X278,138593,
L,15,Sample X279,139681,
L,16,Sample X280,136819,
L,17,Sample X281,139106,
L,18,Sample X282,138561,
L,19,Sample X283,136383,
L,20,Sample X284,138732,
L,21,Sample X285,139448,
L,22,Sample X286,138023,
L,23,Sample X287,137363,
L,24,Sample X288,148842,
M,1,Sample X289,146985,
M,2,Sample X290,135568,
M,3,Sample X291,137360,
M,4,Sample X292,140395,
M,5,Sample X293,134265,
M,6,Sample X294,139744,
M,7,Sample X295,137325,
M,8,Sample X296,140438,
M,9,Sample X297,136790,
M,10,Sample X298,142316,
M,11,Sample X299,137682,
M,12,Sample X300,131255,
M,13,Sample X301,116740,
M,14,Sample X302,122194,
M,15,Sample X303,128855,
M,16,Sample X304,135558,
M,17,Sample X305,141247,
M,18,Sample X306,139983,
M,19,Sample X307,143274,
M,20,Sample X308,142605,
M,21,Sample X309,139370,
M,22,Sample X310,143749,
M,23,Sample X311,147495,
M,24,Sample X312,146689,
N,1,Sample X313,158756,
N,2,Sample X314,60211,
N,3,Sample X315,110716,
N,4,Sample X316,126759,
N,5,Sample X317,129740,
N,6,Sample X318,132949,
N,7,Sample X319,139427,
N,8,Sample X320,144610,
N,9,Sample X321,140614,
N,10,Sample X322,140933,
N,11,Sample X323,139072,
N,12,Sample X324,143729,
N,13,Sample X325,139775,
N,14,Sample X326,144538,
N,15,Sample X327,143442,
N,16,Sample X328,143226,
N,17,Sample X329,143005,
N,18,Sample X330,139643,
N,19,Sample X331,135404,
N,20,Sample X332,142074,
N,21,Sample X333,141818,
N,22,Sample X334,140261,
N,23,Sample X335,139953,
N,24,Sample X336,148336,
O,1,Sample X337,157210,
O,2,Sample X338,142621,
O,3,Sample X339,143207,
O,4,Sample X340,145391,
O,5,Sample X341,145791,
O,6,Sample X342,138579,
O,7,Sample X343,148015,
O,8,Sample X344,147011,
O,9,Sample X345,140270,
O,10,Sample X346,146579,
O,11,Sample X347,141863,
O,12,Sample X348,144725,
O,13,Sample X349,134864,
O,14,Sample X350,136420,
O,15,Sample X351,134176,
O,16,Sample X352,146333,
O,17,Sample X353,150972,
O,18,Sample X354,138234,
O,19,Sample X355,144395,
O,20,Sample X356,143319,
O,21,Sample X357,149377,
O,22,Sample X358,142387,
O,23,Sample X359,146142,
O,24,Sample X360,148281,
P,1,Sample X361,154895,
P,2,Sample X362,160119,
P,3,Sample X363,151418,
P,4,Sample X364,151719,
P,5,Sample X365,148370,
P,6,Sample X366,148628,
P,7,Sample X367,136794,
P,8,Sample X368,135407,
P,9,Sample X369,133067,
P,10,Sample X370,143915,
P,11,Sample X371,144094,
P,12,Sample X372,137951,
P,13,Sample X373,144146,
P,14,Sample X374,145924,
P,15,Sample X375,144379,
P,16,Sample X376,148277,
P,17,Sample X377,143401,
P,18,Sample X378,148699,
P,19,Sample X379,152242,
P,20,Sample X380,148020,
P,21,Sample X381,151396,
P,22,Sample X382,150140,
P,23,Sample X383,151082,
P,24,Sample X384,153724,
