Well Row,Well Col,Content, Raw Data (530-15/590-20),
N,11,Sample X323,141595,
N,12,Sample X324,141697,
N,13,Sample X325,127843,
N,14,Sample X326,140162,
N,15,Sample X327,141392,
N,16,Sample X328,144461,
N,17,Sample X329,145760,
N,18,Sample X330,144855,
N,19,Sample X331,144599,
N,20,Sample X332,148641,
N,21,Sample X333,149264,
N,22,Sample X334,146613,
N,23,Sample X335,145988,
N,24,Sample X336,149973,
O,1,Sample X337,144070,
O,2,Sample X338,139754,
O,3,Sample X339,142294,
O,4,Sample X340,149859,
O,5,Sample X341,147078,
O,6,Sample X342,141253,
O,7,Sample X343,154674,
O,8,Sample X344,151408,
O,9,Sample X345,147317,
O,10,Sample X346,144172,
O,11,Sample X347,144236,
O,12,Sample X348,143971,
O,13,Sample X349,141901,
O,14,Sample X350,146909,
O,15,Sample X351,146308,
O,16,Sample X352,147907,
O,17,Sample X353,148690,
O,18,Sample X354,147517,
O,19,Sample X355,145399,
O,20,Sample X356,151371,
O,21,Sample X357,152006,
O,22,Sample X358,151233,
O,23,Sample X359,149097,
O,24,Sample X360,144043,
P,1,Sample X361,138651,
P,2,Sample X362,132988,
P,3,Sample X363,116649,
P,4,Sample X364,101349,
P,5,Sample X365,95191,
P,6,Sample X366,85344,
P,7,Sample X367,87687,
P,8,Sample X368,91866,
P,9,Sample X369,99080,
P,10,Sample X370,108661,
P,11,Sample X371,114769,
P,12,Sample X372,125796,
P,13,Sample X373,130785,
P,14,Sample X374,132416,
P,15,Sample X375,133941,
P,16,Sample X376,132363,
P,17,Sample X377,139823,
P,18,Sample X378,138799,
P,19,Sample X379,147257,
P,20,Sample X380,137664,
P,21,Sample X381,145668,
P,22,Sample X382,140585,
P,23,Sample X383,145834,
P,24,Sample X384,139306,
