Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,21,Sample X309,123964,
M,22,Sample X310,121952,
M,23,Sample X311,128546,
M,24,Sample X312,126132,
N,1,Sample X313,132515,
N,2,Sample X314,135699,
N,3,Sample X315,132357,
N,4,Sample X316,135423,
N,5,Sample X317,131839,
N,6,Sample X318,138487,
N,7,Sample X319,130042,
N,8,Sample X320,126661,
N,9,Sample X321,132712,
N,10,Sample X322,129904,
N,11,Sample X323,121813,
N,12,Sample X324,132333,
N,13,Sample X325,93262,
N,14,Sample X326,109550,
N,15,Sample X327,129466,
N,16,Sample X328,131619,
N,17,Sample X329,137290,
N,18,Sample X330,124841,
N,19,Sample X331,124961,
N,20,Sample X332,125687,
N,21,Sample X333,125633,
N,22,Sample X334,116994,
N,23,Sample X335,125439,
N,24,Sample X336,123026,
O,1,Sample X337,134099,
O,2,Sample X338,139174,
O,3,Sample X339,133931,
O,4,Sample X340,130438,
O,5,Sample X341,128647,
O,6,Sample X342,129714,
O,7,Sample X343,130332,
O,8,Sample X344,128615,
O,9,Sample X345,127122,
O,10,Sample X346,136704,
O,11,Sample X347,125179,
O,12,Sample X348,132682,
O,13,Sample X349,130840,
O,14,Sample X350,129315,
O,15,Sample X351,127425,
O,16,Sample X352,127315,
O,17,Sample X353,123098,
O,18,Sample X354,129534,
O,19,Sample X355,123442,
O,20,Sample X356,122138,
O,21,Sample X357,128831,
O,22,Sample X358,121790,
O,23,Sample X359,126289,
O,24,Sample X360,126893,
P,1,Sample X361,133612,
P,2,Sample X362,129669,
P,3,Sample X363,135509,
P,4,Sample X364,137196,
P,5,Sample X365,129503,
P,6,Sample X366,129013,
P,7,Sample X367,123758,
P,8,Sample X368,130635,
P,9,Sample X369,123264,
P,10,Sample X370,123332,
P,11,Sample X371,128465,
P,12,Sample X372,129209,
P,13,Sample X373,127196,
P,14,Sample X374,127126,
P,15,Sample X375,129117,
P,16,Sample X376,131593,
P,17,Sample X377,124621,
P,18,Sample X378,129358,
P,19,Sample X379,123558,
P,20,Sample X380,125053,
P,21,Sample X381,127012,
P,22,Sample X382,127079,
P,23,Sample X383,124672,
P,24,Sample X384,121726,
