Well Row,Well Col,Content,Raw Data (No filter),
D,6,Sample X78,3969,
D,7,Sample X79,3161,
D,8,Sample X80,3821,
D,9,Sample X81,3918,
D,10,Sample X82,4778,
D,11,Sample X83,3352,
D,12,Sample X84,4324,
D,13,Sample X85,4344,
D,14,Sample X86,3403,
D,15,Sample X87,4254,
D,16,Sample X88,3694,
D,17,Sample X89,3759,
D,18,Sample X90,3904,
D,19,Sample X91,4072,
D,20,Sample X92,4108,
D,21,Sample X93,3634,
D,22,Sample X94,4155,
D,23,Sample X95,4778,
D,24,Sample X96,3842,
E,1,Sample X97,3901,
E,2,Sample X98,1760,
E,3,Sample X99,2216,
E,4,Sample X100,2610,
E,5,Sample X101,3630,
E,6,Sample X102,3524,
E,7,Sample X103,3853,
E,8,Sample X104,4280,
E,9,Sample X105,4012,
E,10,Sample X106,4374,
E,11,Sample X107,4300,
E,12,Sample X108,3675,
E,13,Sample X109,2090,
E,14,Sample X110,2583,
E,15,Sample X111,3102,
E,16,Sample X112,3680,
E,17,Sample X113,3899,
E,18,Sample X114,4578,
E,19,Sample X115,4654,
E,20,Sample X116,4334,
E,21,Sample X117,4395,
E,22,Sample X118,4514,
E,23,Sample X119,4011,
E,24,Sample X120,4211,
F,1,Sample X121,4809,
F,2,Sample X122,698,
F,3,Sample X123,850,
F,4,Sample X124,1362,
F,5,Sample X125,2385,
F,6,Sample X126,3082,
F,7,Sample X127,3723,
F,8,Sample X128,4451,
F,9,Sample X129,4783,
F,10,Sample X130,4279,
F,11,Sample X131,3750,
F,12,Sample X132,3842,
F,13,Sample X133,4764,
F,14,Sample X134,11117,
F,15,Sample X135,22914,
F,16,Sample X136,28908,
F,17,Sample X137,25318,
F,18,Sample X138,22242,
F,19,Sample X139,16162,
F,20,Sample X140,12080,
F,21,Sample X141,8338,
F,22,Sample X142,6944,
F,23,Sample X143,3468,
F,24,Sample X144,3433,
G,1,Sample X145,4234,
G,2,Sample X146,19059,
G,3,Sample X147,18387,
G,4,Sample X148,16672,
G,5,Sample X149,9316,
G,6,Sample X150,5977,
G,7,Sample X151,4877,
G,8,Sample X152,4024,
G,9,Sample X153,3483,
G,10,Sample X154,3494,
G,11,Sample X155,3991,
G,12,Sample X156,5002,
G,13,Sample X157,63264,
G,14,Sample X158,54377,
G,15,Sample X159,52748,
G,16,Sample X160,44051,
G,17,Sample X161,40888,
G,18,Sample X162,34016,
G,19,Sample X163,26811,
G,20,Sample X164,18826,
G,21,Sample X165,12087,
G,22,Sample X166,6038,
G,23,Sample X167,3919,
G,24,Sample X168,4534,
H,1,Sample X169,4065,
H,2,Sample X170,242309,
H,3,Sample X171,279575,
H,4,Sample X172,324515,
H,5,Sample X173,324455,
H,6,Sample X174,316680,
H,7,Sample X175,315450,
H,8,Sample X176,309660,
H,9,Sample X177,276715,
H,10,Sample X178,250686,
H,11,Sample X179,176368,
H,12,Sample X180,11640,
H,13,Sample X181,122567,
H,14,Sample X182,199392,
H,15,Sample X183,296369,
H,16,Sample X184,324305,
H,17,Sample X185,282274,
H,18,Sample X186,132049,
H,19,Sample X187,37444,
H,20,Sample X188,7783,
H,21,Sample X189,3316,
H,22,Sample X190,4074,
H,23,Sample X191,4115,
H,24,Sample X192,3731,
I,1,Sample X193,4404,
I,2,Sample X194,31788,
I,3,Sample X195,30230,
I,4,Sample X196,36024,
I,5,Sample X197,22003,
I,6,Sample X198,13444,
I,7,Sample X199,10573,
I,8,Sample X200,5952,
I,9,Sample X201,4195,
I,10,Sample X202,3978,
I,11,Sample X203,3427,
I,12,Sample X204,4555,
I,13,Sample X205,153064,
I,14,Sample X206,228401,
I,15,Sample X207,282563,
I,16,Sample X208,334421,
I,17,Sample X209,217560,
I,18,Sample X210,133169,
I,19,Sample X211,105255,
I,20,Sample X212,66025,
I,21,Sample X213,25002,
I,22,Sample X214,9640,
I,23,Sample X215,4331,
I,24,Sample X216,3716,
J,1,Sample X217,4552,
J,2,Sample X218,113715,
J,3,Sample X219,180193,
J,4,Sample X220,275363,
J,5,Sample X221,336049,
J,6,Sample X222,345206,
J,7,Sample X223,330410,
J,8,Sample X224,295270,
J,9,Sample X225,289612,
J,10,Sample X226,250473,
J,11,Sample X227,151634,
J,12,Sample X228,11214,
J,13,Sample X229,150062,
J,14,Sample X230,193462,
J,15,Sample X231,167485,
J,16,Sample X232,144423,
J,17,Sample X233,116655,
J,18,Sample X234,99726,
J,19,Sample X235,85896,
J,20,Sample X236,48783,
J,21,Sample X237,15330,
J,22,Sample X238,5647,
J,23,Sample X239,3900,
J,24,Sample X240,4439,
K,1,Sample X241,3988,
K,2,Sample X242,2906,
K,3,Sample X243,3394,
K,4,Sample X244,6400,
K,5,Sample X245,10240,
K,6,Sample X246,11531,
K,7,Sample X247,11924,
K,8,Sample X248,13094,
K,9,Sample X249,10593,
K,10,Sample X250,8977,
K,11,Sample X251,7239,
K,12,Sample X252,4640,
K,13,Sample X253,4355,
K,14,Sample X254,4155,
K,15,Sample X255,3901,
K,16,Sample X256,4311,
K,17,Sample X257,3916,
K,18,Sample X258,4382,
K,19,Sample X259,3798,
K,20,Sample X260,5694,
K,21,Sample X261,4014,
K,22,Sample X262,4518,
K,23,Sample X263,3807,
K,24,Sample X264,4320,
L,1,Sample X265,4179,
L,2,Sample X266,1379,
L,3,Sample X267,1445,
L,4,Sample X268,1240,
L,5,Sample X269,3830,
L,6,Sample X270,1431,
L,7,Sample X271,3619,
L,8,Sample X272,4190,
L,9,Sample X273,4181,
L,10,Sample X274,3346,
L,11,Sample X275,3796,
L,12,Sample X276,4483,
L,13,Sample X277,3392,
L,14,Sample X278,3421,
L,15,Sample X279,3436,
L,16,Sample X280,3844,
L,17,Sample X281,4174,
L,18,Sample X282,3897,
L,19,Sample X283,4022,
L,20,Sample X284,4644,
L,21,Sample X285,3910,
L,22,Sample X286,3947,
L,23,Sample X287,4246,
L,24,Sample X288,3954,
M,1,Sample X289,4638,
M,2,Sample X290,4282,
M,3,Sample X291,4172,
M,4,Sample X292,4477,
M,5,Sample X293,4352,
M,6,Sample X294,4791,
M,7,Sample X295,4124,
M,8,Sample X296,4288,
M,9,Sample X297,3801,
M,10,Sample X298,4185,
M,11,Sample X299,4259,
M,12,Sample X300,4071,
M,13,Sample X301,2081,
M,14,Sample X302,3091,
M,15,Sample X303,3675,
M,16,Sample X304,3561,
M,17,Sample X305,4134,
M,18,Sample X306,4418,
M,19,Sample X307,3878,
M,20,Sample X308,3465,
M,21,Sample X309,3768,
M,22,Sample X310,4202,
M,23,Sample X311,4418,
M,24,Sample X312,4145,
N,1,Sample X313,4166,
N,2,Sample X314,43213,
N,3,Sample X315,112678,
N,4,Sample X316,220047,
N,5,Sample X317,217556,
N,6,Sample X318,184025,
N,7,Sample X319,157667,
N,8,Sample X320,144603,
N,9,Sample X321,99523,
N,10,Sample X322,74579,
N,11,Sample X323,28756,
N,12,Sample X324,4521,
N,13,Sample X325,3670,
N,14,Sample X326,4430,
N,15,Sample X327,3893,
N,16,Sample X328,4281,
N,17,Sample X329,3795,
N,18,Sample X330,3990,
N,19,Sample X331,4076,
N,20,Sample X332,4078,
N,21,Sample X333,3846,
N,22,Sample X334,4116,
N,23,Sample X335,3845,
N,24,Sample X336,4427,
O,1,Sample X337,4151,
O,2,Sample X338,1413,
O,3,Sample X339,2521,
O,4,Sample X340,2561,
O,5,Sample X341,3438,
O,6,Sample X342,3883,
O,7,Sample X343,4969,
O,8,Sample X344,4510,
O,9,Sample X345,4116,
O,10,Sample X346,4020,
O,11,Sample X347,4187,
O,12,Sample X348,4323,
O,13,Sample X349,5059,
O,14,Sample X350,4585,
O,15,Sample X351,4116,
O,16,Sample X352,4692,
O,17,Sample X353,5094,
O,18,Sample X354,4518,
O,19,Sample X355,4146,
O,20,Sample X356,4758,
O,21,Sample X357,3845,
O,22,Sample X358,3958,
O,23,Sample X359,4040,
O,24,Sample X360,4420,
P,1,Sample X361,3781,
P,2,Sample X362,4350,
P,3,Sample X363,4353,
P,4,Sample X364,4326,
P,5,Sample X365,4455,
P,6,Sample X366,4043,
P,7,Sample X367,3860,
P,8,Sample X368,3899,
P,9,Sample X369,5609,
P,10,Sample X370,3944,
P,11,Sample X371,3765,
P,12,Sample X372,5221,
P,13,Sample X373,4307,
P,14,Sample X374,4665,
P,15,Sample X375,3866,
P,16,Sample X376,4507,
P,17,Sample X377,3985,
P,18,Sample X378,4808,
P,19,Sample X379,4332,
P,20,Sample X380,3902,
P,21,Sample X381,4567,
P,22,Sample X382,4614,
P,23,Sample X383,4170,
P,24,Sample X384,4154,
