Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,9,Sample X129,153174,
F,10,Sample X130,153389,
F,11,Sample X131,149932,
F,12,Sample X132,123747,
F,13,Sample X133,29193,
F,14,Sample X134,31766,
F,15,Sample X135,83309,
F,16,Sample X136,91952,
F,17,Sample X137,137778,
F,18,Sample X138,102554,
F,19,Sample X139,137033,
F,20,Sample X140,153455,
F,21,Sample X141,161808,
F,22,Sample X142,164792,
F,23,Sample X143,164046,
F,24,Sample X144,165528,
G,1,Sample X145,167595,
G,2,Sample X146,21721,
G,3,Sample X147,113958,
G,4,Sample X148,140450,
G,5,Sample X149,149295,
G,6,Sample X150,152254,
G,7,Sample X151,143159,
G,8,Sample X152,154799,
G,9,Sample X153,150464,
G,10,Sample X154,151611,
G,11,Sample X155,147375,
G,12,Sample X156,141509,
G,13,Sample X157,137526,
G,14,Sample X158,139305,
G,15,Sample X159,137742,
G,16,Sample X160,142344,
G,17,Sample X161,143143,
G,18,Sample X162,140636,
G,19,Sample X163,140278,
G,20,Sample X164,154130,
G,21,Sample X165,164971,
G,22,Sample X166,159571,
G,23,Sample X167,162432,
G,24,Sample X168,162528,
H,1,Sample X169,166098,
H,2,Sample X170,167363,
H,3,Sample X171,161694,
H,4,Sample X172,167207,
H,5,Sample X173,152669,
H,6,Sample X174,148716,
H,7,Sample X175,154523,
H,8,Sample X176,159274,
H,9,Sample X177,155296,
H,10,Sample X178,149340,
H,11,Sample X179,145508,
H,12,Sample X180,143504,
H,13,Sample X181,132678,
H,14,Sample X182,152055,
H,15,Sample X183,135991,
H,16,Sample X184,149550,
H,17,Sample X185,136115,
H,18,Sample X186,141612,
H,19,Sample X187,137933,
H,20,Sample X188,152155,
H,21,Sample X189,160788,
H,22,Sample X190,160768,
H,23,Sample X191,160018,
H,24,Sample X192,160598,
I,1,Sample X193,158852,
I,2,Sample X194,155001,
I,3,Sample X195,161806,
I,4,Sample X196,157342,
I,5,Sample X197,148050,
I,6,Sample X198,156732,
I,7,Sample X199,150868,
I,8,Sample X200,159056,
I,9,Sample X201,144272,
I,10,Sample X202,144731,
I,11,Sample X203,125103,
I,12,Sample X204,141898,
I,13,Sample X205,2917,
I,14,Sample X206,6469,
I,15,Sample X207,114898,
I,16,Sample X208,137009,
I,17,Sample X209,147900,
I,18,Sample X210,145588,
I,19,Sample X211,157719,
I,20,Sample X212,156269,
I,21,Sample X213,163145,
I,22,Sample X214,162940,
I,23,Sample X215,161376,
I,24,Sample X216,161321,
J,1,Sample X217,163254,
J,2,Sample X218,165220,
J,3,Sample X219,166555,
J,4,Sample X220,162957,
J,5,Sample X221,164346,
J,6,Sample X222,153761,
J,7,Sample X223,158253,
J,8,Sample X224,154404,
J,9,Sample X225,149389,
J,10,Sample X226,154265,
J,11,Sample X227,157137,
J,12,Sample X228,150211,
J,13,Sample X229,107428,
J,14,Sample X230,128167,
J,15,Sample X231,148147,
J,16,Sample X232,155627,
J,17,Sample X233,146092,
J,18,Sample X234,156820,
J,19,Sample X235,161482,
J,20,Sample X236,164583,
J,21,Sample X237,166357,
J,22,Sample X238,165046,
J,23,Sample X239,163459,
J,24,Sample X240,160129,
K,1,Sample X241,161984,
K,2,Sample X242,3254,
K,3,Sample X243,3179,
K,4,Sample X244,42448,
K,5,Sample X245,158042,
K,6,Sample X246,157658,
K,7,Sample X247,158950,
K,8,Sample X248,154649,
K,9,Sample X249,148978,
K,10,Sample X250,159552,
K,11,Sample X251,159956,
K,12,Sample X252,156391,
K,13,Sample X253,151010,
K,14,Sample X254,158681,
K,15,Sample X255,150158,
K,16,Sample X256,150101,
K,17,Sample X257,155265,
K,18,Sample X258,160523,
K,19,Sample X259,150910,
K,20,Sample X260,161384,
K,21,Sample X261,162405,
K,22,Sample X262,164809,
K,23,Sample X263,170627,
K,24,Sample X264,166063,
L,1,Sample X265,171959,
L,2,Sample X266,165013,
L,3,Sample X267,165949,
L,4,Sample X268,165673,
L,5,Sample X269,166696,
L,6,Sample X270,163728,
L,7,Sample X271,161042,
L,8,Sample X272,160652,
L,9,Sample X273,163073,
L,10,Sample X274,158711,
L,11,Sample X275,162457,
L,12,Sample X276,161488,
L,13,Sample X277,155337,
L,14,Sample X278,154001,
L,15,Sample X279,161741,
L,16,Sample X280,153307,
L,17,Sample X281,153828,
L,18,Sample X282,163004,
L,19,Sample X283,166750,
L,20,Sample X284,170009,
L,21,Sample X285,167242,
L,22,Sample X286,171710,
L,23,Sample X287,166483,
L,24,Sample X288,160343,
M,1,Sample X289,168826,
M,2,Sample X290,151450,
M,3,Sample X291,151978,
M,4,Sample X292,149371,
M,5,Sample X293,154841,
M,6,Sample X294,162294,
M,7,Sample X295,160327,
M,8,Sample X296,163453,
M,9,Sample X297,164124,
M,10,Sample X298,156939,
M,11,Sample X299,164175,
M,12,Sample X300,156495,
M,13,Sample X301,144608,
M,14,Sample X302,145448,
M,15,Sample X303,157846,
M,16,Sample X304,162276,
M,17,Sample X305,161353,
M,18,Sample X306,156806,
M,19,Sample X307,164722,
M,20,Sample X308,162907,
M,21,Sample X309,164698,
M,22,Sample X310,167199,
M,23,Sample X311,166078,
M,24,Sample X312,163636,
N,1,Sample X313,164866,
N,2,Sample X314,67485,
N,3,Sample X315,126481,
N,4,Sample X316,143220,
N,5,Sample X317,151022,
N,6,Sample X318,158516,
N,7,Sample X319,163294,
N,8,Sample X320,168534,
N,9,Sample X321,171016,
N,10,Sample X322,167279,
N,11,Sample X323,166403,
N,12,Sample X324,153425,
N,13,Sample X325,163398,
N,14,Sample X326,165035,
N,15,Sample X327,168347,
N,16,Sample X328,163826,
N,17,Sample X329,171444,
N,18,Sample X330,162726,
N,19,Sample X331,164423,
N,20,Sample X332,169532,
N,21,Sample X333,170140,
N,22,Sample X334,165842,
N,23,Sample X335,169286,
N,24,Sample X336,169111,
O,1,Sample X337,166861,
O,2,Sample X338,163332,
O,3,Sample X339,159486,
O,4,Sample X340,163869,
O,5,Sample X341,165069,
O,6,Sample X342,165492,
O,7,Sample X343,167800,
O,8,Sample X344,167210,
O,9,Sample X345,166524,
O,10,Sample X346,168511,
O,11,Sample X347,169211,
O,12,Sample X348,168990,
O,13,Sample X349,158213,
O,14,Sample X350,162004,
O,15,Sample X351,159356,
O,16,Sample X352,164937,
O,17,Sample X353,168844,
O,18,Sample X354,162168,
O,19,Sample X355,168310,
O,20,Sample X356,167993,
O,21,Sample X357,168489,
O,22,Sample X358,165218,
O,23,Sample X359,170697,
O,24,Sample X360,168939,
P,1,Sample X361,169116,
P,2,Sample X362,165590,
P,3,Sample X363,170691,
P,4,Sample X364,167743,
P,5,Sample X365,167824,
P,6,Sample X366,167785,
P,7,Sample X367,164532,
P,8,Sample X368,167767,
P,9,Sample X369,172864,
P,10,Sample X370,164994,
P,11,Sample X371,166537,
P,12,Sample X372,166101,
P,13,Sample X373,163642,
P,14,Sample X374,172201,
P,15,Sample X375,162333,
P,16,Sample X376,164406,
P,17,Sample X377,165896,
P,18,Sample X378,164567,
P,19,Sample X379,167681,
P,20,Sample X380,165717,
P,21,Sample X381,170620,
P,22,Sample X382,173494,
P,23,Sample X383,170698,
P,24,Sample X384,170540,
