Well Row,Well Col,Content,Raw Data (No filter),
G,22,Sample X166,2674,
G,23,Sample X167,2443,
G,24,Sample X168,2968,
H,1,Sample X169,2507,
H,2,Sample X170,153325,
H,3,Sample X171,146055,
H,4,Sample X172,157851,
H,5,Sample X173,157514,
H,6,Sample X174,174559,
H,7,Sample X175,157735,
H,8,Sample X176,147532,
H,9,Sample X177,120633,
H,10,Sample X178,105303,
H,11,Sample X179,77832,
H,12,Sample X180,6773,
H,13,Sample X181,1663,
H,14,Sample X182,1715,
H,15,Sample X183,2147,
H,16,Sample X184,2427,
H,17,Sample X185,2492,
H,18,Sample X186,2493,
H,19,Sample X187,2621,
H,20,Sample X188,2772,
H,21,Sample X189,2444,
H,22,Sample X190,2948,
H,23,Sample X191,2771,
H,24,Sample X192,2906,
I,1,Sample X193,2788,
I,2,Sample X194,1747,
I,3,Sample X195,2066,
I,4,Sample X196,2265,
I,5,Sample X197,2630,
I,6,Sample X198,2574,
I,7,Sample X199,2928,
I,8,Sample X200,2534,
I,9,Sample X201,2657,
I,10,Sample X202,2555,
I,11,Sample X203,2301,
I,12,Sample X204,2112,
I,13,Sample X205,741,
I,14,Sample X206,763,
I,15,Sample X207,754,
I,16,Sample X208,1331,
I,17,Sample X209,1997,
I,18,Sample X210,1986,
I,19,Sample X211,2458,
I,20,Sample X212,2391,
I,21,Sample X213,2497,
I,22,Sample X214,2484,
I,23,Sample X215,2685,
I,24,Sample X216,3021,
J,1,Sample X217,2919,
J,2,Sample X218,1237,
J,3,Sample X219,1385,
J,4,Sample X220,2572,
J,5,Sample X221,2179,
J,6,Sample X222,2205,
J,7,Sample X223,2448,
J,8,Sample X224,2531,
J,9,Sample X225,2317,
J,10,Sample X226,2273,
J,11,Sample X227,2557,
J,12,Sample X228,2407,
J,13,Sample X229,2321,
J,14,Sample X230,2476,
J,15,Sample X231,2230,
J,16,Sample X232,2381,
J,17,Sample X233,2490,
J,18,Sample X234,2765,
J,19,Sample X235,2717,
J,20,Sample X236,2582,
J,21,Sample X237,2561,
J,22,Sample X238,2710,
J,23,Sample X239,2269,
J,24,Sample X240,3124,
K,1,Sample X241,2651,
K,2,Sample X242,2614,
K,3,Sample X243,2383,
K,4,Sample X244,2484,
K,5,Sample X245,2604,
K,6,Sample X246,2483,
K,7,Sample X247,2537,
K,8,Sample X248,2881,
K,9,Sample X249,2540,
K,10,Sample X250,2284,
K,11,Sample X251,2541,
K,12,Sample X252,2320,
K,13,Sample X253,2144,
K,14,Sample X254,2040,
K,15,Sample X255,2490,
K,16,Sample X256,2605,
K,17,Sample X257,2562,
K,18,Sample X258,2859,
K,19,Sample X259,2463,
K,20,Sample X260,2496,
K,21,Sample X261,2325,
K,22,Sample X262,2493,
K,23,Sample X263,2494,
K,24,Sample X264,2799,
L,1,Sample X265,2726,
L,2,Sample X266,446,
L,3,Sample X267,561,
L,4,Sample X268,526,
L,5,Sample X269,1397,
L,6,Sample X270,1930,
L,7,Sample X271,2398,
L,8,Sample X272,2291,
L,9,Sample X273,2830,
L,10,Sample X274,2349,
L,11,Sample X275,2539,
L,12,Sample X276,2238,
L,13,Sample X277,6899,
L,14,Sample X278,11169,
L,15,Sample X279,6952,
L,16,Sample X280,5509,
L,17,Sample X281,3476,
L,18,Sample X282,2437,
L,19,Sample X283,3100,
L,20,Sample X284,2669,
L,21,Sample X285,2494,
L,22,Sample X286,2724,
L,23,Sample X287,2567,
L,24,Sample X288,3047,
M,1,Sample X289,2686,
M,2,Sample X290,1683,
M,3,Sample X291,1858,
M,4,Sample X292,2411,
M,5,Sample X293,2335,
M,6,Sample X294,3498,
M,7,Sample X295,2616,
M,8,Sample X296,2668,
M,9,Sample X297,2466,
M,10,Sample X298,2526,
M,11,Sample X299,2295,
M,12,Sample X300,2542,
M,13,Sample X301,2442,
M,14,Sample X302,2504,
M,15,Sample X303,2218,
M,16,Sample X304,2835,
M,17,Sample X305,2432,
M,18,Sample X306,3547,
M,19,Sample X307,3258,
M,20,Sample X308,2728,
M,21,Sample X309,2418,
M,22,Sample X310,2931,
M,23,Sample X311,3032,
M,24,Sample X312,3192,
N,1,Sample X313,2714,
N,2,Sample X314,2315,
N,3,Sample X315,2813,
N,4,Sample X316,2777,
N,5,Sample X317,2418,
N,6,Sample X318,2560,
N,7,Sample X319,2615,
N,8,Sample X320,3033,
N,9,Sample X321,2245,
N,10,Sample X322,2220,
N,11,Sample X323,2312,
N,12,Sample X324,2464,
N,13,Sample X325,6245,
N,14,Sample X326,7885,
N,15,Sample X327,9134,
N,16,Sample X328,8701,
N,17,Sample X329,5301,
N,18,Sample X330,4117,
N,19,Sample X331,2669,
N,20,Sample X332,2394,
N,21,Sample X333,2228,
N,22,Sample X334,2302,
N,23,Sample X335,2390,
N,24,Sample X336,2754,
O,1,Sample X337,2794,
O,2,Sample X338,2355,
O,3,Sample X339,2429,
O,4,Sample X340,2582,
O,5,Sample X341,2579,
O,6,Sample X342,2599,
O,7,Sample X343,2503,
O,8,Sample X344,2421,
O,9,Sample X345,2403,
O,10,Sample X346,2518,
O,11,Sample X347,2516,
O,12,Sample X348,2750,
O,13,Sample X349,2490,
O,14,Sample X350,2447,
O,15,Sample X351,2752,
O,16,Sample X352,2416,
O,17,Sample X353,2677,
O,18,Sample X354,2649,
O,19,Sample X355,2849,
O,20,Sample X356,2776,
O,21,Sample X357,2713,
O,22,Sample X358,2312,
O,23,Sample X359,2626,
O,24,Sample X360,2848,
P,1,Sample X361,2919,
P,2,Sample X362,3130,
P,3,Sample X363,2739,
P,4,Sample X364,3165,
P,5,Sample X365,2758,
P,6,Sample X366,2875,
P,7,Sample X367,3090,
P,8,Sample X368,2472,
P,9,Sample X369,2427,
P,10,Sample X370,2327,
P,11,Sample X371,2336,
P,12,Sample X372,3065,
P,13,Sample X373,2933,
P,14,Sample X374,2927,
P,15,Sample X375,2592,
P,16,Sample X376,2704,
P,17,Sample X377,3155,
P,18,Sample X378,2778,
P,19,Sample X379,2980,
P,20,Sample X380,2939,
P,21,Sample X381,2827,
P,22,Sample X382,2762,
P,23,Sample X383,2971,
P,24,Sample X384,3075,
