Well Row,Well Col,Content,Raw Data (No filter),
G,13,Sample X157,2379,
G,14,Sample X158,2660,
G,15,Sample X159,3046,
G,16,Sample X160,3452,
G,17,Sample X161,2807,
G,18,Sample X162,2461,
G,19,Sample X163,2470,
G,20,Sample X164,2594,
G,21,Sample X165,3129,
G,22,Sample X166,2564,
G,23,Sample X167,2517,
G,24,Sample X168,2272,
H,1,Sample X169,2469,
H,2,Sample X170,2131,
H,3,Sample X171,2448,
H,4,Sample X172,2699,
H,5,Sample X173,2599,
H,6,Sample X174,2534,
H,7,Sample X175,2471,
H,8,Sample X176,2603,
H,9,Sample X177,2676,
H,10,Sample X178,2236,
H,11,Sample X179,2744,
H,12,Sample X180,2538,
H,13,Sample X181,3166,
H,14,Sample X182,2388,
H,15,Sample X183,3349,
H,16,Sample X184,2814,
H,17,Sample X185,2457,
H,18,Sample X186,2382,
H,19,Sample X187,2411,
H,20,Sample X188,2533,
H,21,Sample X189,2625,
H,22,Sample X190,2889,
H,23,Sample X191,2539,
H,24,Sample X192,2502,
I,1,Sample X193,2457,
I,2,Sample X194,7203,
I,3,Sample X195,12650,
I,4,Sample X196,11536,
I,5,Sample X197,6635,
I,6,Sample X198,3430,
I,7,Sample X199,2749,
I,8,Sample X200,2369,
I,9,Sample X201,2204,
I,10,Sample X202,2165,
I,11,Sample X203,2450,
I,12,Sample X204,2276,
I,13,Sample X205,1280,
I,14,Sample X206,1326,
I,15,Sample X207,1634,
I,16,Sample X208,2505,
I,17,Sample X209,2619,
I,18,Sample X210,2233,
I,19,Sample X211,2257,
I,20,Sample X212,2838,
I,21,Sample X213,3029,
I,22,Sample X214,2805,
I,23,Sample X215,2938,
I,24,Sample X216,2739,
J,1,Sample X217,2988,
J,2,Sample X218,1252,
J,3,Sample X219,1319,
J,4,Sample X220,1883,
J,5,Sample X221,2216,
J,6,Sample X222,2878,
J,7,Sample X223,2509,
J,8,Sample X224,2662,
J,9,Sample X225,2362,
J,10,Sample X226,2554,
J,11,Sample X227,2807,
J,12,Sample X228,2543,
J,13,Sample X229,667,
J,14,Sample X230,1010,
J,15,Sample X231,1669,
J,16,Sample X232,1669,
J,17,Sample X233,2273,
J,18,Sample X234,2319,
J,19,Sample X235,2148,
J,20,Sample X236,2051,
J,21,Sample X237,2658,
J,22,Sample X238,2959,
J,23,Sample X239,2781,
J,24,Sample X240,2723,
K,1,Sample X241,3105,
K,2,Sample X242,918,
K,3,Sample X243,1097,
K,4,Sample X244,1029,
K,5,Sample X245,1608,
K,6,Sample X246,2099,
K,7,Sample X247,2309,
K,8,Sample X248,2585,
K,9,Sample X249,2395,
K,10,Sample X250,2347,
K,11,Sample X251,2558,
K,12,Sample X252,2758,
K,13,Sample X253,2448,
K,14,Sample X254,3052,
K,15,Sample X255,2450,
K,16,Sample X256,2675,
K,17,Sample X257,2996,
K,18,Sample X258,2747,
K,19,Sample X259,2656,
K,20,Sample X260,2548,
K,21,Sample X261,2736,
K,22,Sample X262,2664,
K,23,Sample X263,2400,
K,24,Sample X264,2490,
L,1,Sample X265,2785,
L,2,Sample X266,1470,
L,3,Sample X267,2316,
L,4,Sample X268,2312,
L,5,Sample X269,2714,
L,6,Sample X270,2595,
L,7,Sample X271,2780,
L,8,Sample X272,2456,
L,9,Sample X273,2621,
L,10,Sample X274,2008,
L,11,Sample X275,3187,
L,12,Sample X276,2298,
L,13,Sample X277,3120,
L,14,Sample X278,2843,
L,15,Sample X279,2885,
L,16,Sample X280,2794,
L,17,Sample X281,2250,
L,18,Sample X282,2724,
L,19,Sample X283,2656,
L,20,Sample X284,2986,
L,21,Sample X285,2766,
L,22,Sample X286,2547,
L,23,Sample X287,2655,
L,24,Sample X288,2282,
M,1,Sample X289,3021,
M,2,Sample X290,931,
M,3,Sample X291,1049,
M,4,Sample X292,1103,
M,5,Sample X293,1107,
M,6,Sample X294,1208,
M,7,Sample X295,1234,
M,8,Sample X296,2151,
M,9,Sample X297,2918,
M,10,Sample X298,2703,
M,11,Sample X299,2303,
M,12,Sample X300,2882,
M,13,Sample X301,28969,
M,14,Sample X302,35711,
M,15,Sample X303,44488,
M,16,Sample X304,43765,
M,17,Sample X305,17251,
M,18,Sample X306,11964,
M,19,Sample X307,7939,
M,20,Sample X308,5845,
M,21,Sample X309,3351,
M,22,Sample X310,2593,
M,23,Sample X311,2774,
M,24,Sample X312,2513,
N,1,Sample X313,2537,
N,2,Sample X314,1071,
N,3,Sample X315,1999,
N,4,Sample X316,4820,
N,5,Sample X317,8404,
N,6,Sample X318,8895,
N,7,Sample X319,7925,
N,8,Sample X320,5621,
N,9,Sample X321,3732,
N,10,Sample X322,2686,
N,11,Sample X323,2389,
N,12,Sample X324,2637,
N,13,Sample X325,14172,
N,14,Sample X326,12668,
N,15,Sample X327,6953,
N,16,Sample X328,4143,
N,17,Sample X329,3307,
N,18,Sample X330,2791,
N,19,Sample X331,2205,
N,20,Sample X332,2159,
N,21,Sample X333,2417,
N,22,Sample X334,2463,
N,23,Sample X335,2549,
N,24,Sample X336,2427,
O,1,Sample X337,2514,
O,2,Sample X338,1480,
O,3,Sample X339,1584,
O,4,Sample X340,1627,
O,5,Sample X341,2132,
O,6,Sample X342,2099,
O,7,Sample X343,2266,
O,8,Sample X344,2599,
O,9,Sample X345,2785,
O,10,Sample X346,2519,
O,11,Sample X347,2163,
O,12,Sample X348,2547,
O,13,Sample X349,2872,
O,14,Sample X350,1733,
O,15,Sample X351,1865,
O,16,Sample X352,2284,
O,17,Sample X353,2160,
O,18,Sample X354,1844,
O,19,Sample X355,2207,
O,20,Sample X356,2706,
O,21,Sample X357,2688,
O,22,Sample X358,2724,
O,23,Sample X359,2488,
O,24,Sample X360,2974,
P,1,Sample X361,2396,
P,2,Sample X362,2776,
P,3,Sample X363,2758,
P,4,Sample X364,2610,
P,5,Sample X365,2243,
P,6,Sample X366,2776,
P,7,Sample X367,2597,
P,8,Sample X368,2595,
P,9,Sample X369,2547,
P,10,Sample X370,2784,
P,11,Sample X371,2537,
P,12,Sample X372,2574,
P,13,Sample X373,2599,
P,14,Sample X374,2511,
P,15,Sample X375,2708,
P,16,Sample X376,2916,
P,17,Sample X377,2819,
P,18,Sample X378,2748,
P,19,Sample X379,2756,
P,20,Sample X380,2792,
P,21,Sample X381,2544,
P,22,Sample X382,2415,
P,23,Sample X383,2749,
P,24,Sample X384,2326,
