Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,21,Sample X93,155377,
D,22,Sample X94,159057,
D,23,Sample X95,155734,
D,24,Sample X96,151523,
E,1,Sample X97,164052,
E,2,Sample X98,98781,
E,3,Sample X99,152696,
E,4,Sample X100,160651,
E,5,Sample X101,165715,
E,6,Sample X102,163639,
E,7,Sample X103,161967,
E,8,Sample X104,160928,
E,9,Sample X105,159646,
E,10,Sample X106,164018,
E,11,Sample X107,162557,
E,12,Sample X108,155069,
E,13,Sample X109,2938,
E,14,Sample X110,2915,
E,15,Sample X111,3864,
E,16,Sample X112,124830,
E,17,Sample X113,146986,
E,18,Sample X114,156250,
E,19,Sample X115,162284,
E,20,Sample X116,158531,
E,21,Sample X117,158641,
E,22,Sample X118,153918,
E,23,Sample X119,155144,
E,24,Sample X120,158014,
F,1,Sample X121,166105,
F,2,Sample X122,157565,
F,3,Sample X123,167060,
F,4,Sample X124,162209,
F,5,Sample X125,162620,
F,6,Sample X126,158527,
F,7,Sample X127,158987,
F,8,Sample X128,157393,
F,9,Sample X129,157334,
F,10,Sample X130,155560,
F,11,Sample X131,146385,
F,12,Sample X132,153682,
F,13,Sample X133,156977,
F,14,Sample X134,149984,
F,15,Sample X135,152259,
F,16,Sample X136,148927,
F,17,Sample X137,149884,
F,18,Sample X138,151636,
F,19,Sample X139,156212,
F,20,Sample X140,158490,
F,21,Sample X141,153633,
F,22,Sample X142,153860,
F,23,Sample X143,153208,
F,24,Sample X144,150517,
G,1,Sample X145,160206,
G,2,Sample X146,2856,
G,3,Sample X147,11786,
G,4,Sample X148,159755,
G,5,Sample X149,160028,
G,6,Sample X150,159759,
G,7,Sample X151,156584,
G,8,Sample X152,149573,
G,9,Sample X153,147371,
G,10,Sample X154,150621,
G,11,Sample X155,146116,
G,12,Sample X156,146244,
G,13,Sample X157,144004,
G,14,Sample X158,142767,
G,15,Sample X159,147969,
G,16,Sample X160,147675,
G,17,Sample X161,152432,
G,18,Sample X162,150236,
G,19,Sample X163,156093,
G,20,Sample X164,161488,
G,21,Sample X165,151985,
G,22,Sample X166,152484,
G,23,Sample X167,153987,
G,24,Sample X168,156727,
H,1,Sample X169,166894,
H,2,Sample X170,128717,
H,3,Sample X171,134381,
H,4,Sample X172,152713,
H,5,Sample X173,157442,
H,6,Sample X174,164437,
H,7,Sample X175,151405,
H,8,Sample X176,152361,
H,9,Sample X177,142897,
H,10,Sample X178,144308,
H,11,Sample X179,151051,
H,12,Sample X180,147151,
H,13,Sample X181,145662,
H,14,Sample X182,146267,
H,15,Sample X183,147739,
H,16,Sample X184,146616,
H,17,Sample X185,153268,
H,18,Sample X186,150202,
H,19,Sample X187,152237,
H,20,Sample X188,156312,
H,21,Sample X189,152082,
H,22,Sample X190,156325,
H,23,Sample X191,155362,
H,24,Sample X192,155372,
I,1,Sample X193,169418,
I,2,Sample X194,163128,
I,3,Sample X195,163526,
I,4,Sample X196,166959,
I,5,Sample X197,169463,
I,6,Sample X198,163885,
I,7,Sample X199,162800,
I,8,Sample X200,152286,
I,9,Sample X201,150906,
I,10,Sample X202,156025,
I,11,Sample X203,150392,
I,12,Sample X204,145798,
I,13,Sample X205,119850,
I,14,Sample X206,132989,
I,15,Sample X207,154207,
I,16,Sample X208,164698,
I,17,Sample X209,158751,
I,18,Sample X210,163029,
I,19,Sample X211,156872,
I,20,Sample X212,160184,
I,21,Sample X213,163470,
I,22,Sample X214,156708,
I,23,Sample X215,156540,
I,24,Sample X216,159577,
J,1,Sample X217,165521,
J,2,Sample X218,159788,
J,3,Sample X219,167372,
J,4,Sample X220,164515,
J,5,Sample X221,167883,
J,6,Sample X222,166605,
J,7,Sample X223,163643,
J,8,Sample X224,154303,
J,9,Sample X225,164846,
J,10,Sample X226,167179,
J,11,Sample X227,157832,
J,12,Sample X228,158183,
J,13,Sample X229,153288,
J,14,Sample X230,154546,
J,15,Sample X231,160068,
J,16,Sample X232,167229,
J,17,Sample X233,162088,
J,18,Sample X234,156224,
J,19,Sample X235,156797,
J,20,Sample X236,160265,
J,21,Sample X237,163290,
J,22,Sample X238,162473,
J,23,Sample X239,157990,
J,24,Sample X240,156029,
K,1,Sample X241,168456,
K,2,Sample X242,147962,
K,3,Sample X243,160295,
K,4,Sample X244,159117,
K,5,Sample X245,162204,
K,6,Sample X246,158579,
K,7,Sample X247,158570,
K,8,Sample X248,159754,
K,9,Sample X249,162388,
K,10,Sample X250,170504,
K,11,Sample X251,163973,
K,12,Sample X252,156225,
K,13,Sample X253,2666,
K,14,Sample X254,8697,
K,15,Sample X255,120061,
K,16,Sample X256,146057,
K,17,Sample X257,154119,
K,18,Sample X258,154776,
K,19,Sample X259,156841,
K,20,Sample X260,156768,
K,21,Sample X261,156282,
K,22,Sample X262,162207,
K,23,Sample X263,156445,
K,24,Sample X264,156281,
L,1,Sample X265,166626,
L,2,Sample X266,156339,
L,3,Sample X267,173845,
L,4,Sample X268,172361,
L,5,Sample X269,171037,
L,6,Sample X270,170149,
L,7,Sample X271,168660,
L,8,Sample X272,162752,
L,9,Sample X273,163692,
L,10,Sample X274,155998,
L,11,Sample X275,159079,
L,12,Sample X276,166971,
L,13,Sample X277,160910,
L,14,Sample X278,159434,
L,15,Sample X279,156759,
L,16,Sample X280,155845,
L,17,Sample X281,153523,
L,18,Sample X282,155956,
L,19,Sample X283,155733,
L,20,Sample X284,154029,
L,21,Sample X285,158491,
L,22,Sample X286,155963,
L,23,Sample X287,156357,
L,24,Sample X288,152146,
M,1,Sample X289,160522,
M,2,Sample X290,162424,
M,3,Sample X291,160612,
M,4,Sample X292,167119,
M,5,Sample X293,162993,
M,6,Sample X294,170160,
M,7,Sample X295,163363,
M,8,Sample X296,161708,
M,9,Sample X297,163256,
M,10,Sample X298,157055,
M,11,Sample X299,165483,
M,12,Sample X300,158225,
M,13,Sample X301,2805,
M,14,Sample X302,126902,
M,15,Sample X303,147172,
M,16,Sample X304,157358,
M,17,Sample X305,157359,
M,18,Sample X306,155494,
M,19,Sample X307,158733,
M,20,Sample X308,155855,
M,21,Sample X309,156077,
M,22,Sample X310,158484,
M,23,Sample X311,160290,
M,24,Sample X312,152276,
N,1,Sample X313,164487,
N,2,Sample X314,141458,
N,3,Sample X315,158276,
N,4,Sample X316,160737,
N,5,Sample X317,167891,
N,6,Sample X318,169441,
N,7,Sample X319,163243,
N,8,Sample X320,166005,
N,9,Sample X321,163359,
N,10,Sample X322,165850,
N,11,Sample X323,159661,
N,12,Sample X324,161278,
N,13,Sample X325,145802,
N,14,Sample X326,161432,
N,15,Sample X327,164703,
N,16,Sample X328,162848,
N,17,Sample X329,162491,
N,18,Sample X330,155893,
N,19,Sample X331,160413,
N,20,Sample X332,160818,
N,21,Sample X333,157576,
N,22,Sample X334,155866,
N,23,Sample X335,157337,
N,24,Sample X336,154212,
O,1,Sample X337,158348,
O,2,Sample X338,160983,
O,3,Sample X339,162889,
O,4,Sample X340,170009,
O,5,Sample X341,166500,
O,6,Sample X342,166654,
O,7,Sample X343,169573,
O,8,Sample X344,163417,
O,9,Sample X345,168235,
O,10,Sample X346,167107,
O,11,Sample X347,165472,
O,12,Sample X348,167811,
O,13,Sample X349,160639,
O,14,Sample X350,159253,
O,15,Sample X351,162691,
O,16,Sample X352,159896,
O,17,Sample X353,163929,
O,18,Sample X354,164351,
O,19,Sample X355,160071,
O,20,Sample X356,163997,
O,21,Sample X357,157600,
O,22,Sample X358,156913,
O,23,Sample X359,159773,
O,24,Sample X360,156433,
P,1,Sample X361,154488,
P,2,Sample X362,144735,
P,3,Sample X363,136512,
P,4,Sample X364,135261,
P,5,Sample X365,130263,
P,6,Sample X366,129893,
P,7,Sample X367,132120,
P,8,Sample X368,133100,
P,9,Sample X369,141545,
P,10,Sample X370,144108,
P,11,Sample X371,147706,
P,12,Sample X372,157878,
P,13,Sample X373,154228,
P,14,Sample X374,161491,
P,15,Sample X375,156711,
P,16,Sample X376,160265,
P,17,Sample X377,157125,
P,18,Sample X378,162065,
P,19,Sample X379,161555,
P,20,Sample X380,163712,
P,21,Sample X381,155883,
P,22,Sample X382,157717,
P,23,Sample X383,155216,
P,24,Sample X384,160114,
