Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,2,Sample X74,25892,
D,3,Sample X75,136805,
D,4,Sample X76,145881,
D,5,Sample X77,152863,
D,6,Sample X78,150541,
D,7,Sample X79,158648,
D,8,Sample X80,152394,
D,9,Sample X81,147685,
D,10,Sample X82,145568,
D,11,Sample X83,144983,
D,12,Sample X84,148017,
D,13,Sample X85,135547,
D,14,Sample X86,145137,
D,15,Sample X87,154395,
D,16,Sample X88,150311,
D,17,Sample X89,148540,
D,18,Sample X90,154357,
D,19,Sample X91,154821,
D,20,Sample X92,153878,
D,21,Sample X93,154261,
D,22,Sample X94,154362,
D,23,Sample X95,155427,
D,24,Sample X96,148507,
E,1,Sample X97,152313,
E,2,Sample X98,149607,
E,3,Sample X99,148333,
E,4,Sample X100,154203,
E,5,Sample X101,144233,
E,6,Sample X102,151117,
E,7,Sample X103,147988,
E,8,Sample X104,149489,
E,9,Sample X105,140288,
E,10,Sample X106,141852,
E,11,Sample X107,148087,
E,12,Sample X108,137682,
E,13,Sample X109,2824,
E,14,Sample X110,2817,
E,15,Sample X111,2814,
E,16,Sample X112,32843,
E,17,Sample X113,116288,
E,18,Sample X114,141459,
E,19,Sample X115,150074,
E,20,Sample X116,149443,
E,21,Sample X117,155571,
E,22,Sample X118,156038,
E,23,Sample X119,153373,
E,24,Sample X120,146790,
F,1,Sample X121,152241,
F,2,Sample X122,24565,
F,3,Sample X123,105745,
F,4,Sample X124,149892,
F,5,Sample X125,146994,
F,6,Sample X126,142312,
F,7,Sample X127,134013,
F,8,Sample X128,137483,
F,9,Sample X129,146981,
F,10,Sample X130,137041,
F,11,Sample X131,133316,
F,12,Sample X132,133971,
F,13,Sample X133,76836,
F,14,Sample X134,123163,
F,15,Sample X135,119083,
F,16,Sample X136,129856,
F,17,Sample X137,140861,
F,18,Sample X138,141001,
F,19,Sample X139,142704,
F,20,Sample X140,150137,
F,21,Sample X141,148447,
F,22,Sample X142,148917,
F,23,Sample X143,145541,
F,24,Sample X144,147079,
G,1,Sample X145,156003,
G,2,Sample X146,148338,
G,3,Sample X147,149851,
G,4,Sample X148,147256,
G,5,Sample X149,144881,
G,6,Sample X150,142401,
G,7,Sample X151,132701,
G,8,Sample X152,128330,
G,9,Sample X153,131679,
G,10,Sample X154,133060,
G,11,Sample X155,133949,
G,12,Sample X156,134688,
G,13,Sample X157,35752,
G,14,Sample X158,104827,
G,15,Sample X159,121012,
G,16,Sample X160,124320,
G,17,Sample X161,127950,
G,18,Sample X162,132165,
G,19,Sample X163,134230,
G,20,Sample X164,144157,
G,21,Sample X165,148506,
G,22,Sample X166,153349,
G,23,Sample X167,151945,
G,24,Sample X168,148705,
H,1,Sample X169,150417,
H,2,Sample X170,153760,
H,3,Sample X171,146906,
H,4,Sample X172,154528,
H,5,Sample X173,145518,
H,6,Sample X174,145652,
H,7,Sample X175,137299,
H,8,Sample X176,143002,
H,9,Sample X177,134694,
H,10,Sample X178,128012,
H,11,Sample X179,127558,
H,12,Sample X180,135795,
H,13,Sample X181,121378,
H,14,Sample X182,108078,
H,15,Sample X183,118478,
H,16,Sample X184,121168,
H,17,Sample X185,129628,
H,18,Sample X186,132941,
H,19,Sample X187,128102,
H,20,Sample X188,137311,
H,21,Sample X189,135140,
H,22,Sample X190,147196,
H,23,Sample X191,146353,
H,24,Sample X192,144452,
I,1,Sample X193,159849,
I,2,Sample X194,156110,
I,3,Sample X195,156588,
I,4,Sample X196,152111,
I,5,Sample X197,148802,
I,6,Sample X198,141850,
I,7,Sample X199,141665,
I,8,Sample X200,135650,
I,9,Sample X201,138421,
I,10,Sample X202,130538,
I,11,Sample X203,130638,
I,12,Sample X204,125663,
I,13,Sample X205,2649,
I,14,Sample X206,2664,
I,15,Sample X207,3768,
I,16,Sample X208,89082,
I,17,Sample X209,121428,
I,18,Sample X210,128621,
I,19,Sample X211,134255,
I,20,Sample X212,119441,
I,21,Sample X213,143499,
I,22,Sample X214,152448,
I,23,Sample X215,153699,
I,24,Sample X216,150377,
J,1,Sample X217,159922,
J,2,Sample X218,158169,
J,3,Sample X219,161735,
J,4,Sample X220,156046,
J,5,Sample X221,146654,
J,6,Sample X222,141216,
J,7,Sample X223,141737,
J,8,Sample X224,140686,
J,9,Sample X225,137890,
J,10,Sample X226,136194,
J,11,Sample X227,133228,
J,12,Sample X228,130758,
J,13,Sample X229,126107,
J,14,Sample X230,125454,
J,15,Sample X231,128469,
J,16,Sample X232,118155,
J,17,Sample X233,131709,
J,18,Sample X234,120256,
J,19,Sample X235,127660,
J,20,Sample X236,139455,
J,21,Sample X237,143746,
J,22,Sample X238,149240,
J,23,Sample X239,145637,
J,24,Sample X240,151080,
K,1,Sample X241,159750,
K,2,Sample X242,163571,
K,3,Sample X243,158813,
K,4,Sample X244,160264,
K,5,Sample X245,153329,
K,6,Sample X246,152018,
K,7,Sample X247,145269,
K,8,Sample X248,145511,
K,9,Sample X249,140941,
K,10,Sample X250,142096,
K,11,Sample X251,139878,
K,12,Sample X252,132053,
K,13,Sample X253,131545,
K,14,Sample X254,134044,
K,15,Sample X255,142670,
K,16,Sample X256,133105,
K,17,Sample X257,129117,
K,18,Sample X258,120859,
K,19,Sample X259,125575,
K,20,Sample X260,145775,
K,21,Sample X261,142610,
K,22,Sample X262,148593,
K,23,Sample X263,147888,
K,24,Sample X264,146322,
L,1,Sample X265,157918,
L,2,Sample X266,45237,
L,3,Sample X267,93387,
L,4,Sample X268,128241,
L,5,Sample X269,145248,
L,6,Sample X270,134652,
L,7,Sample X271,149443,
L,8,Sample X272,140935,
L,9,Sample X273,142488,
L,10,Sample X274,135738,
L,11,Sample X275,138121,
L,12,Sample X276,137400,
L,13,Sample X277,137346,
L,14,Sample X278,137350,
L,15,Sample X279,132787,
L,16,Sample X280,133397,
L,17,Sample X281,127976,
L,18,Sample X282,122304,
L,19,Sample X283,148830,
L,20,Sample X284,141468,
L,21,Sample X285,143010,
L,22,Sample X286,147729,
L,23,Sample X287,150806,
L,24,Sample X288,142190,
M,1,Sample X289,156840,
M,2,Sample X290,161369,
M,3,Sample X291,157630,
M,4,Sample X292,162797,
M,5,Sample X293,159115,
M,6,Sample X294,159805,
M,7,Sample X295,149910,
M,8,Sample X296,155487,
M,9,Sample X297,151173,
M,10,Sample X298,147679,
M,11,Sample X299,147228,
M,12,Sample X300,145444,
M,13,Sample X301,145035,
M,14,Sample X302,139490,
M,15,Sample X303,134056,
M,16,Sample X304,136802,
M,17,Sample X305,135129,
M,18,Sample X306,134247,
M,19,Sample X307,145949,
M,20,Sample X308,147024,
M,21,Sample X309,141715,
M,22,Sample X310,154532,
M,23,Sample X311,148023,
M,24,Sample X312,148544,
N,1,Sample X313,151609,
N,2,Sample X314,155199,
N,3,Sample X315,152652,
N,4,Sample X316,133881,
N,5,Sample X317,127170,
N,6,Sample X318,120815,
N,7,Sample X319,118767,
N,8,Sample X320,126646,
N,9,Sample X321,135281,
N,10,Sample X322,142566,
N,11,Sample X323,140041,
N,12,Sample X324,146766,
N,13,Sample X325,110431,
N,14,Sample X326,127805,
N,15,Sample X327,139880,
N,16,Sample X328,142143,
N,17,Sample X329,150889,
N,18,Sample X330,146018,
N,19,Sample X331,146469,
N,20,Sample X332,147743,
N,21,Sample X333,148197,
N,22,Sample X334,149636,
N,23,Sample X335,148830,
N,24,Sample X336,144711,
O,1,Sample X337,160865,
O,2,Sample X338,158852,
O,3,Sample X339,158310,
O,4,Sample X340,160857,
O,5,Sample X341,156549,
O,6,Sample X342,157404,
O,7,Sample X343,154310,
O,8,Sample X344,149943,
O,9,Sample X345,153104,
O,10,Sample X346,156384,
O,11,Sample X347,154801,
O,12,Sample X348,153705,
O,13,Sample X349,151958,
O,14,Sample X350,150570,
O,15,Sample X351,153175,
O,16,Sample X352,154307,
O,17,Sample X353,155360,
O,18,Sample X354,146805,
O,19,Sample X355,152461,
O,20,Sample X356,153343,
O,21,Sample X357,147874,
O,22,Sample X358,149979,
O,23,Sample X359,148779,
O,24,Sample X360,150797,
P,1,Sample X361,148207,
P,2,Sample X362,137361,
P,3,Sample X363,119325,
P,4,Sample X364,120627,
P,5,Sample X365,113885,
P,6,Sample X366,109666,
P,7,Sample X367,106372,
P,8,Sample X368,116292,
P,9,Sample X369,120165,
P,10,Sample X370,133070,
P,11,Sample X371,139080,
P,12,Sample X372,145381,
P,13,Sample X373,153292,
P,14,Sample X374,149444,
P,15,Sample X375,147262,
P,16,Sample X376,151684,
P,17,Sample X377,153794,
P,18,Sample X378,153684,
P,19,Sample X379,150155,
P,20,Sample X380,151494,
P,21,Sample X381,147847,
P,22,Sample X382,146415,
P,23,Sample X383,153292,
P,24,Sample X384,152109,
