Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,17,Sample X161,127392,
G,18,Sample X162,128554,
G,19,Sample X163,130160,
G,20,Sample X164,137549,
G,21,Sample X165,140088,
G,22,Sample X166,142347,
G,23,Sample X167,142192,
G,24,Sample X168,148575,
H,1,Sample X169,157777,
H,2,Sample X170,138694,
H,3,Sample X171,145260,
H,4,Sample X172,139988,
H,5,Sample X173,142154,
H,6,Sample X174,134181,
H,7,Sample X175,139797,
H,8,Sample X176,137353,
H,9,Sample X177,130970,
H,10,Sample X178,127213,
H,11,Sample X179,130333,
H,12,Sample X180,130943,
H,13,Sample X181,121591,
H,14,Sample X182,130000,
H,15,Sample X183,131865,
H,16,Sample X184,124318,
H,17,Sample X185,132716,
H,18,Sample X186,128371,
H,19,Sample X187,129263,
H,20,Sample X188,131779,
H,21,Sample X189,139203,
H,22,Sample X190,137490,
H,23,Sample X191,147192,
H,24,Sample X192,148326,
I,1,Sample X193,161393,
I,2,Sample X194,153604,
I,3,Sample X195,154871,
I,4,Sample X196,146740,
I,5,Sample X197,141934,
I,6,Sample X198,142778,
I,7,Sample X199,144520,
I,8,Sample X200,138068,
I,9,Sample X201,139012,
I,10,Sample X202,128422,
I,11,Sample X203,130327,
I,12,Sample X204,112438,
I,13,Sample X205,2491,
I,14,Sample X206,2522,
I,15,Sample X207,3964,
I,16,Sample X208,74946,
I,17,Sample X209,104231,
I,18,Sample X210,108139,
I,19,Sample X211,117487,
I,20,Sample X212,132119,
I,21,Sample X213,137262,
I,22,Sample X214,141581,
I,23,Sample X215,143755,
I,24,Sample X216,155134,
J,1,Sample X217,159216,
J,2,Sample X218,161094,
J,3,Sample X219,158071,
J,4,Sample X220,144758,
J,5,Sample X221,138642,
J,6,Sample X222,138980,
J,7,Sample X223,142775,
J,8,Sample X224,132219,
J,9,Sample X225,137850,
J,10,Sample X226,126283,
J,11,Sample X227,127492,
J,12,Sample X228,130498,
J,13,Sample X229,130831,
J,14,Sample X230,135044,
J,15,Sample X231,125677,
J,16,Sample X232,126127,
J,17,Sample X233,124775,
J,18,Sample X234,123920,
J,19,Sample X235,134084,
J,20,Sample X236,123735,
J,21,Sample X237,139670,
J,22,Sample X238,134290,
J,23,Sample X239,151223,
J,24,Sample X240,151848,
K,1,Sample X241,162450,
K,2,Sample X242,162907,
K,3,Sample X243,154562,
K,4,Sample X244,153076,
K,5,Sample X245,145801,
K,6,Sample X246,142642,
K,7,Sample X247,139053,
K,8,Sample X248,136849,
K,9,Sample X249,135295,
K,10,Sample X250,134257,
K,11,Sample X251,140536,
K,12,Sample X252,133413,
K,13,Sample X253,127569,
K,14,Sample X254,116105,
K,15,Sample X255,128325,
K,16,Sample X256,131956,
K,17,Sample X257,81230,
K,18,Sample X258,125147,
K,19,Sample X259,124971,
K,20,Sample X260,124431,
K,21,Sample X261,130026,
K,22,Sample X262,139162,
K,23,Sample X263,148418,
K,24,Sample X264,148534,
L,1,Sample X265,157837,
L,2,Sample X266,33426,
L,3,Sample X267,88200,
L,4,Sample X268,122294,
L,5,Sample X269,155667,
L,6,Sample X270,149286,
L,7,Sample X271,141955,
L,8,Sample X272,134719,
L,9,Sample X273,140081,
L,10,Sample X274,134730,
L,11,Sample X275,134435,
L,12,Sample X276,130003,
L,13,Sample X277,124824,
L,14,Sample X278,104126,
L,15,Sample X279,94288,
L,16,Sample X280,125199,
L,17,Sample X281,97142,
L,18,Sample X282,92852,
L,19,Sample X283,124113,
L,20,Sample X284,131972,
L,21,Sample X285,129184,
L,22,Sample X286,142874,
L,23,Sample X287,148669,
L,24,Sample X288,153091,
M,1,Sample X289,162072,
M,2,Sample X290,155508,
M,3,Sample X291,151293,
M,4,Sample X292,151383,
M,5,Sample X293,145759,
M,6,Sample X294,145410,
M,7,Sample X295,143063,
M,8,Sample X296,142333,
M,9,Sample X297,136411,
M,10,Sample X298,134041,
M,11,Sample X299,146478,
M,12,Sample X300,118404,
M,13,Sample X301,127278,
M,14,Sample X302,129715,
M,15,Sample X303,94508,
M,16,Sample X304,138456,
M,17,Sample X305,126171,
M,18,Sample X306,117010,
M,19,Sample X307,126862,
M,20,Sample X308,127632,
M,21,Sample X309,132159,
M,22,Sample X310,140601,
M,23,Sample X311,144009,
M,24,Sample X312,146815,
N,1,Sample X313,158582,
N,2,Sample X314,152869,
N,3,Sample X315,157534,
N,4,Sample X316,146710,
N,5,Sample X317,151786,
N,6,Sample X318,147269,
N,7,Sample X319,148382,
N,8,Sample X320,147683,
N,9,Sample X321,142096,
N,10,Sample X322,139254,
N,11,Sample X323,128796,
N,12,Sample X324,143852,
N,13,Sample X325,108928,
N,14,Sample X326,126014,
N,15,Sample X327,118758,
N,16,Sample X328,131612,
N,17,Sample X329,131595,
N,18,Sample X330,135604,
N,19,Sample X331,125697,
N,20,Sample X332,124359,
N,21,Sample X333,135845,
N,22,Sample X334,139206,
N,23,Sample X335,145988,
N,24,Sample X336,150432,
O,1,Sample X337,155961,
O,2,Sample X338,156616,
O,3,Sample X339,153164,
O,4,Sample X340,150659,
O,5,Sample X341,147539,
O,6,Sample X342,152878,
O,7,Sample X343,142894,
O,8,Sample X344,143894,
O,9,Sample X345,147407,
O,10,Sample X346,147231,
O,11,Sample X347,141109,
O,12,Sample X348,138821,
O,13,Sample X349,142338,
O,14,Sample X350,138852,
O,15,Sample X351,141184,
O,16,Sample X352,145456,
O,17,Sample X353,128728,
O,18,Sample X354,139433,
O,19,Sample X355,139281,
O,20,Sample X356,137591,
O,21,Sample X357,143570,
O,22,Sample X358,146139,
O,23,Sample X359,143703,
O,24,Sample X360,146235,
P,1,Sample X361,151085,
P,2,Sample X362,132374,
P,3,Sample X363,112465,
P,4,Sample X364,98618,
P,5,Sample X365,94959,
P,6,Sample X366,82823,
P,7,Sample X367,82065,
P,8,Sample X368,80336,
P,9,Sample X369,84574,
P,10,Sample X370,91306,
P,11,Sample X371,101004,
P,12,Sample X372,108507,
P,13,Sample X373,125649,
P,14,Sample X374,133218,
P,15,Sample X375,132717,
P,16,Sample X376,139794,
P,17,Sample X377,139261,
P,18,Sample X378,141796,
P,19,Sample X379,144288,
P,20,Sample X380,142812,
P,21,Sample X381,148058,
P,22,Sample X382,144106,
P,23,Sample X383,148666,
P,24,Sample X384,151183,
