Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,22,Sample X262,130530,
K,23,Sample X263,131507,
K,24,Sample X264,139320,
L,1,Sample X265,140996,
L,2,Sample X266,136031,
L,3,Sample X267,128925,
L,4,Sample X268,128317,
L,5,Sample X269,130949,
L,6,Sample X270,128667,
L,7,Sample X271,74325,
L,8,Sample X272,133128,
L,9,Sample X273,127161,
L,10,Sample X274,122168,
L,11,Sample X275,125826,
L,12,Sample X276,133383,
L,13,Sample X277,129889,
L,14,Sample X278,128838,
L,15,Sample X279,127603,
L,16,Sample X280,130971,
L,17,Sample X281,126952,
L,18,Sample X282,123240,
L,19,Sample X283,130303,
L,20,Sample X284,128638,
L,21,Sample X285,131447,
L,22,Sample X286,132449,
L,23,Sample X287,139318,
L,24,Sample X288,141778,
M,1,Sample X289,136122,
M,2,Sample X290,122073,
M,3,Sample X291,129510,
M,4,Sample X292,127461,
M,5,Sample X293,124838,
M,6,Sample X294,129496,
M,7,Sample X295,131382,
M,8,Sample X296,131700,
M,9,Sample X297,135168,
M,10,Sample X298,134593,
M,11,Sample X299,132720,
M,12,Sample X300,136681,
M,13,Sample X301,118474,
M,14,Sample X302,122055,
M,15,Sample X303,122551,
M,16,Sample X304,129826,
M,17,Sample X305,131087,
M,18,Sample X306,122399,
M,19,Sample X307,134540,
M,20,Sample X308,134511,
M,21,Sample X309,136174,
M,22,Sample X310,133295,
M,23,Sample X311,129958,
M,24,Sample X312,136111,
N,1,Sample X313,136025,
N,2,Sample X314,56510,
N,3,Sample X315,99229,
N,4,Sample X316,117534,
N,5,Sample X317,123419,
N,6,Sample X318,125964,
N,7,Sample X319,131801,
N,8,Sample X320,134053,
N,9,Sample X321,134052,
N,10,Sample X322,134552,
N,11,Sample X323,130686,
N,12,Sample X324,131425,
N,13,Sample X325,134867,
N,14,Sample X326,134607,
N,15,Sample X327,136408,
N,16,Sample X328,137583,
N,17,Sample X329,137760,
N,18,Sample X330,135233,
N,19,Sample X331,125012,
N,20,Sample X332,136896,
N,21,Sample X333,137901,
N,22,Sample X334,138904,
N,23,Sample X335,138953,
N,24,Sample X336,142564,
O,1,Sample X337,140236,
O,2,Sample X338,124697,
O,3,Sample X339,132715,
O,4,Sample X340,135882,
O,5,Sample X341,136110,
O,6,Sample X342,141834,
O,7,Sample X343,142320,
O,8,Sample X344,138508,
O,9,Sample X345,136990,
O,10,Sample X346,139417,
O,11,Sample X347,141330,
O,12,Sample X348,136530,
O,13,Sample X349,135530,
O,14,Sample X350,133776,
O,15,Sample X351,133503,
O,16,Sample X352,137927,
O,17,Sample X353,139180,
O,18,Sample X354,130368,
O,19,Sample X355,133000,
O,20,Sample X356,138017,
O,21,Sample X357,141165,
O,22,Sample X358,138575,
O,23,Sample X359,133309,
O,24,Sample X360,138168,
P,1,Sample X361,144297,
P,2,Sample X362,146787,
P,3,Sample X363,141520,
P,4,Sample X364,142349,
P,5,Sample X365,129704,
P,6,Sample X366,124380,
P,7,Sample X367,120847,
P,8,Sample X368,101698,
P,9,Sample X369,101656,
P,10,Sample X370,106682,
P,11,Sample X371,112344,
P,12,Sample X372,120140,
P,13,Sample X373,129497,
P,14,Sample X374,129468,
P,15,Sample X375,132216,
P,16,Sample X376,134493,
P,17,Sample X377,135546,
P,18,Sample X378,141001,
P,19,Sample X379,143716,
P,20,Sample X380,141670,
P,21,Sample X381,135702,
P,22,Sample X382,137108,
P,23,Sample X383,145240,
P,24,Sample X384,136287,
