Well Row,Well Col,Content, Raw Data (530-15/590-20),
L,5,Sample X269,135207,
L,6,Sample X270,134901,
L,7,Sample X271,130662,
L,8,Sample X272,129691,
L,9,Sample X273,122531,
L,10,Sample X274,126010,
L,11,Sample X275,128046,
L,12,Sample X276,127799,
L,13,Sample X277,134046,
L,14,Sample X278,133806,
L,15,Sample X279,129913,
L,16,Sample X280,136851,
L,17,Sample X281,135575,
L,18,Sample X282,134812,
L,19,Sample X283,134837,
L,20,Sample X284,138808,
L,21,Sample X285,141858,
L,22,Sample X286,137238,
L,23,Sample X287,143754,
L,24,Sample X288,143270,
M,1,Sample X289,138195,
M,2,Sample X290,140485,
M,3,Sample X291,136778,
M,4,Sample X292,137733,
M,5,Sample X293,136068,
M,6,Sample X294,136032,
M,7,Sample X295,138030,
M,8,Sample X296,134720,
M,9,Sample X297,134818,
M,10,Sample X298,135658,
M,11,Sample X299,136071,
M,12,Sample X300,139220,
M,13,Sample X301,134886,
M,14,Sample X302,134735,
M,15,Sample X303,134353,
M,16,Sample X304,136634,
M,17,Sample X305,136577,
M,18,Sample X306,137274,
M,19,Sample X307,133156,
M,20,Sample X308,141449,
M,21,Sample X309,140151,
M,22,Sample X310,141534,
M,23,Sample X311,143308,
M,24,Sample X312,139667,
N,1,Sample X313,142898,
N,2,Sample X314,139698,
N,3,Sample X315,141540,
N,4,Sample X316,137895,
N,5,Sample X317,137691,
N,6,Sample X318,137037,
N,7,Sample X319,133857,
N,8,Sample X320,137282,
N,9,Sample X321,134625,
N,10,Sample X322,94378,
N,11,Sample X323,135212,
N,12,Sample X324,133891,
N,13,Sample X325,125276,
N,14,Sample X326,135692,
N,15,Sample X327,137463,
N,16,Sample X328,135864,
N,17,Sample X329,137704,
N,18,Sample X330,140288,
N,19,Sample X331,138824,
N,20,Sample X332,139264,
N,21,Sample X333,145066,
N,22,Sample X334,138077,
N,23,Sample X335,129369,
N,24,Sample X336,143777,
O,1,Sample X337,144509,
O,2,Sample X338,140144,
O,3,Sample X339,143716,
O,4,Sample X340,141266,
O,5,Sample X341,143184,
O,6,Sample X342,142760,
O,7,Sample X343,138643,
O,8,Sample X344,139175,
O,9,Sample X345,138744,
O,10,Sample X346,139254,
O,11,Sample X347,137876,
O,12,Sample X348,142411,
O,13,Sample X349,132546,
O,14,Sample X350,136643,
O,15,Sample X351,142313,
O,16,Sample X352,138326,
O,17,Sample X353,141661,
O,18,Sample X354,141623,
O,19,Sample X355,142354,
O,20,Sample X356,141573,
O,21,Sample X357,140474,
O,22,Sample X358,145026,
O,23,Sample X359,144095,
O,24,Sample X360,144810,
P,1,Sample X361,140210,
P,2,Sample X362,138868,
P,3,Sample X363,136504,
P,4,Sample X364,127223,
P,5,Sample X365,123108,
P,6,Sample X366,125028,
P,7,Sample X367,118355,
P,8,Sample X368,121353,
P,9,Sample X369,119805,
P,10,Sample X370,120907,
P,11,Sample X371,130345,
P,12,Sample X372,129947,
P,13,Sample X373,132935,
P,14,Sample X374,132698,
P,15,Sample X375,141437,
P,16,Sample X376,134807,
P,17,Sample X377,137623,
P,18,Sample X378,142399,
P,19,Sample X379,141137,
P,20,Sample X380,141923,
P,21,Sample X381,143974,
P,22,Sample X382,144478,
P,23,Sample X383,145474,
P,24,Sample X384,138046,
