Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,11,Sample X179,129350,
H,12,Sample X180,109365,
H,13,Sample X181,125253,
H,14,Sample X182,123361,
H,15,Sample X183,103681,
H,16,Sample X184,122976,
H,17,Sample X185,130161,
H,18,Sample X186,131270,
H,19,Sample X187,134378,
H,20,Sample X188,139567,
H,21,Sample X189,141971,
H,22,Sample X190,143286,
H,23,Sample X191,139535,
H,24,Sample X192,136736,
I,1,Sample X193,142860,
I,2,Sample X194,134394,
I,3,Sample X195,143304,
I,4,Sample X196,141486,
I,5,Sample X197,142487,
I,6,Sample X198,142853,
I,7,Sample X199,136688,
I,8,Sample X200,127418,
I,9,Sample X201,126729,
I,10,Sample X202,96521,
I,11,Sample X203,118383,
I,12,Sample X204,120781,
I,13,Sample X205,70113,
I,14,Sample X206,85896,
I,15,Sample X207,116714,
I,16,Sample X208,108308,
I,17,Sample X209,134719,
I,18,Sample X210,135259,
I,19,Sample X211,143657,
I,20,Sample X212,143588,
I,21,Sample X213,144280,
I,22,Sample X214,147268,
I,23,Sample X215,143426,
I,24,Sample X216,140327,
J,1,Sample X217,143941,
J,2,Sample X218,144149,
J,3,Sample X219,145760,
J,4,Sample X220,151104,
J,5,Sample X221,135405,
J,6,Sample X222,144439,
J,7,Sample X223,142748,
J,8,Sample X224,131547,
J,9,Sample X225,118491,
J,10,Sample X226,117086,
J,11,Sample X227,122940,
J,12,Sample X228,124516,
J,13,Sample X229,128232,
J,14,Sample X230,123597,
J,15,Sample X231,105040,
J,16,Sample X232,100884,
J,17,Sample X233,129392,
J,18,Sample X234,139718,
J,19,Sample X235,139258,
J,20,Sample X236,137704,
J,21,Sample X237,137704,
J,22,Sample X238,139686,
J,23,Sample X239,137771,
J,24,Sample X240,137495,
K,1,Sample X241,137648,
K,2,Sample X242,129589,
K,3,Sample X243,129261,
K,4,Sample X244,144136,
K,5,Sample X245,138056,
K,6,Sample X246,138445,
K,7,Sample X247,130208,
K,8,Sample X248,136714,
K,9,Sample X249,131862,
K,10,Sample X250,120492,
K,11,Sample X251,136291,
K,12,Sample X252,122825,
K,13,Sample X253,2588,
K,14,Sample X254,6897,
K,15,Sample X255,94563,
K,16,Sample X256,124517,
K,17,Sample X257,135875,
K,18,Sample X258,125974,
K,19,Sample X259,136180,
K,20,Sample X260,138556,
K,21,Sample X261,134194,
K,22,Sample X262,143194,
K,23,Sample X263,140688,
K,24,Sample X264,136831,
L,1,Sample X265,139304,
L,2,Sample X266,141824,
L,3,Sample X267,143621,
L,4,Sample X268,153912,
L,5,Sample X269,143732,
L,6,Sample X270,112759,
L,7,Sample X271,145128,
L,8,Sample X272,137579,
L,9,Sample X273,134779,
L,10,Sample X274,139660,
L,11,Sample X275,129231,
L,12,Sample X276,127189,
L,13,Sample X277,132534,
L,14,Sample X278,133779,
L,15,Sample X279,139070,
L,16,Sample X280,140398,
L,17,Sample X281,132712,
L,18,Sample X282,139306,
L,19,Sample X283,132712,
L,20,Sample X284,135914,
L,21,Sample X285,138057,
L,22,Sample X286,137826,
L,23,Sample X287,142571,
L,24,Sample X288,140292,
M,1,Sample X289,138075,
M,2,Sample X290,128072,
M,3,Sample X291,134996,
M,4,Sample X292,142412,
M,5,Sample X293,139390,
M,6,Sample X294,125992,
M,7,Sample X295,141065,
M,8,Sample X296,136297,
M,9,Sample X297,139161,
M,10,Sample X298,134823,
M,11,Sample X299,139257,
M,12,Sample X300,135477,
M,13,Sample X301,2801,
M,14,Sample X302,95943,
M,15,Sample X303,130226,
M,16,Sample X304,135204,
M,17,Sample X305,144132,
M,18,Sample X306,130236,
M,19,Sample X307,138141,
M,20,Sample X308,136615,
M,21,Sample X309,142881,
M,22,Sample X310,143337,
M,23,Sample X311,139904,
M,24,Sample X312,143440,
N,1,Sample X313,139087,
N,2,Sample X314,121701,
N,3,Sample X315,139764,
N,4,Sample X316,133324,
N,5,Sample X317,142696,
N,6,Sample X318,134472,
N,7,Sample X319,122126,
N,8,Sample X320,136099,
N,9,Sample X321,136330,
N,10,Sample X322,136795,
N,11,Sample X323,136435,
N,12,Sample X324,133856,
N,13,Sample X325,140821,
N,14,Sample X326,147793,
N,15,Sample X327,143736,
N,16,Sample X328,139266,
N,17,Sample X329,145472,
N,18,Sample X330,140482,
N,19,Sample X331,136486,
N,20,Sample X332,139902,
N,21,Sample X333,140422,
N,22,Sample X334,140363,
N,23,Sample X335,135014,
N,24,Sample X336,136009,
O,1,Sample X337,134581,
O,2,Sample X338,143246,
O,3,Sample X339,141556,
O,4,Sample X340,144867,
O,5,Sample X341,138915,
O,6,Sample X342,139186,
O,7,Sample X343,139815,
O,8,Sample X344,140541,
O,9,Sample X345,142870,
O,10,Sample X346,138875,
O,11,Sample X347,135138,
O,12,Sample X348,140786,
O,13,Sample X349,145301,
O,14,Sample X350,141992,
O,15,Sample X351,146201,
O,16,Sample X352,139472,
O,17,Sample X353,140439,
O,18,Sample X354,145610,
O,19,Sample X355,139927,
O,20,Sample X356,145465,
O,21,Sample X357,141855,
O,22,Sample X358,139010,
O,23,Sample X359,134045,
O,24,Sample X360,133209,
P,1,Sample X361,107074,
P,2,Sample X362,98937,
P,3,Sample X363,88398,
P,4,Sample X364,92850,
P,5,Sample X365,93253,
P,6,Sample X366,88007,
P,7,Sample X367,83026,
P,8,Sample X368,88632,
P,9,Sample X369,98440,
P,10,Sample X370,98967,
P,11,Sample X371,108615,
P,12,Sample X372,118831,
P,13,Sample X373,130616,
P,14,Sample X374,137243,
P,15,Sample X375,130144,
P,16,Sample X376,130361,
P,17,Sample X377,132827,
P,18,Sample X378,132190,
P,19,Sample X379,138301,
P,20,Sample X380,139342,
P,21,Sample X381,138469,
P,22,Sample X382,132998,
P,23,Sample X383,138478,
P,24,Sample X384,138327,
