Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,22,Sample X118,148959,
E,23,Sample X119,152721,
E,24,Sample X120,151265,
F,1,Sample X121,150471,
F,2,Sample X122,10500,
F,3,Sample X123,80176,
F,4,Sample X124,143015,
F,5,Sample X125,141307,
F,6,Sample X126,140463,
F,7,Sample X127,139645,
F,8,Sample X128,132766,
F,9,Sample X129,135527,
F,10,Sample X130,133008,
F,11,Sample X131,140228,
F,12,Sample X132,139253,
F,13,Sample X133,52297,
F,14,Sample X134,119937,
F,15,Sample X135,124850,
F,16,Sample X136,132147,
F,17,Sample X137,133451,
F,18,Sample X138,128240,
F,19,Sample X139,136563,
F,20,Sample X140,141112,
F,21,Sample X141,143642,
F,22,Sample X142,145696,
F,23,Sample X143,148464,
F,24,Sample X144,145162,
G,1,Sample X145,147771,
G,2,Sample X146,146378,
G,3,Sample X147,146093,
G,4,Sample X148,143762,
G,5,Sample X149,135633,
G,6,Sample X150,138224,
G,7,Sample X151,135894,
G,8,Sample X152,138519,
G,9,Sample X153,134309,
G,10,Sample X154,135033,
G,11,Sample X155,132413,
G,12,Sample X156,127105,
G,13,Sample X157,21011,
G,14,Sample X158,88754,
G,15,Sample X159,122483,
G,16,Sample X160,127245,
G,17,Sample X161,128716,
G,18,Sample X162,127476,
G,19,Sample X163,133647,
G,20,Sample X164,140706,
G,21,Sample X165,142346,
G,22,Sample X166,148450,
G,23,Sample X167,149262,
G,24,Sample X168,147256,
H,1,Sample X169,154585,
H,2,Sample X170,136247,
H,3,Sample X171,143172,
H,4,Sample X172,138296,
H,5,Sample X173,133772,
H,6,Sample X174,122991,
H,7,Sample X175,111148,
H,8,Sample X176,123941,
H,9,Sample X177,116463,
H,10,Sample X178,119784,
H,11,Sample X179,112669,
H,12,Sample X180,116714,
H,13,Sample X181,90656,
H,14,Sample X182,95527,
H,15,Sample X183,110552,
H,16,Sample X184,117114,
H,17,Sample X185,124347,
H,18,Sample X186,123827,
H,19,Sample X187,130536,
H,20,Sample X188,135569,
H,21,Sample X189,140138,
H,22,Sample X190,150309,
H,23,Sample X191,148503,
H,24,Sample X192,143489,
I,1,Sample X193,157209,
I,2,Sample X194,153208,
I,3,Sample X195,146455,
I,4,Sample X196,140420,
I,5,Sample X197,134816,
I,6,Sample X198,114835,
I,7,Sample X199,120711,
I,8,Sample X200,109649,
I,9,Sample X201,93801,
I,10,Sample X202,101288,
I,11,Sample X203,103652,
I,12,Sample X204,95183,
I,13,Sample X205,2530,
I,14,Sample X206,2757,
I,15,Sample X207,4329,
I,16,Sample X208,60607,
I,17,Sample X209,106614,
I,18,Sample X210,117194,
I,19,Sample X211,131347,
I,20,Sample X212,138446,
I,21,Sample X213,148514,
I,22,Sample X214,146571,
I,23,Sample X215,150997,
I,24,Sample X216,149056,
J,1,Sample X217,149258,
J,2,Sample X218,156590,
J,3,Sample X219,149768,
J,4,Sample X220,143987,
J,5,Sample X221,133879,
J,6,Sample X222,118848,
J,7,Sample X223,119908,
J,8,Sample X224,100440,
J,9,Sample X225,92128,
J,10,Sample X226,97545,
J,11,Sample X227,92973,
J,12,Sample X228,99483,
J,13,Sample X229,85072,
J,14,Sample X230,85084,
J,15,Sample X231,105012,
J,16,Sample X232,97252,
J,17,Sample X233,110554,
J,18,Sample X234,121888,
J,19,Sample X235,128487,
J,20,Sample X236,136135,
J,21,Sample X237,142982,
J,22,Sample X238,146709,
J,23,Sample X239,153575,
J,24,Sample X240,151125,
K,1,Sample X241,152810,
K,2,Sample X242,150312,
K,3,Sample X243,147937,
K,4,Sample X244,147576,
K,5,Sample X245,120404,
K,6,Sample X246,112450,
K,7,Sample X247,116799,
K,8,Sample X248,110010,
K,9,Sample X249,98062,
K,10,Sample X250,100410,
K,11,Sample X251,96343,
K,12,Sample X252,88281,
K,13,Sample X253,93078,
K,14,Sample X254,83647,
K,15,Sample X255,94174,
K,16,Sample X256,113347,
K,17,Sample X257,113367,
K,18,Sample X258,111031,
K,19,Sample X259,128924,
K,20,Sample X260,132563,
K,21,Sample X261,142880,
K,22,Sample X262,143775,
K,23,Sample X263,147712,
K,24,Sample X264,149264,
L,1,Sample X265,152944,
L,2,Sample X266,36917,
L,3,Sample X267,81654,
L,4,Sample X268,118526,
L,5,Sample X269,135381,
L,6,Sample X270,112978,
L,7,Sample X271,105634,
L,8,Sample X272,97826,
L,9,Sample X273,97633,
L,10,Sample X274,107914,
L,11,Sample X275,99742,
L,12,Sample X276,96902,
L,13,Sample X277,83721,
L,14,Sample X278,93702,
L,15,Sample X279,107320,
L,16,Sample X280,112197,
L,17,Sample X281,108194,
L,18,Sample X282,121669,
L,19,Sample X283,134128,
L,20,Sample X284,136819,
L,21,Sample X285,144351,
L,22,Sample X286,153271,
L,23,Sample X287,150774,
L,24,Sample X288,149337,
M,1,Sample X289,149031,
M,2,Sample X290,146034,
M,3,Sample X291,147380,
M,4,Sample X292,146105,
M,5,Sample X293,138048,
M,6,Sample X294,115230,
M,7,Sample X295,128658,
M,8,Sample X296,114769,
M,9,Sample X297,111497,
M,10,Sample X298,110347,
M,11,Sample X299,108894,
M,12,Sample X300,109786,
M,13,Sample X301,113974,
M,14,Sample X302,115281,
M,15,Sample X303,117671,
M,16,Sample X304,123533,
M,17,Sample X305,127828,
M,18,Sample X306,138428,
M,19,Sample X307,143331,
M,20,Sample X308,146454,
M,21,Sample X309,146580,
M,22,Sample X310,152110,
M,23,Sample X311,147936,
M,24,Sample X312,151920,
N,1,Sample X313,148952,
N,2,Sample X314,148678,
N,3,Sample X315,146823,
N,4,Sample X316,150105,
N,5,Sample X317,130416,
N,6,Sample X318,133951,
N,7,Sample X319,135647,
N,8,Sample X320,123908,
N,9,Sample X321,104269,
N,10,Sample X322,99251,
N,11,Sample X323,124030,
N,12,Sample X324,112494,
N,13,Sample X325,95987,
N,14,Sample X326,110393,
N,15,Sample X327,129750,
N,16,Sample X328,130325,
N,17,Sample X329,137881,
N,18,Sample X330,138498,
N,19,Sample X331,142015,
N,20,Sample X332,144412,
N,21,Sample X333,147007,
N,22,Sample X334,147924,
N,23,Sample X335,147073,
N,24,Sample X336,155156,
O,1,Sample X337,155387,
O,2,Sample X338,152457,
O,3,Sample X339,150919,
O,4,Sample X340,151987,
O,5,Sample X341,146262,
O,6,Sample X342,144044,
O,7,Sample X343,146008,
O,8,Sample X344,144120,
O,9,Sample X345,142659,
O,10,Sample X346,136201,
O,11,Sample X347,140653,
O,12,Sample X348,135643,
O,13,Sample X349,144287,
O,14,Sample X350,141854,
O,15,Sample X351,144111,
O,16,Sample X352,134883,
O,17,Sample X353,146748,
O,18,Sample X354,144955,
O,19,Sample X355,144981,
O,20,Sample X356,147038,
O,21,Sample X357,148220,
O,22,Sample X358,149890,
O,23,Sample X359,148253,
O,24,Sample X360,146931,
P,1,Sample X361,143607,
P,2,Sample X362,131352,
P,3,Sample X363,118258,
P,4,Sample X364,108507,
P,5,Sample X365,100937,
P,6,Sample X366,98418,
P,7,Sample X367,91701,
P,8,Sample X368,104709,
P,9,Sample X369,115296,
P,10,Sample X370,121885,
P,11,Sample X371,126153,
P,12,Sample X372,127526,
P,13,Sample X373,124081,
P,14,Sample X374,135650,
P,15,Sample X375,141216,
P,16,Sample X376,140850,
P,17,Sample X377,139872,
P,18,Sample X378,146316,
P,19,Sample X379,144242,
P,20,Sample X380,151399,
P,21,Sample X381,147617,
P,22,Sample X382,153574,
P,23,Sample X383,151534,
P,24,Sample X384,145792,
