Well Row,Well Col,Content,Raw Data (No filter),
E,20,Sample X116,834,
E,21,Sample X117,2725,
E,22,Sample X118,3031,
E,23,Sample X119,2368,
E,24,Sample X120,2834,
F,1,Sample X121,2373,
F,2,Sample X122,927,
F,3,Sample X123,1091,
F,4,Sample X124,1562,
F,5,Sample X125,2693,
F,6,Sample X126,3571,
F,7,Sample X127,4524,
F,8,Sample X128,3176,
F,9,Sample X129,2635,
F,10,Sample X130,2785,
F,11,Sample X131,2734,
F,12,Sample X132,3113,
F,13,Sample X133,702,
F,14,Sample X134,959,
F,15,Sample X135,1102,
F,16,Sample X136,1150,
F,17,Sample X137,1840,
F,18,Sample X138,777,
F,19,Sample X139,2034,
F,20,Sample X140,2576,
F,21,Sample X141,2770,
F,22,Sample X142,2758,
F,23,Sample X143,2478,
F,24,Sample X144,2904,
G,1,Sample X145,2733,
G,2,Sample X146,1225,
G,3,Sample X147,1073,
G,4,Sample X148,1337,
G,5,Sample X149,2098,
G,6,Sample X150,3177,
G,7,Sample X151,2854,
G,8,Sample X152,3217,
G,9,Sample X153,3327,
G,10,Sample X154,2907,
G,11,Sample X155,2744,
G,12,Sample X156,2679,
G,13,Sample X157,2730,
G,14,Sample X158,2718,
G,15,Sample X159,2573,
G,16,Sample X160,2712,
G,17,Sample X161,2859,
G,18,Sample X162,2514,
G,19,Sample X163,2865,
G,20,Sample X164,3736,
G,21,Sample X165,3726,
G,22,Sample X166,2813,
G,23,Sample X167,2799,
G,24,Sample X168,2310,
H,1,Sample X169,2561,
H,2,Sample X170,2299,
H,3,Sample X171,2554,
H,4,Sample X172,2923,
H,5,Sample X173,2946,
H,6,Sample X174,3163,
H,7,Sample X175,2578,
H,8,Sample X176,2728,
H,9,Sample X177,3008,
H,10,Sample X178,3237,
H,11,Sample X179,3053,
H,12,Sample X180,3114,
H,13,Sample X181,2779,
H,14,Sample X182,2980,
H,15,Sample X183,2822,
H,16,Sample X184,2898,
H,17,Sample X185,2666,
H,18,Sample X186,2668,
H,19,Sample X187,2628,
H,20,Sample X188,3061,
H,21,Sample X189,2699,
H,22,Sample X190,2767,
H,23,Sample X191,2521,
H,24,Sample X192,2856,
I,1,Sample X193,2276,
I,2,Sample X194,6907,
I,3,Sample X195,13646,
I,4,Sample X196,13044,
I,5,Sample X197,7323,
I,6,Sample X198,4012,
I,7,Sample X199,4139,
I,8,Sample X200,2914,
I,9,Sample X201,2363,
I,10,Sample X202,3064,
I,11,Sample X203,3172,
I,12,Sample X204,3098,
I,13,Sample X205,1252,
I,14,Sample X206,863,
I,15,Sample X207,927,
I,16,Sample X208,1945,
I,17,Sample X209,1767,
I,18,Sample X210,2006,
I,19,Sample X211,2446,
I,20,Sample X212,3085,
I,21,Sample X213,3047,
I,22,Sample X214,3088,
I,23,Sample X215,3035,
I,24,Sample X216,2580,
J,1,Sample X217,2909,
J,2,Sample X218,1195,
J,3,Sample X219,3918,
J,4,Sample X220,2486,
J,5,Sample X221,2539,
J,6,Sample X222,3152,
J,7,Sample X223,2796,
J,8,Sample X224,3226,
J,9,Sample X225,2940,
J,10,Sample X226,3296,
J,11,Sample X227,2911,
J,12,Sample X228,3650,
J,13,Sample X229,548,
J,14,Sample X230,1387,
J,15,Sample X231,3512,
J,16,Sample X232,5095,
J,17,Sample X233,4080,
J,18,Sample X234,3826,
J,19,Sample X235,2082,
J,20,Sample X236,2560,
J,21,Sample X237,2300,
J,22,Sample X238,2723,
J,23,Sample X239,2492,
J,24,Sample X240,2937,
K,1,Sample X241,2603,
K,2,Sample X242,597,
K,3,Sample X243,639,
K,4,Sample X244,677,
K,5,Sample X245,1657,
K,6,Sample X246,2546,
K,7,Sample X247,2275,
K,8,Sample X248,2799,
K,9,Sample X249,3278,
K,10,Sample X250,2622,
K,11,Sample X251,3247,
K,12,Sample X252,3393,
K,13,Sample X253,2854,
K,14,Sample X254,2942,
K,15,Sample X255,2803,
K,16,Sample X256,2748,
K,17,Sample X257,3290,
K,18,Sample X258,2968,
K,19,Sample X259,2680,
K,20,Sample X260,2840,
K,21,Sample X261,2890,
K,22,Sample X262,3004,
K,23,Sample X263,4936,
K,24,Sample X264,2463,
L,1,Sample X265,2848,
L,2,Sample X266,1368,
L,3,Sample X267,2394,
L,4,Sample X268,2647,
L,5,Sample X269,2605,
L,6,Sample X270,2976,
L,7,Sample X271,2504,
L,8,Sample X272,2780,
L,9,Sample X273,2591,
L,10,Sample X274,2898,
L,11,Sample X275,2880,
L,12,Sample X276,2984,
L,13,Sample X277,3287,
L,14,Sample X278,2920,
L,15,Sample X279,2980,
L,16,Sample X280,2959,
L,17,Sample X281,3030,
L,18,Sample X282,3106,
L,19,Sample X283,2779,
L,20,Sample X284,3455,
L,21,Sample X285,3030,
L,22,Sample X286,2842,
L,23,Sample X287,2811,
L,24,Sample X288,2496,
M,1,Sample X289,2308,
M,2,Sample X290,784,
M,3,Sample X291,847,
M,4,Sample X292,968,
M,5,Sample X293,1012,
M,6,Sample X294,1121,
M,7,Sample X295,1361,
M,8,Sample X296,2945,
M,9,Sample X297,3195,
M,10,Sample X298,2907,
M,11,Sample X299,3004,
M,12,Sample X300,3251,
M,13,Sample X301,23060,
M,14,Sample X302,28338,
M,15,Sample X303,43151,
M,16,Sample X304,45750,
M,17,Sample X305,21868,
M,18,Sample X306,9230,
M,19,Sample X307,5538,
M,20,Sample X308,4630,
M,21,Sample X309,3023,
M,22,Sample X310,2453,
M,23,Sample X311,2841,
M,24,Sample X312,2727,
N,1,Sample X313,2840,
N,2,Sample X314,738,
N,3,Sample X315,1196,
N,4,Sample X316,4013,
N,5,Sample X317,8000,
N,6,Sample X318,7839,
N,7,Sample X319,10700,
N,8,Sample X320,5696,
N,9,Sample X321,3559,
N,10,Sample X322,3012,
N,11,Sample X323,2650,
N,12,Sample X324,2733,
N,13,Sample X325,17510,
N,14,Sample X326,15063,
N,15,Sample X327,9166,
N,16,Sample X328,5669,
N,17,Sample X329,4194,
N,18,Sample X330,3425,
N,19,Sample X331,2538,
N,20,Sample X332,2546,
N,21,Sample X333,2168,
N,22,Sample X334,3062,
N,23,Sample X335,2992,
N,24,Sample X336,2413,
O,1,Sample X337,2854,
O,2,Sample X338,1022,
O,3,Sample X339,1173,
O,4,Sample X340,1679,
O,5,Sample X341,2043,
O,6,Sample X342,2336,
O,7,Sample X343,2636,
O,8,Sample X344,2738,
O,9,Sample X345,2257,
O,10,Sample X346,2588,
O,11,Sample X347,2789,
O,12,Sample X348,2958,
O,13,Sample X349,2658,
O,14,Sample X350,2115,
O,15,Sample X351,1822,
O,16,Sample X352,1991,
O,17,Sample X353,2181,
O,18,Sample X354,1679,
O,19,Sample X355,2487,
O,20,Sample X356,2257,
O,21,Sample X357,2632,
O,22,Sample X358,2737,
O,23,Sample X359,2845,
O,24,Sample X360,2394,
P,1,Sample X361,2504,
P,2,Sample X362,2368,
P,3,Sample X363,2779,
P,4,Sample X364,3019,
P,5,Sample X365,3256,
P,6,Sample X366,2457,
P,7,Sample X367,2987,
P,8,Sample X368,2674,
P,9,Sample X369,2367,
P,10,Sample X370,2836,
P,11,Sample X371,3100,
P,12,Sample X372,2509,
P,13,Sample X373,2888,
P,14,Sample X374,2675,
P,15,Sample X375,2584,
P,16,Sample X376,2657,
P,17,Sample X377,2589,
P,18,Sample X378,2607,
P,19,Sample X379,2571,
P,20,Sample X380,2918,
P,21,Sample X381,2722,
P,22,Sample X382,2601,
P,23,Sample X383,2753,
P,24,Sample X384,2507,
