Well Row,Well Col,Content, Raw Data (530-15/590-20),
N,3,Sample X315,135358,
N,4,Sample X316,131349,
N,5,Sample X317,124330,
N,6,Sample X318,117592,
N,7,Sample X319,109769,
N,8,Sample X320,119413,
N,9,Sample X321,121132,
N,10,Sample X322,119925,
N,11,Sample X323,116643,
N,12,Sample X324,101540,
N,13,Sample X325,77005,
N,14,Sample X326,112195,
N,15,Sample X327,126771,
N,16,Sample X328,116389,
N,17,Sample X329,103865,
N,18,Sample X330,132830,
N,19,Sample X331,134768,
N,20,Sample X332,129395,
N,21,Sample X333,140057,
N,22,Sample X334,132587,
N,23,Sample X335,134303,
N,24,Sample X336,139938,
O,1,Sample X337,130714,
O,2,Sample X338,134145,
O,3,Sample X339,132666,
O,4,Sample X340,134365,
O,5,Sample X341,129790,
O,6,Sample X342,125583,
O,7,Sample X343,129693,
O,8,Sample X344,132256,
O,9,Sample X345,129943,
O,10,Sample X346,128226,
O,11,Sample X347,127487,
O,12,Sample X348,127341,
O,13,Sample X349,122822,
O,14,Sample X350,129303,
O,15,Sample X351,132681,
O,16,Sample X352,130038,
O,17,Sample X353,130615,
O,18,Sample X354,127510,
O,19,Sample X355,132014,
O,20,Sample X356,131453,
O,21,Sample X357,137214,
O,22,Sample X358,135857,
O,23,Sample X359,139474,
O,24,Sample X360,138575,
P,1,Sample X361,127376,
P,2,Sample X362,132518,
P,3,Sample X363,133056,
P,4,Sample X364,125651,
P,5,Sample X365,131310,
P,6,Sample X366,130376,
P,7,Sample X367,129126,
P,8,Sample X368,130645,
P,9,Sample X369,129294,
P,10,Sample X370,125383,
P,11,Sample X371,122120,
P,12,Sample X372,125701,
P,13,Sample X373,127279,
P,14,Sample X374,123162,
P,15,Sample X375,131943,
P,16,Sample X376,126191,
P,17,Sample X377,129512,
P,18,Sample X378,130779,
P,19,Sample X379,128334,
P,20,Sample X380,126948,
P,21,Sample X381,134586,
P,22,Sample X382,130647,
P,23,Sample X383,134112,
P,24,Sample X384,130704,
