Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,4,Sample X124,111735,
F,5,Sample X125,124858,
F,6,Sample X126,123361,
F,7,Sample X127,127926,
F,8,Sample X128,128784,
F,9,Sample X129,128433,
F,10,Sample X130,125234,
F,11,Sample X131,121378,
F,12,Sample X132,111057,
F,13,Sample X133,16829,
F,14,Sample X134,20384,
F,15,Sample X135,43280,
F,16,Sample X136,61098,
F,17,Sample X137,83069,
F,18,Sample X138,42022,
F,19,Sample X139,68094,
F,20,Sample X140,88104,
F,21,Sample X141,49434,
F,22,Sample X142,92856,
F,23,Sample X143,116597,
F,24,Sample X144,124473,
G,1,Sample X145,131821,
G,2,Sample X146,22034,
G,3,Sample X147,99955,
G,4,Sample X148,126687,
G,5,Sample X149,143427,
G,6,Sample X150,140657,
G,7,Sample X151,133180,
G,8,Sample X152,131063,
G,9,Sample X153,119366,
G,10,Sample X154,130100,
G,11,Sample X155,127198,
G,12,Sample X156,118020,
G,13,Sample X157,122131,
G,14,Sample X158,117746,
G,15,Sample X159,110580,
G,16,Sample X160,93041,
G,17,Sample X161,102318,
G,18,Sample X162,65684,
G,19,Sample X163,84873,
G,20,Sample X164,95040,
G,21,Sample X165,99460,
G,22,Sample X166,109085,
G,23,Sample X167,120514,
G,24,Sample X168,129112,
H,1,Sample X169,131971,
H,2,Sample X170,140812,
H,3,Sample X171,131245,
H,4,Sample X172,134333,
H,5,Sample X173,134645,
H,6,Sample X174,135439,
H,7,Sample X175,133884,
H,8,Sample X176,130007,
H,9,Sample X177,115911,
H,10,Sample X178,127504,
H,11,Sample X179,126043,
H,12,Sample X180,121953,
H,13,Sample X181,119778,
H,14,Sample X182,122043,
H,15,Sample X183,118214,
H,16,Sample X184,109905,
H,17,Sample X185,111569,
H,18,Sample X186,99527,
H,19,Sample X187,91361,
H,20,Sample X188,98121,
H,21,Sample X189,109511,
H,22,Sample X190,119489,
H,23,Sample X191,125234,
H,24,Sample X192,122424,
I,1,Sample X193,142009,
I,2,Sample X194,131182,
I,3,Sample X195,135088,
I,4,Sample X196,136065,
I,5,Sample X197,141007,
I,6,Sample X198,135132,
I,7,Sample X199,133817,
I,8,Sample X200,130564,
I,9,Sample X201,126817,
I,10,Sample X202,116807,
I,11,Sample X203,127398,
I,12,Sample X204,126295,
I,13,Sample X205,2531,
I,14,Sample X206,2959,
I,15,Sample X207,14937,
I,16,Sample X208,67239,
I,17,Sample X209,84627,
I,18,Sample X210,106512,
I,19,Sample X211,90070,
I,20,Sample X212,103305,
I,21,Sample X213,110900,
I,22,Sample X214,106805,
I,23,Sample X215,123318,
I,24,Sample X216,130173,
J,1,Sample X217,145351,
J,2,Sample X218,134306,
J,3,Sample X219,132541,
J,4,Sample X220,125217,
J,5,Sample X221,130336,
J,6,Sample X222,131992,
J,7,Sample X223,131022,
J,8,Sample X224,131680,
J,9,Sample X225,129793,
J,10,Sample X226,126458,
J,11,Sample X227,112830,
J,12,Sample X228,121405,
J,13,Sample X229,97406,
J,14,Sample X230,112179,
J,15,Sample X231,113346,
J,16,Sample X232,118201,
J,17,Sample X233,112250,
J,18,Sample X234,116097,
J,19,Sample X235,116967,
J,20,Sample X236,112787,
J,21,Sample X237,116619,
J,22,Sample X238,113218,
J,23,Sample X239,112998,
J,24,Sample X240,131481,
K,1,Sample X241,146873,
K,2,Sample X242,98416,
K,3,Sample X243,98364,
K,4,Sample X244,126415,
K,5,Sample X245,122022,
K,6,Sample X246,120013,
K,7,Sample X247,123816,
K,8,Sample X248,130025,
K,9,Sample X249,128759,
K,10,Sample X250,127602,
K,11,Sample X251,121675,
K,12,Sample X252,122209,
K,13,Sample X253,122842,
K,14,Sample X254,121188,
K,15,Sample X255,115492,
K,16,Sample X256,116149,
K,17,Sample X257,119641,
K,18,Sample X258,112924,
K,19,Sample X259,117682,
K,20,Sample X260,115372,
K,21,Sample X261,120305,
K,22,Sample X262,123258,
K,23,Sample X263,132368,
K,24,Sample X264,127367,
L,1,Sample X265,144564,
L,2,Sample X266,123145,
L,3,Sample X267,134355,
L,4,Sample X268,134264,
L,5,Sample X269,128494,
L,6,Sample X270,118228,
L,7,Sample X271,125102,
L,8,Sample X272,120907,
L,9,Sample X273,123568,
L,10,Sample X274,117643,
L,11,Sample X275,120288,
L,12,Sample X276,116942,
L,13,Sample X277,125072,
L,14,Sample X278,121297,
L,15,Sample X279,121670,
L,16,Sample X280,119279,
L,17,Sample X281,116504,
L,18,Sample X282,120834,
L,19,Sample X283,116716,
L,20,Sample X284,102437,
L,21,Sample X285,117655,
L,22,Sample X286,126227,
L,23,Sample X287,129196,
L,24,Sample X288,133638,
M,1,Sample X289,149589,
M,2,Sample X290,120353,
M,3,Sample X291,116342,
M,4,Sample X292,125692,
M,5,Sample X293,119933,
M,6,Sample X294,127941,
M,7,Sample X295,129420,
M,8,Sample X296,127071,
M,9,Sample X297,125122,
M,10,Sample X298,126275,
M,11,Sample X299,122224,
M,12,Sample X300,121902,
M,13,Sample X301,103516,
M,14,Sample X302,110567,
M,15,Sample X303,116872,
M,16,Sample X304,127402,
M,17,Sample X305,133046,
M,18,Sample X306,128053,
M,19,Sample X307,124213,
M,20,Sample X308,124561,
M,21,Sample X309,123228,
M,22,Sample X310,128261,
M,23,Sample X311,122490,
M,24,Sample X312,124505,
N,1,Sample X313,149919,
N,2,Sample X314,40561,
N,3,Sample X315,98303,
N,4,Sample X316,120917,
N,5,Sample X317,124394,
N,6,Sample X318,127542,
N,7,Sample X319,127739,
N,8,Sample X320,136503,
N,9,Sample X321,135721,
N,10,Sample X322,133380,
N,11,Sample X323,131850,
N,12,Sample X324,129304,
N,13,Sample X325,136887,
N,14,Sample X326,125606,
N,15,Sample X327,133998,
N,16,Sample X328,135011,
N,17,Sample X329,132800,
N,18,Sample X330,124594,
N,19,Sample X331,126938,
N,20,Sample X332,129738,
N,21,Sample X333,132211,
N,22,Sample X334,133306,
N,23,Sample X335,135797,
N,24,Sample X336,137181,
O,1,Sample X337,144124,
O,2,Sample X338,121475,
O,3,Sample X339,122941,
O,4,Sample X340,133475,
O,5,Sample X341,140214,
O,6,Sample X342,136907,
O,7,Sample X343,136388,
O,8,Sample X344,136452,
O,9,Sample X345,134482,
O,10,Sample X346,135212,
O,11,Sample X347,140381,
O,12,Sample X348,136103,
O,13,Sample X349,138516,
O,14,Sample X350,137070,
O,15,Sample X351,137042,
O,16,Sample X352,133883,
O,17,Sample X353,140969,
O,18,Sample X354,137911,
O,19,Sample X355,136817,
O,20,Sample X356,134010,
O,21,Sample X357,134567,
O,22,Sample X358,135645,
O,23,Sample X359,135025,
O,24,Sample X360,140973,
P,1,Sample X361,143098,
P,2,Sample X362,145195,
P,3,Sample X363,147278,
P,4,Sample X364,137437,
P,5,Sample X365,136590,
P,6,Sample X366,145032,
P,7,Sample X367,136352,
P,8,Sample X368,129340,
P,9,Sample X369,137587,
P,10,Sample X370,136205,
P,11,Sample X371,139523,
P,12,Sample X372,137196,
P,13,Sample X373,142226,
P,14,Sample X374,143337,
P,15,Sample X375,135271,
P,16,Sample X376,135491,
P,17,Sample X377,138500,
P,18,Sample X378,141199,
P,19,Sample X379,142707,
P,20,Sample X380,141026,
P,21,Sample X381,138241,
P,22,Sample X382,133404,
P,23,Sample X383,140994,
P,24,Sample X384,131788,
