Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,6,Sample X246,133517,
K,7,Sample X247,141319,
K,8,Sample X248,128648,
K,9,Sample X249,118618,
K,10,Sample X250,114985,
K,11,Sample X251,118391,
K,12,Sample X252,120056,
K,13,Sample X253,123126,
K,14,Sample X254,136067,
K,15,Sample X255,132397,
K,16,Sample X256,118780,
K,17,Sample X257,128376,
K,18,Sample X258,134334,
K,19,Sample X259,139288,
K,20,Sample X260,132688,
K,21,Sample X261,143954,
K,22,Sample X262,139264,
K,23,Sample X263,151514,
K,24,Sample X264,142144,
L,1,Sample X265,140410,
L,2,Sample X266,2645,
L,3,Sample X267,2648,
L,4,Sample X268,47031,
L,5,Sample X269,132383,
L,6,Sample X270,98925,
L,7,Sample X271,124236,
L,8,Sample X272,123368,
L,9,Sample X273,123229,
L,10,Sample X274,121549,
L,11,Sample X275,126014,
L,12,Sample X276,133669,
L,13,Sample X277,138563,
L,14,Sample X278,119049,
L,15,Sample X279,127208,
L,16,Sample X280,138639,
L,17,Sample X281,128512,
L,18,Sample X282,139655,
L,19,Sample X283,135293,
L,20,Sample X284,144307,
L,21,Sample X285,147286,
L,22,Sample X286,140711,
L,23,Sample X287,146316,
L,24,Sample X288,138381,
M,1,Sample X289,142328,
M,2,Sample X290,138203,
M,3,Sample X291,137412,
M,4,Sample X292,141055,
M,5,Sample X293,132757,
M,6,Sample X294,125581,
M,7,Sample X295,124905,
M,8,Sample X296,120269,
M,9,Sample X297,132003,
M,10,Sample X298,115914,
M,11,Sample X299,133341,
M,12,Sample X300,128263,
M,13,Sample X301,94839,
M,14,Sample X302,124262,
M,15,Sample X303,133593,
M,16,Sample X304,142928,
M,17,Sample X305,140729,
M,18,Sample X306,139167,
M,19,Sample X307,135106,
M,20,Sample X308,143596,
M,21,Sample X309,145501,
M,22,Sample X310,138275,
M,23,Sample X311,137208,
M,24,Sample X312,136198,
N,1,Sample X313,137647,
N,2,Sample X314,136390,
N,3,Sample X315,137962,
N,4,Sample X316,138068,
N,5,Sample X317,128731,
N,6,Sample X318,132416,
N,7,Sample X319,131882,
N,8,Sample X320,125617,
N,9,Sample X321,131329,
N,10,Sample X322,138760,
N,11,Sample X323,131779,
N,12,Sample X324,127342,
N,13,Sample X325,121211,
N,14,Sample X326,127641,
N,15,Sample X327,138873,
N,16,Sample X328,131686,
N,17,Sample X329,139429,
N,18,Sample X330,138606,
N,19,Sample X331,138250,
N,20,Sample X332,132826,
N,21,Sample X333,136726,
N,22,Sample X334,144433,
N,23,Sample X335,142496,
N,24,Sample X336,137697,
O,1,Sample X337,130902,
O,2,Sample X338,142675,
O,3,Sample X339,145524,
O,4,Sample X340,137658,
O,5,Sample X341,138313,
O,6,Sample X342,130841,
O,7,Sample X343,132519,
O,8,Sample X344,123553,
O,9,Sample X345,131217,
O,10,Sample X346,134871,
O,11,Sample X347,135621,
O,12,Sample X348,142227,
O,13,Sample X349,130904,
O,14,Sample X350,130111,
O,15,Sample X351,140797,
O,16,Sample X352,134859,
O,17,Sample X353,138339,
O,18,Sample X354,135463,
O,19,Sample X355,139741,
O,20,Sample X356,134031,
O,21,Sample X357,149571,
O,22,Sample X358,138017,
O,23,Sample X359,144376,
O,24,Sample X360,139331,
P,1,Sample X361,134921,
P,2,Sample X362,137202,
P,3,Sample X363,136592,
P,4,Sample X364,139922,
P,5,Sample X365,135355,
P,6,Sample X366,136868,
P,7,Sample X367,129679,
P,8,Sample X368,135681,
P,9,Sample X369,132712,
P,10,Sample X370,130903,
P,11,Sample X371,130968,
P,12,Sample X372,139232,
P,13,Sample X373,132179,
P,14,Sample X374,139146,
P,15,Sample X375,130869,
P,16,Sample X376,138923,
P,17,Sample X377,137237,
P,18,Sample X378,133033,
P,19,Sample X379,140760,
P,20,Sample X380,133038,
P,21,Sample X381,141208,
P,22,Sample X382,139274,
P,23,Sample X383,136778,
P,24,Sample X384,135825,
