Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,18,Sample X114,129065,
E,19,Sample X115,131727,
E,20,Sample X116,130796,
E,21,Sample X117,130687,
E,22,Sample X118,130048,
E,23,Sample X119,131666,
E,24,Sample X120,126317,
F,1,Sample X121,139834,
F,2,Sample X122,140297,
F,3,Sample X123,147285,
F,4,Sample X124,144578,
F,5,Sample X125,146757,
F,6,Sample X126,142839,
F,7,Sample X127,140603,
F,8,Sample X128,142730,
F,9,Sample X129,145823,
F,10,Sample X130,138885,
F,11,Sample X131,139087,
F,12,Sample X132,138105,
F,13,Sample X133,130785,
F,14,Sample X134,128088,
F,15,Sample X135,125209,
F,16,Sample X136,123810,
F,17,Sample X137,119633,
F,18,Sample X138,124201,
F,19,Sample X139,125762,
F,20,Sample X140,120358,
F,21,Sample X141,128116,
F,22,Sample X142,131146,
F,23,Sample X143,133070,
F,24,Sample X144,132857,
G,1,Sample X145,140633,
G,2,Sample X146,2662,
G,3,Sample X147,5731,
G,4,Sample X148,129309,
G,5,Sample X149,139380,
G,6,Sample X150,142862,
G,7,Sample X151,142191,
G,8,Sample X152,143153,
G,9,Sample X153,137640,
G,10,Sample X154,138144,
G,11,Sample X155,136804,
G,12,Sample X156,130905,
G,13,Sample X157,133539,
G,14,Sample X158,125470,
G,15,Sample X159,114594,
G,16,Sample X160,122017,
G,17,Sample X161,114410,
G,18,Sample X162,112051,
G,19,Sample X163,125281,
G,20,Sample X164,119385,
G,21,Sample X165,130553,
G,22,Sample X166,122305,
G,23,Sample X167,129780,
G,24,Sample X168,131108,
H,1,Sample X169,142196,
H,2,Sample X170,96382,
H,3,Sample X171,106833,
H,4,Sample X172,127074,
H,5,Sample X173,136372,
H,6,Sample X174,142320,
H,7,Sample X175,133034,
H,8,Sample X176,128424,
H,9,Sample X177,128480,
H,10,Sample X178,125456,
H,11,Sample X179,115464,
H,12,Sample X180,113056,
H,13,Sample X181,122784,
H,14,Sample X182,122485,
H,15,Sample X183,112185,
H,16,Sample X184,118089,
H,17,Sample X185,105167,
H,18,Sample X186,112598,
H,19,Sample X187,105225,
H,20,Sample X188,119647,
H,21,Sample X189,129523,
H,22,Sample X190,126225,
H,23,Sample X191,131538,
H,24,Sample X192,129512,
I,1,Sample X193,146436,
I,2,Sample X194,143125,
I,3,Sample X195,143965,
I,4,Sample X196,147268,
I,5,Sample X197,145621,
I,6,Sample X198,141710,
I,7,Sample X199,130440,
I,8,Sample X200,131142,
I,9,Sample X201,129490,
I,10,Sample X202,125835,
I,11,Sample X203,127752,
I,12,Sample X204,114029,
I,13,Sample X205,109218,
I,14,Sample X206,114752,
I,15,Sample X207,103061,
I,16,Sample X208,103012,
I,17,Sample X209,122183,
I,18,Sample X210,100868,
I,19,Sample X211,121834,
I,20,Sample X212,118310,
I,21,Sample X213,121421,
I,22,Sample X214,135678,
I,23,Sample X215,136684,
I,24,Sample X216,138160,
J,1,Sample X217,149219,
J,2,Sample X218,140347,
J,3,Sample X219,144624,
J,4,Sample X220,146268,
J,5,Sample X221,146139,
J,6,Sample X222,142726,
J,7,Sample X223,141646,
J,8,Sample X224,140694,
J,9,Sample X225,135790,
J,10,Sample X226,131045,
J,11,Sample X227,126938,
J,12,Sample X228,127211,
J,13,Sample X229,126650,
J,14,Sample X230,133266,
J,15,Sample X231,134890,
J,16,Sample X232,106765,
J,17,Sample X233,105580,
J,18,Sample X234,120249,
J,19,Sample X235,120992,
J,20,Sample X236,123600,
J,21,Sample X237,117065,
J,22,Sample X238,121058,
J,23,Sample X239,140379,
J,24,Sample X240,141317,
K,1,Sample X241,142865,
K,2,Sample X242,132918,
K,3,Sample X243,135518,
K,4,Sample X244,141501,
K,5,Sample X245,139431,
K,6,Sample X246,149016,
K,7,Sample X247,150910,
K,8,Sample X248,141290,
K,9,Sample X249,145281,
K,10,Sample X250,141298,
K,11,Sample X251,136356,
K,12,Sample X252,131140,
K,13,Sample X253,2471,
K,14,Sample X254,4470,
K,15,Sample X255,94347,
K,16,Sample X256,113867,
K,17,Sample X257,109353,
K,18,Sample X258,114608,
K,19,Sample X259,125271,
K,20,Sample X260,119207,
K,21,Sample X261,117930,
K,22,Sample X262,133215,
K,23,Sample X263,140267,
K,24,Sample X264,131441,
L,1,Sample X265,144039,
L,2,Sample X266,136968,
L,3,Sample X267,143754,
L,4,Sample X268,146933,
L,5,Sample X269,148524,
L,6,Sample X270,146733,
L,7,Sample X271,144661,
L,8,Sample X272,145268,
L,9,Sample X273,145356,
L,10,Sample X274,145482,
L,11,Sample X275,140660,
L,12,Sample X276,137167,
L,13,Sample X277,131291,
L,14,Sample X278,128209,
L,15,Sample X279,130351,
L,16,Sample X280,114796,
L,17,Sample X281,132166,
L,18,Sample X282,126486,
L,19,Sample X283,124481,
L,20,Sample X284,115211,
L,21,Sample X285,120858,
L,22,Sample X286,126133,
L,23,Sample X287,135535,
L,24,Sample X288,134852,
M,1,Sample X289,146768,
M,2,Sample X290,141134,
M,3,Sample X291,142401,
M,4,Sample X292,141755,
M,5,Sample X293,138365,
M,6,Sample X294,147984,
M,7,Sample X295,146990,
M,8,Sample X296,140739,
M,9,Sample X297,144162,
M,10,Sample X298,131605,
M,11,Sample X299,138266,
M,12,Sample X300,136538,
M,13,Sample X301,2645,
M,14,Sample X302,113925,
M,15,Sample X303,113911,
M,16,Sample X304,133763,
M,17,Sample X305,120956,
M,18,Sample X306,123261,
M,19,Sample X307,123072,
M,20,Sample X308,126490,
M,21,Sample X309,127594,
M,22,Sample X310,129568,
M,23,Sample X311,138752,
M,24,Sample X312,131732,
N,1,Sample X313,144818,
N,2,Sample X314,120458,
N,3,Sample X315,137562,
N,4,Sample X316,140520,
N,5,Sample X317,142380,
N,6,Sample X318,140259,
N,7,Sample X319,140859,
N,8,Sample X320,140871,
N,9,Sample X321,143581,
N,10,Sample X322,134385,
N,11,Sample X323,137537,
N,12,Sample X324,137424,
N,13,Sample X325,117730,
N,14,Sample X326,116468,
N,15,Sample X327,134778,
N,16,Sample X328,133824,
N,17,Sample X329,123525,
N,18,Sample X330,120261,
N,19,Sample X331,131408,
N,20,Sample X332,128936,
N,21,Sample X333,135955,
N,22,Sample X334,134870,
N,23,Sample X335,133205,
N,24,Sample X336,129520,
O,1,Sample X337,137314,
O,2,Sample X338,139351,
O,3,Sample X339,145003,
O,4,Sample X340,148323,
O,5,Sample X341,143230,
O,6,Sample X342,142310,
O,7,Sample X343,146344,
O,8,Sample X344,145921,
O,9,Sample X345,140956,
O,10,Sample X346,141178,
O,11,Sample X347,138815,
O,12,Sample X348,131532,
O,13,Sample X349,135625,
O,14,Sample X350,140151,
O,15,Sample X351,140466,
O,16,Sample X352,135882,
O,17,Sample X353,130166,
O,18,Sample X354,126929,
O,19,Sample X355,131746,
O,20,Sample X356,133517,
O,21,Sample X357,130200,
O,22,Sample X358,137179,
O,23,Sample X359,138881,
O,24,Sample X360,136358,
P,1,Sample X361,134729,
P,2,Sample X362,138128,
P,3,Sample X363,140350,
P,4,Sample X364,145183,
P,5,Sample X365,140742,
P,6,Sample X366,134322,
P,7,Sample X367,138837,
P,8,Sample X368,142473,
P,9,Sample X369,139138,
P,10,Sample X370,138060,
P,11,Sample X371,134012,
P,12,Sample X372,135701,
P,13,Sample X373,134874,
P,14,Sample X374,132707,
P,15,Sample X375,136923,
P,16,Sample X376,136232,
P,17,Sample X377,138412,
P,18,Sample X378,137861,
P,19,Sample X379,128950,
P,20,Sample X380,131911,
P,21,Sample X381,131860,
P,22,Sample X382,138220,
P,23,Sample X383,137770,
P,24,Sample X384,130124,
