Well Row,Well Col,Content,Raw Data (No filter),
G,9,Sample X153,2901,
G,10,Sample X154,2540,
G,11,Sample X155,2317,
G,12,Sample X156,2182,
G,13,Sample X157,2144,
G,14,Sample X158,2516,
G,15,Sample X159,2981,
G,16,Sample X160,2770,
G,17,Sample X161,2529,
G,18,Sample X162,2566,
G,19,Sample X163,2189,
G,20,Sample X164,2887,
G,21,Sample X165,2624,
G,22,Sample X166,2475,
G,23,Sample X167,2504,
G,24,Sample X168,2696,
H,1,Sample X169,2404,
H,2,Sample X170,1886,
H,3,Sample X171,2162,
H,4,Sample X172,2480,
H,5,Sample X173,2802,
H,6,Sample X174,2553,
H,7,Sample X175,2769,
H,8,Sample X176,2778,
H,9,Sample X177,2468,
H,10,Sample X178,2334,
H,11,Sample X179,2763,
H,12,Sample X180,2728,
H,13,Sample X181,2560,
H,14,Sample X182,2305,
H,15,Sample X183,2289,
H,16,Sample X184,2491,
H,17,Sample X185,2705,
H,18,Sample X186,2204,
H,19,Sample X187,2791,
H,20,Sample X188,2055,
H,21,Sample X189,2694,
H,22,Sample X190,2188,
H,23,Sample X191,2538,
H,24,Sample X192,2414,
I,1,Sample X193,3012,
I,2,Sample X194,1169,
I,3,Sample X195,1583,
I,4,Sample X196,19511,
I,5,Sample X197,53567,
I,6,Sample X198,90168,
I,7,Sample X199,109082,
I,8,Sample X200,104628,
I,9,Sample X201,86836,
I,10,Sample X202,13344,
I,11,Sample X203,2677,
I,12,Sample X204,2191,
I,13,Sample X205,1543,
I,14,Sample X206,1928,
I,15,Sample X207,2027,
I,16,Sample X208,2634,
I,17,Sample X209,2217,
I,18,Sample X210,2187,
I,19,Sample X211,2942,
I,20,Sample X212,2596,
I,21,Sample X213,2517,
I,22,Sample X214,2611,
I,23,Sample X215,2901,
I,24,Sample X216,2711,
J,1,Sample X217,2509,
J,2,Sample X218,2836,
J,3,Sample X219,2319,
J,4,Sample X220,2498,
J,5,Sample X221,2241,
J,6,Sample X222,2492,
J,7,Sample X223,2822,
J,8,Sample X224,2610,
J,9,Sample X225,2560,
J,10,Sample X226,2701,
J,11,Sample X227,2390,
J,12,Sample X228,2814,
J,13,Sample X229,2572,
J,14,Sample X230,2907,
J,15,Sample X231,2748,
J,16,Sample X232,2681,
J,17,Sample X233,2564,
J,18,Sample X234,2296,
J,19,Sample X235,1948,
J,20,Sample X236,2380,
J,21,Sample X237,2358,
J,22,Sample X238,2560,
J,23,Sample X239,3157,
J,24,Sample X240,2710,
K,1,Sample X241,2613,
K,2,Sample X242,899,
K,3,Sample X243,1126,
K,4,Sample X244,1655,
K,5,Sample X245,2413,
K,6,Sample X246,3021,
K,7,Sample X247,2600,
K,8,Sample X248,2617,
K,9,Sample X249,2425,
K,10,Sample X250,2561,
K,11,Sample X251,2144,
K,12,Sample X252,2554,
K,13,Sample X253,2430,
K,14,Sample X254,2380,
K,15,Sample X255,2540,
K,16,Sample X256,2368,
K,17,Sample X257,2352,
K,18,Sample X258,2672,
K,19,Sample X259,2340,
K,20,Sample X260,2903,
K,21,Sample X261,2554,
K,22,Sample X262,2509,
K,23,Sample X263,2384,
K,24,Sample X264,2577,
L,1,Sample X265,2222,
L,2,Sample X266,1630,
L,3,Sample X267,2314,
L,4,Sample X268,2800,
L,5,Sample X269,2516,
L,6,Sample X270,2793,
L,7,Sample X271,2483,
L,8,Sample X272,3735,
L,9,Sample X273,2740,
L,10,Sample X274,2814,
L,11,Sample X275,2641,
L,12,Sample X276,3054,
L,13,Sample X277,1838,
L,14,Sample X278,2077,
L,15,Sample X279,2414,
L,16,Sample X280,2672,
L,17,Sample X281,2469,
L,18,Sample X282,2368,
L,19,Sample X283,2258,
L,20,Sample X284,2878,
L,21,Sample X285,2621,
L,22,Sample X286,2283,
L,23,Sample X287,2398,
L,24,Sample X288,2947,
M,1,Sample X289,4134,
M,2,Sample X290,2491,
M,3,Sample X291,2540,
M,4,Sample X292,2275,
M,5,Sample X293,2739,
M,6,Sample X294,2410,
M,7,Sample X295,2374,
M,8,Sample X296,2622,
M,9,Sample X297,2521,
M,10,Sample X298,2625,
M,11,Sample X299,2743,
M,12,Sample X300,2818,
M,13,Sample X301,2778,
M,14,Sample X302,2323,
M,15,Sample X303,2507,
M,16,Sample X304,2177,
M,17,Sample X305,2516,
M,18,Sample X306,2657,
M,19,Sample X307,2547,
M,20,Sample X308,2495,
M,21,Sample X309,2848,
M,22,Sample X310,2574,
M,23,Sample X311,3042,
M,24,Sample X312,2849,
N,1,Sample X313,2333,
N,2,Sample X314,3029,
N,3,Sample X315,2400,
N,4,Sample X316,2285,
N,5,Sample X317,2229,
N,6,Sample X318,2252,
N,7,Sample X319,2002,
N,8,Sample X320,2616,
N,9,Sample X321,2617,
N,10,Sample X322,2905,
N,11,Sample X323,2278,
N,12,Sample X324,2466,
N,13,Sample X325,1666,
N,14,Sample X326,1869,
N,15,Sample X327,1889,
N,16,Sample X328,3257,
N,17,Sample X329,2957,
N,18,Sample X330,2384,
N,19,Sample X331,2370,
N,20,Sample X332,2623,
N,21,Sample X333,2933,
N,22,Sample X334,2969,
N,23,Sample X335,2497,
N,24,Sample X336,2899,
O,1,Sample X337,2300,
O,2,Sample X338,1726,
O,3,Sample X339,2062,
O,4,Sample X340,2185,
O,5,Sample X341,2665,
O,6,Sample X342,2590,
O,7,Sample X343,2428,
O,8,Sample X344,2673,
O,9,Sample X345,2650,
O,10,Sample X346,2599,
O,11,Sample X347,2810,
O,12,Sample X348,2638,
O,13,Sample X349,1549,
O,14,Sample X350,1686,
O,15,Sample X351,2588,
O,16,Sample X352,2298,
O,17,Sample X353,2231,
O,18,Sample X354,2308,
O,19,Sample X355,3103,
O,20,Sample X356,2565,
O,21,Sample X357,2731,
O,22,Sample X358,2478,
O,23,Sample X359,2400,
O,24,Sample X360,2728,
P,1,Sample X361,2656,
P,2,Sample X362,2252,
P,3,Sample X363,2699,
P,4,Sample X364,2284,
P,5,Sample X365,2058,
P,6,Sample X366,2275,
P,7,Sample X367,2645,
P,8,Sample X368,2154,
P,9,Sample X369,2776,
P,10,Sample X370,2215,
P,11,Sample X371,2522,
P,12,Sample X372,2910,
P,13,Sample X373,2499,
P,14,Sample X374,2552,
P,15,Sample X375,2476,
P,16,Sample X376,2776,
P,17,Sample X377,2434,
P,18,Sample X378,2444,
P,19,Sample X379,2119,
P,20,Sample X380,2516,
P,21,Sample X381,2287,
P,22,Sample X382,2570,
P,23,Sample X383,2254,
P,24,Sample X384,2626,
