Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,20,Sample X92,174987,
D,21,Sample X93,177167,
D,22,Sample X94,177869,
D,23,Sample X95,173676,
D,24,Sample X96,173079,
E,1,Sample X97,168420,
E,2,Sample X98,167876,
E,3,Sample X99,167633,
E,4,Sample X100,166582,
E,5,Sample X101,162901,
E,6,Sample X102,169506,
E,7,Sample X103,173733,
E,8,Sample X104,167848,
E,9,Sample X105,168478,
E,10,Sample X106,173323,
E,11,Sample X107,166309,
E,12,Sample X108,176739,
E,13,Sample X109,3407,
E,14,Sample X110,3395,
E,15,Sample X111,3453,
E,16,Sample X112,21859,
E,17,Sample X113,143192,
E,18,Sample X114,162047,
E,19,Sample X115,166960,
E,20,Sample X116,177249,
E,21,Sample X117,171860,
E,22,Sample X118,171638,
E,23,Sample X119,170392,
E,24,Sample X120,168307,
F,1,Sample X121,176349,
F,2,Sample X122,11330,
F,3,Sample X123,89914,
F,4,Sample X124,166802,
F,5,Sample X125,163696,
F,6,Sample X126,165866,
F,7,Sample X127,163099,
F,8,Sample X128,167287,
F,9,Sample X129,166333,
F,10,Sample X130,168963,
F,11,Sample X131,171803,
F,12,Sample X132,169835,
F,13,Sample X133,63860,
F,14,Sample X134,150945,
F,15,Sample X135,156998,
F,16,Sample X136,164840,
F,17,Sample X137,167143,
F,18,Sample X138,166241,
F,19,Sample X139,173041,
F,20,Sample X140,164492,
F,21,Sample X141,172715,
F,22,Sample X142,172742,
F,23,Sample X143,175585,
F,24,Sample X144,171302,
G,1,Sample X145,171218,
G,2,Sample X146,166689,
G,3,Sample X147,169867,
G,4,Sample X148,169450,
G,5,Sample X149,165536,
G,6,Sample X150,164875,
G,7,Sample X151,170333,
G,8,Sample X152,164831,
G,9,Sample X153,171860,
G,10,Sample X154,167138,
G,11,Sample X155,165794,
G,12,Sample X156,175257,
G,13,Sample X157,13440,
G,14,Sample X158,109572,
G,15,Sample X159,157742,
G,16,Sample X160,170124,
G,17,Sample X161,168000,
G,18,Sample X162,167096,
G,19,Sample X163,169359,
G,20,Sample X164,161091,
G,21,Sample X165,172408,
G,22,Sample X166,170616,
G,23,Sample X167,168479,
G,24,Sample X168,167990,
H,1,Sample X169,170606,
H,2,Sample X170,162925,
H,3,Sample X171,162062,
H,4,Sample X172,166318,
H,5,Sample X173,167466,
H,6,Sample X174,167420,
H,7,Sample X175,170586,
H,8,Sample X176,168033,
H,9,Sample X177,159676,
H,10,Sample X178,164428,
H,11,Sample X179,157471,
H,12,Sample X180,164469,
H,13,Sample X181,151904,
H,14,Sample X182,162738,
H,15,Sample X183,159125,
H,16,Sample X184,160631,
H,17,Sample X185,162838,
H,18,Sample X186,158920,
H,19,Sample X187,156187,
H,20,Sample X188,172642,
H,21,Sample X189,165000,
H,22,Sample X190,170939,
H,23,Sample X191,168310,
H,24,Sample X192,170589,
I,1,Sample X193,178213,
I,2,Sample X194,177495,
I,3,Sample X195,174626,
I,4,Sample X196,175051,
I,5,Sample X197,169789,
I,6,Sample X198,168901,
I,7,Sample X199,160239,
I,8,Sample X200,160259,
I,9,Sample X201,145118,
I,10,Sample X202,160758,
I,11,Sample X203,152981,
I,12,Sample X204,157668,
I,13,Sample X205,3142,
I,14,Sample X206,3181,
I,15,Sample X207,4526,
I,16,Sample X208,122735,
I,17,Sample X209,156921,
I,18,Sample X210,148624,
I,19,Sample X211,172644,
I,20,Sample X212,175168,
I,21,Sample X213,174618,
I,22,Sample X214,171554,
I,23,Sample X215,170607,
I,24,Sample X216,174052,
J,1,Sample X217,174664,
J,2,Sample X218,178771,
J,3,Sample X219,170648,
J,4,Sample X220,162808,
J,5,Sample X221,163109,
J,6,Sample X222,167657,
J,7,Sample X223,151414,
J,8,Sample X224,143962,
J,9,Sample X225,154724,
J,10,Sample X226,161405,
J,11,Sample X227,163276,
J,12,Sample X228,167250,
J,13,Sample X229,148103,
J,14,Sample X230,153248,
J,15,Sample X231,157417,
J,16,Sample X232,147730,
J,17,Sample X233,162664,
J,18,Sample X234,169152,
J,19,Sample X235,170058,
J,20,Sample X236,170612,
J,21,Sample X237,173070,
J,22,Sample X238,179706,
J,23,Sample X239,185417,
J,24,Sample X240,178518,
K,1,Sample X241,168916,
K,2,Sample X242,179179,
K,3,Sample X243,181561,
K,4,Sample X244,171911,
K,5,Sample X245,169087,
K,6,Sample X246,154298,
K,7,Sample X247,146496,
K,8,Sample X248,157225,
K,9,Sample X249,153086,
K,10,Sample X250,156946,
K,11,Sample X251,154698,
K,12,Sample X252,153220,
K,13,Sample X253,149473,
K,14,Sample X254,154084,
K,15,Sample X255,122880,
K,16,Sample X256,152787,
K,17,Sample X257,150753,
K,18,Sample X258,162397,
K,19,Sample X259,168437,
K,20,Sample X260,175116,
K,21,Sample X261,171723,
K,22,Sample X262,178398,
K,23,Sample X263,172256,
K,24,Sample X264,174588,
L,1,Sample X265,170576,
L,2,Sample X266,48705,
L,3,Sample X267,94751,
L,4,Sample X268,129961,
L,5,Sample X269,151999,
L,6,Sample X270,130358,
L,7,Sample X271,145593,
L,8,Sample X272,154512,
L,9,Sample X273,165201,
L,10,Sample X274,160616,
L,11,Sample X275,132973,
L,12,Sample X276,157499,
L,13,Sample X277,146829,
L,14,Sample X278,134559,
L,15,Sample X279,135652,
L,16,Sample X280,152539,
L,17,Sample X281,153951,
L,18,Sample X282,162500,
L,19,Sample X283,171561,
L,20,Sample X284,163403,
L,21,Sample X285,176371,
L,22,Sample X286,173991,
L,23,Sample X287,173526,
L,24,Sample X288,178185,
M,1,Sample X289,177942,
M,2,Sample X290,176791,
M,3,Sample X291,174873,
M,4,Sample X292,167554,
M,5,Sample X293,169021,
M,6,Sample X294,158088,
M,7,Sample X295,153846,
M,8,Sample X296,149666,
M,9,Sample X297,158106,
M,10,Sample X298,144773,
M,11,Sample X299,164109,
M,12,Sample X300,166785,
M,13,Sample X301,162610,
M,14,Sample X302,150300,
M,15,Sample X303,160566,
M,16,Sample X304,159929,
M,17,Sample X305,162758,
M,18,Sample X306,163959,
M,19,Sample X307,162352,
M,20,Sample X308,177588,
M,21,Sample X309,178139,
M,22,Sample X310,176062,
M,23,Sample X311,168124,
M,24,Sample X312,164690,
N,1,Sample X313,171286,
N,2,Sample X314,171345,
N,3,Sample X315,165861,
N,4,Sample X316,165804,
N,5,Sample X317,167964,
N,6,Sample X318,166983,
N,7,Sample X319,151357,
N,8,Sample X320,152386,
N,9,Sample X321,154171,
N,10,Sample X322,158653,
N,11,Sample X323,155083,
N,12,Sample X324,154089,
N,13,Sample X325,81901,
N,14,Sample X326,134082,
N,15,Sample X327,158341,
N,16,Sample X328,158907,
N,17,Sample X329,163370,
N,18,Sample X330,171408,
N,19,Sample X331,167084,
N,20,Sample X332,173290,
N,21,Sample X333,171498,
N,22,Sample X334,168577,
N,23,Sample X335,173205,
N,24,Sample X336,172078,
O,1,Sample X337,171965,
O,2,Sample X338,170426,
O,3,Sample X339,172571,
O,4,Sample X340,176749,
O,5,Sample X341,171475,
O,6,Sample X342,164593,
O,7,Sample X343,157233,
O,8,Sample X344,161758,
O,9,Sample X345,161763,
O,10,Sample X346,163795,
O,11,Sample X347,163033,
O,12,Sample X348,163279,
O,13,Sample X349,165191,
O,14,Sample X350,163320,
O,15,Sample X351,161808,
O,16,Sample X352,163045,
O,17,Sample X353,173307,
O,18,Sample X354,166398,
O,19,Sample X355,163630,
O,20,Sample X356,169210,
O,21,Sample X357,172328,
O,22,Sample X358,172182,
O,23,Sample X359,179929,
O,24,Sample X360,173317,
P,1,Sample X361,164784,
P,2,Sample X362,168741,
P,3,Sample X363,174792,
P,4,Sample X364,168179,
P,5,Sample X365,159543,
P,6,Sample X366,158641,
P,7,Sample X367,162798,
P,8,Sample X368,158376,
P,9,Sample X369,155683,
P,10,Sample X370,163354,
P,11,Sample X371,166660,
P,12,Sample X372,151936,
P,13,Sample X373,166507,
P,14,Sample X374,160481,
P,15,Sample X375,156260,
P,16,Sample X376,165744,
P,17,Sample X377,168704,
P,18,Sample X378,170033,
P,19,Sample X379,170886,
P,20,Sample X380,172483,
P,21,Sample X381,165225,
P,22,Sample X382,175713,
P,23,Sample X383,170207,
P,24,Sample X384,168347,
