Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,2,Sample X74,114716,
D,3,Sample X75,116268,
D,4,Sample X76,115886,
D,5,Sample X77,116395,
D,6,Sample X78,122832,
D,7,Sample X79,121384,
D,8,Sample X80,117691,
D,9,Sample X81,111064,
D,10,Sample X82,118462,
D,11,Sample X83,118471,
D,12,Sample X84,112806,
D,13,Sample X85,116144,
D,14,Sample X86,118554,
D,15,Sample X87,110179,
D,16,Sample X88,114828,
D,17,Sample X89,105331,
D,18,Sample X90,94675,
D,19,Sample X91,87736,
D,20,Sample X92,100060,
D,21,Sample X93,107315,
D,22,Sample X94,106831,
D,23,Sample X95,117087,
D,24,Sample X96,131014,
E,1,Sample X97,132971,
E,2,Sample X98,142873,
E,3,Sample X99,137570,
E,4,Sample X100,134574,
E,5,Sample X101,125474,
E,6,Sample X102,125116,
E,7,Sample X103,116175,
E,8,Sample X104,122206,
E,9,Sample X105,121039,
E,10,Sample X106,116356,
E,11,Sample X107,117499,
E,12,Sample X108,120153,
E,13,Sample X109,112038,
E,14,Sample X110,118162,
E,15,Sample X111,115090,
E,16,Sample X112,92998,
E,17,Sample X113,95439,
E,18,Sample X114,95273,
E,19,Sample X115,92521,
E,20,Sample X116,83533,
E,21,Sample X117,84721,
E,22,Sample X118,97613,
E,23,Sample X119,124235,
E,24,Sample X120,133951,
F,1,Sample X121,125395,
F,2,Sample X122,139068,
F,3,Sample X123,111347,
F,4,Sample X124,119851,
F,5,Sample X125,115969,
F,6,Sample X126,112531,
F,7,Sample X127,116987,
F,8,Sample X128,104160,
F,9,Sample X129,113285,
F,10,Sample X130,114683,
F,11,Sample X131,115376,
F,12,Sample X132,106194,
F,13,Sample X133,2576,
F,14,Sample X134,2575,
F,15,Sample X135,68166,
F,16,Sample X136,105355,
F,17,Sample X137,87284,
F,18,Sample X138,87676,
F,19,Sample X139,78812,
F,20,Sample X140,68825,
F,21,Sample X141,77647,
F,22,Sample X142,107750,
F,23,Sample X143,119060,
F,24,Sample X144,126459,
G,1,Sample X145,134933,
G,2,Sample X146,2786,
G,3,Sample X147,2742,
G,4,Sample X148,2756,
G,5,Sample X149,87498,
G,6,Sample X150,101507,
G,7,Sample X151,122209,
G,8,Sample X152,113413,
G,9,Sample X153,111842,
G,10,Sample X154,116309,
G,11,Sample X155,117083,
G,12,Sample X156,109713,
G,13,Sample X157,101805,
G,14,Sample X158,83326,
G,15,Sample X159,88741,
G,16,Sample X160,80402,
G,17,Sample X161,87776,
G,18,Sample X162,80400,
G,19,Sample X163,66292,
G,20,Sample X164,74695,
G,21,Sample X165,69394,
G,22,Sample X166,108367,
G,23,Sample X167,122071,
G,24,Sample X168,121691,
H,1,Sample X169,138700,
H,2,Sample X170,132826,
H,3,Sample X171,126825,
H,4,Sample X172,122030,
H,5,Sample X173,118155,
H,6,Sample X174,104627,
H,7,Sample X175,112569,
H,8,Sample X176,115098,
H,9,Sample X177,118106,
H,10,Sample X178,111983,
H,11,Sample X179,112087,
H,12,Sample X180,111715,
H,13,Sample X181,107131,
H,14,Sample X182,94409,
H,15,Sample X183,88301,
H,16,Sample X184,78993,
H,17,Sample X185,85206,
H,18,Sample X186,71462,
H,19,Sample X187,61598,
H,20,Sample X188,68790,
H,21,Sample X189,71662,
H,22,Sample X190,103728,
H,23,Sample X191,121351,
H,24,Sample X192,130409,
I,1,Sample X193,144113,
I,2,Sample X194,76773,
I,3,Sample X195,114097,
I,4,Sample X196,117111,
I,5,Sample X197,121646,
I,6,Sample X198,98322,
I,7,Sample X199,113649,
I,8,Sample X200,120476,
I,9,Sample X201,116903,
I,10,Sample X202,112328,
I,11,Sample X203,109276,
I,12,Sample X204,79717,
I,13,Sample X205,63598,
I,14,Sample X206,53519,
I,15,Sample X207,82726,
I,16,Sample X208,69792,
I,17,Sample X209,67367,
I,18,Sample X210,56323,
I,19,Sample X211,75001,
I,20,Sample X212,65731,
I,21,Sample X213,70422,
I,22,Sample X214,110700,
I,23,Sample X215,131136,
I,24,Sample X216,134149,
J,1,Sample X217,135842,
J,2,Sample X218,132582,
J,3,Sample X219,121690,
J,4,Sample X220,114685,
J,5,Sample X221,120792,
J,6,Sample X222,115591,
J,7,Sample X223,118209,
J,8,Sample X224,109461,
J,9,Sample X225,108797,
J,10,Sample X226,107178,
J,11,Sample X227,102083,
J,12,Sample X228,85892,
J,13,Sample X229,89533,
J,14,Sample X230,83148,
J,15,Sample X231,79831,
J,16,Sample X232,64546,
J,17,Sample X233,69348,
J,18,Sample X234,72092,
J,19,Sample X235,56493,
J,20,Sample X236,67016,
J,21,Sample X237,79339,
J,22,Sample X238,108497,
J,23,Sample X239,129098,
J,24,Sample X240,139037,
K,1,Sample X241,138478,
K,2,Sample X242,102341,
K,3,Sample X243,105868,
K,4,Sample X244,116844,
K,5,Sample X245,108936,
K,6,Sample X246,107069,
K,7,Sample X247,114995,
K,8,Sample X248,111431,
K,9,Sample X249,101796,
K,10,Sample X250,95306,
K,11,Sample X251,88485,
K,12,Sample X252,92456,
K,13,Sample X253,80650,
K,14,Sample X254,72907,
K,15,Sample X255,84684,
K,16,Sample X256,74279,
K,17,Sample X257,75378,
K,18,Sample X258,59408,
K,19,Sample X259,58192,
K,20,Sample X260,61676,
K,21,Sample X261,68785,
K,22,Sample X262,107346,
K,23,Sample X263,127609,
K,24,Sample X264,129888,
L,1,Sample X265,137649,
L,2,Sample X266,123675,
L,3,Sample X267,122261,
L,4,Sample X268,114544,
L,5,Sample X269,124746,
L,6,Sample X270,122516,
L,7,Sample X271,109657,
L,8,Sample X272,108998,
L,9,Sample X273,96885,
L,10,Sample X274,98593,
L,11,Sample X275,103036,
L,12,Sample X276,91241,
L,13,Sample X277,84770,
L,14,Sample X278,65043,
L,15,Sample X279,85178,
L,16,Sample X280,77262,
L,17,Sample X281,81151,
L,18,Sample X282,83646,
L,19,Sample X283,60511,
L,20,Sample X284,76295,
L,21,Sample X285,91629,
L,22,Sample X286,110938,
L,23,Sample X287,123291,
L,24,Sample X288,127776,
M,1,Sample X289,135442,
M,2,Sample X290,130200,
M,3,Sample X291,129632,
M,4,Sample X292,120640,
M,5,Sample X293,119665,
M,6,Sample X294,122749,
M,7,Sample X295,120211,
M,8,Sample X296,111937,
M,9,Sample X297,115850,
M,10,Sample X298,107525,
M,11,Sample X299,111444,
M,12,Sample X300,115153,
M,13,Sample X301,92255,
M,14,Sample X302,91896,
M,15,Sample X303,94782,
M,16,Sample X304,76800,
M,17,Sample X305,90115,
M,18,Sample X306,89073,
M,19,Sample X307,77553,
M,20,Sample X308,89676,
M,21,Sample X309,97927,
M,22,Sample X310,113179,
M,23,Sample X311,124132,
M,24,Sample X312,133517,
N,1,Sample X313,139245,
N,2,Sample X314,143792,
N,3,Sample X315,137998,
N,4,Sample X316,136099,
N,5,Sample X317,127955,
N,6,Sample X318,132427,
N,7,Sample X319,127011,
N,8,Sample X320,125698,
N,9,Sample X321,125478,
N,10,Sample X322,122607,
N,11,Sample X323,123663,
N,12,Sample X324,118553,
N,13,Sample X325,101959,
N,14,Sample X326,111598,
N,15,Sample X327,113156,
N,16,Sample X328,87636,
N,17,Sample X329,107938,
N,18,Sample X330,110537,
N,19,Sample X331,101285,
N,20,Sample X332,106159,
N,21,Sample X333,111131,
N,22,Sample X334,117727,
N,23,Sample X335,124329,
N,24,Sample X336,130911,
O,1,Sample X337,138692,
O,2,Sample X338,144984,
O,3,Sample X339,144223,
O,4,Sample X340,137011,
O,5,Sample X341,136801,
O,6,Sample X342,131652,
O,7,Sample X343,129244,
O,8,Sample X344,131392,
O,9,Sample X345,116364,
O,10,Sample X346,124018,
O,11,Sample X347,127228,
O,12,Sample X348,119806,
O,13,Sample X349,123095,
O,14,Sample X350,124955,
O,15,Sample X351,122204,
O,16,Sample X352,123314,
O,17,Sample X353,123802,
O,18,Sample X354,121332,
O,19,Sample X355,126173,
O,20,Sample X356,125480,
O,21,Sample X357,123652,
O,22,Sample X358,127616,
O,23,Sample X359,131846,
O,24,Sample X360,138372,
P,1,Sample X361,138496,
P,2,Sample X362,141625,
P,3,Sample X363,136330,
P,4,Sample X364,144093,
P,5,Sample X365,137654,
P,6,Sample X366,133067,
P,7,Sample X367,132017,
P,8,Sample X368,131289,
P,9,Sample X369,132997,
P,10,Sample X370,128087,
P,11,Sample X371,131204,
P,12,Sample X372,130495,
P,13,Sample X373,133543,
P,14,Sample X374,131436,
P,15,Sample X375,120823,
P,16,Sample X376,131387,
P,17,Sample X377,127134,
P,18,Sample X378,129139,
P,19,Sample X379,131643,
P,20,Sample X380,131740,
P,21,Sample X381,130305,
P,22,Sample X382,131972,
P,23,Sample X383,132492,
P,24,Sample X384,133593,
