Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,20,Sample X116,129612,
E,21,Sample X117,137936,
E,22,Sample X118,142132,
E,23,Sample X119,147425,
E,24,Sample X120,147439,
F,1,Sample X121,153945,
F,2,Sample X122,152563,
F,3,Sample X123,145574,
F,4,Sample X124,152045,
F,5,Sample X125,149636,
F,6,Sample X126,150846,
F,7,Sample X127,150527,
F,8,Sample X128,145712,
F,9,Sample X129,154484,
F,10,Sample X130,147041,
F,11,Sample X131,147619,
F,12,Sample X132,146514,
F,13,Sample X133,149174,
F,14,Sample X134,145317,
F,15,Sample X135,133628,
F,16,Sample X136,132351,
F,17,Sample X137,134156,
F,18,Sample X138,123696,
F,19,Sample X139,123199,
F,20,Sample X140,130524,
F,21,Sample X141,136092,
F,22,Sample X142,138203,
F,23,Sample X143,147678,
F,24,Sample X144,146198,
G,1,Sample X145,154192,
G,2,Sample X146,2868,
G,3,Sample X147,2920,
G,4,Sample X148,127081,
G,5,Sample X149,145648,
G,6,Sample X150,145129,
G,7,Sample X151,144848,
G,8,Sample X152,131086,
G,9,Sample X153,140445,
G,10,Sample X154,136474,
G,11,Sample X155,132635,
G,12,Sample X156,139429,
G,13,Sample X157,138228,
G,14,Sample X158,136281,
G,15,Sample X159,138614,
G,16,Sample X160,122813,
G,17,Sample X161,121259,
G,18,Sample X162,127685,
G,19,Sample X163,133673,
G,20,Sample X164,134514,
G,21,Sample X165,134754,
G,22,Sample X166,143013,
G,23,Sample X167,138587,
G,24,Sample X168,148414,
H,1,Sample X169,152279,
H,2,Sample X170,103220,
H,3,Sample X171,112548,
H,4,Sample X172,125833,
H,5,Sample X173,140339,
H,6,Sample X174,144748,
H,7,Sample X175,126726,
H,8,Sample X176,132385,
H,9,Sample X177,126947,
H,10,Sample X178,128666,
H,11,Sample X179,133315,
H,12,Sample X180,122127,
H,13,Sample X181,69611,
H,14,Sample X182,61856,
H,15,Sample X183,72305,
H,16,Sample X184,95242,
H,17,Sample X185,109583,
H,18,Sample X186,102452,
H,19,Sample X187,122454,
H,20,Sample X188,119302,
H,21,Sample X189,136408,
H,22,Sample X190,145711,
H,23,Sample X191,144043,
H,24,Sample X192,148680,
I,1,Sample X193,152641,
I,2,Sample X194,145671,
I,3,Sample X195,143947,
I,4,Sample X196,149559,
I,5,Sample X197,150387,
I,6,Sample X198,137010,
I,7,Sample X199,135801,
I,8,Sample X200,98063,
I,9,Sample X201,111171,
I,10,Sample X202,125059,
I,11,Sample X203,122926,
I,12,Sample X204,83861,
I,13,Sample X205,85570,
I,14,Sample X206,107788,
I,15,Sample X207,84494,
I,16,Sample X208,110534,
I,17,Sample X209,98213,
I,18,Sample X210,112641,
I,19,Sample X211,114455,
I,20,Sample X212,136170,
I,21,Sample X213,133886,
I,22,Sample X214,136687,
I,23,Sample X215,144605,
I,24,Sample X216,143387,
J,1,Sample X217,152324,
J,2,Sample X218,142222,
J,3,Sample X219,139292,
J,4,Sample X220,142260,
J,5,Sample X221,140015,
J,6,Sample X222,146627,
J,7,Sample X223,132560,
J,8,Sample X224,108132,
J,9,Sample X225,131902,
J,10,Sample X226,120756,
J,11,Sample X227,116567,
J,12,Sample X228,95425,
J,13,Sample X229,111903,
J,14,Sample X230,99344,
J,15,Sample X231,86947,
J,16,Sample X232,93103,
J,17,Sample X233,77780,
J,18,Sample X234,101957,
J,19,Sample X235,113757,
J,20,Sample X236,110290,
J,21,Sample X237,102241,
J,22,Sample X238,130996,
J,23,Sample X239,143351,
J,24,Sample X240,141557,
K,1,Sample X241,149030,
K,2,Sample X242,121342,
K,3,Sample X243,136637,
K,4,Sample X244,133941,
K,5,Sample X245,147003,
K,6,Sample X246,137411,
K,7,Sample X247,135866,
K,8,Sample X248,141628,
K,9,Sample X249,133690,
K,10,Sample X250,137998,
K,11,Sample X251,124508,
K,12,Sample X252,132009,
K,13,Sample X253,2683,
K,14,Sample X254,2928,
K,15,Sample X255,63830,
K,16,Sample X256,112730,
K,17,Sample X257,117509,
K,18,Sample X258,120639,
K,19,Sample X259,122347,
K,20,Sample X260,110395,
K,21,Sample X261,114494,
K,22,Sample X262,134581,
K,23,Sample X263,139698,
K,24,Sample X264,138730,
L,1,Sample X265,150394,
L,2,Sample X266,142852,
L,3,Sample X267,141252,
L,4,Sample X268,146828,
L,5,Sample X269,146029,
L,6,Sample X270,145487,
L,7,Sample X271,142839,
L,8,Sample X272,137797,
L,9,Sample X273,139077,
L,10,Sample X274,120633,
L,11,Sample X275,132505,
L,12,Sample X276,104832,
L,13,Sample X277,122858,
L,14,Sample X278,118277,
L,15,Sample X279,124725,
L,16,Sample X280,113707,
L,17,Sample X281,111748,
L,18,Sample X282,118167,
L,19,Sample X283,120385,
L,20,Sample X284,122679,
L,21,Sample X285,130290,
L,22,Sample X286,131002,
L,23,Sample X287,145983,
L,24,Sample X288,141618,
M,1,Sample X289,148029,
M,2,Sample X290,140650,
M,3,Sample X291,146099,
M,4,Sample X292,143226,
M,5,Sample X293,139691,
M,6,Sample X294,137743,
M,7,Sample X295,143119,
M,8,Sample X296,147934,
M,9,Sample X297,143768,
M,10,Sample X298,144788,
M,11,Sample X299,129533,
M,12,Sample X300,138035,
M,13,Sample X301,2792,
M,14,Sample X302,79885,
M,15,Sample X303,132768,
M,16,Sample X304,134212,
M,17,Sample X305,110109,
M,18,Sample X306,110891,
M,19,Sample X307,125726,
M,20,Sample X308,133855,
M,21,Sample X309,114146,
M,22,Sample X310,141738,
M,23,Sample X311,142600,
M,24,Sample X312,147114,
N,1,Sample X313,146867,
N,2,Sample X314,107140,
N,3,Sample X315,126751,
N,4,Sample X316,135894,
N,5,Sample X317,143127,
N,6,Sample X318,143066,
N,7,Sample X319,138573,
N,8,Sample X320,121460,
N,9,Sample X321,135779,
N,10,Sample X322,133841,
N,11,Sample X323,132875,
N,12,Sample X324,131115,
N,13,Sample X325,125053,
N,14,Sample X326,117503,
N,15,Sample X327,124688,
N,16,Sample X328,135944,
N,17,Sample X329,133300,
N,18,Sample X330,109877,
N,19,Sample X331,131389,
N,20,Sample X332,122242,
N,21,Sample X333,136799,
N,22,Sample X334,145234,
N,23,Sample X335,143508,
N,24,Sample X336,144790,
O,1,Sample X337,142773,
O,2,Sample X338,148365,
O,3,Sample X339,144517,
O,4,Sample X340,144540,
O,5,Sample X341,147891,
O,6,Sample X342,149345,
O,7,Sample X343,165221,
O,8,Sample X344,152954,
O,9,Sample X345,144928,
O,10,Sample X346,141187,
O,11,Sample X347,143781,
O,12,Sample X348,142325,
O,13,Sample X349,145141,
O,14,Sample X350,146771,
O,15,Sample X351,147513,
O,16,Sample X352,122481,
O,17,Sample X353,140401,
O,18,Sample X354,136712,
O,19,Sample X355,141202,
O,20,Sample X356,140603,
O,21,Sample X357,145219,
O,22,Sample X358,139400,
O,23,Sample X359,150388,
O,24,Sample X360,150399,
P,1,Sample X361,137721,
P,2,Sample X362,121391,
P,3,Sample X363,103267,
P,4,Sample X364,105968,
P,5,Sample X365,103020,
P,6,Sample X366,92785,
P,7,Sample X367,90422,
P,8,Sample X368,88274,
P,9,Sample X369,87637,
P,10,Sample X370,99450,
P,11,Sample X371,114745,
P,12,Sample X372,122694,
P,13,Sample X373,131073,
P,14,Sample X374,137317,
P,15,Sample X375,138539,
P,16,Sample X376,141731,
P,17,Sample X377,137969,
P,18,Sample X378,142954,
P,19,Sample X379,145263,
P,20,Sample X380,142671,
P,21,Sample X381,142553,
P,22,Sample X382,147832,
P,23,Sample X383,146018,
P,24,Sample X384,143896,
