Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,10,Sample X250,146494,
K,11,Sample X251,140425,
K,12,Sample X252,121615,
K,13,Sample X253,128933,
K,14,Sample X254,122498,
K,15,Sample X255,142340,
K,16,Sample X256,142445,
K,17,Sample X257,143198,
K,18,Sample X258,143998,
K,19,Sample X259,148340,
K,20,Sample X260,143463,
K,21,Sample X261,150874,
K,22,Sample X262,150878,
K,23,Sample X263,152894,
K,24,Sample X264,145087,
L,1,Sample X265,145715,
L,2,Sample X266,151804,
L,3,Sample X267,144182,
L,4,Sample X268,141098,
L,5,Sample X269,152197,
L,6,Sample X270,145314,
L,7,Sample X271,143336,
L,8,Sample X272,127400,
L,9,Sample X273,139213,
L,10,Sample X274,137919,
L,11,Sample X275,142682,
L,12,Sample X276,128490,
L,13,Sample X277,147931,
L,14,Sample X278,154263,
L,15,Sample X279,146389,
L,16,Sample X280,151303,
L,17,Sample X281,146066,
L,18,Sample X282,150190,
L,19,Sample X283,148876,
L,20,Sample X284,146224,
L,21,Sample X285,144986,
L,22,Sample X286,145241,
L,23,Sample X287,143968,
L,24,Sample X288,146361,
M,1,Sample X289,150787,
M,2,Sample X290,147517,
M,3,Sample X291,143638,
M,4,Sample X292,146926,
M,5,Sample X293,148362,
M,6,Sample X294,154619,
M,7,Sample X295,143861,
M,8,Sample X296,145284,
M,9,Sample X297,142028,
M,10,Sample X298,150832,
M,11,Sample X299,137183,
M,12,Sample X300,146117,
M,13,Sample X301,139386,
M,14,Sample X302,141134,
M,15,Sample X303,146682,
M,16,Sample X304,135864,
M,17,Sample X305,152090,
M,18,Sample X306,145882,
M,19,Sample X307,143823,
M,20,Sample X308,151861,
M,21,Sample X309,151113,
M,22,Sample X310,157751,
M,23,Sample X311,152969,
M,24,Sample X312,154402,
N,1,Sample X313,153754,
N,2,Sample X314,155141,
N,3,Sample X315,151728,
N,4,Sample X316,154248,
N,5,Sample X317,153447,
N,6,Sample X318,158596,
N,7,Sample X319,150305,
N,8,Sample X320,149062,
N,9,Sample X321,149524,
N,10,Sample X322,149821,
N,11,Sample X323,148643,
N,12,Sample X324,153339,
N,13,Sample X325,143835,
N,14,Sample X326,150432,
N,15,Sample X327,145948,
N,16,Sample X328,145861,
N,17,Sample X329,148053,
N,18,Sample X330,152277,
N,19,Sample X331,152300,
N,20,Sample X332,151346,
N,21,Sample X333,158795,
N,22,Sample X334,154589,
N,23,Sample X335,154550,
N,24,Sample X336,150754,
O,1,Sample X337,156976,
O,2,Sample X338,158081,
O,3,Sample X339,161160,
O,4,Sample X340,149004,
O,5,Sample X341,156434,
O,6,Sample X342,154055,
O,7,Sample X343,147107,
O,8,Sample X344,155260,
O,9,Sample X345,145625,
O,10,Sample X346,142572,
O,11,Sample X347,150596,
O,12,Sample X348,151626,
O,13,Sample X349,145625,
O,14,Sample X350,154625,
O,15,Sample X351,151721,
O,16,Sample X352,155814,
O,17,Sample X353,150826,
O,18,Sample X354,152529,
O,19,Sample X355,159199,
O,20,Sample X356,155588,
O,21,Sample X357,151702,
O,22,Sample X358,151419,
O,23,Sample X359,151898,
O,24,Sample X360,145933,
P,1,Sample X361,136611,
P,2,Sample X362,138662,
P,3,Sample X363,127950,
P,4,Sample X364,123754,
P,5,Sample X365,118179,
P,6,Sample X366,115181,
P,7,Sample X367,114303,
P,8,Sample X368,111477,
P,9,Sample X369,118074,
P,10,Sample X370,116190,
P,11,Sample X371,120665,
P,12,Sample X372,126504,
P,13,Sample X373,128557,
P,14,Sample X374,137296,
P,15,Sample X375,137012,
P,16,Sample X376,140125,
P,17,Sample X377,143068,
P,18,Sample X378,147494,
P,19,Sample X379,145121,
P,20,Sample X380,147601,
P,21,Sample X381,149437,
P,22,Sample X382,148617,
P,23,Sample X383,145604,
P,24,Sample X384,148094,
