Well Row,Well Col,Content,Raw Data (No filter),
G,21,Sample X165,1740,
G,22,Sample X166,1785,
G,23,Sample X167,1669,
G,24,Sample X168,1952,
H,1,Sample X169,1759,
H,2,Sample X170,1257,
H,3,Sample X171,1551,
H,4,Sample X172,1800,
H,5,Sample X173,1665,
H,6,Sample X174,1439,
H,7,Sample X175,1601,
H,8,Sample X176,1663,
H,9,Sample X177,1821,
H,10,Sample X178,1882,
H,11,Sample X179,1641,
H,12,Sample X180,1643,
H,13,Sample X181,1756,
H,14,Sample X182,1757,
H,15,Sample X183,1536,
H,16,Sample X184,1905,
H,17,Sample X185,1689,
H,18,Sample X186,1705,
H,19,Sample X187,1579,
H,20,Sample X188,1649,
H,21,Sample X189,1617,
H,22,Sample X190,2016,
H,23,Sample X191,1844,
H,24,Sample X192,2081,
I,1,Sample X193,1907,
I,2,Sample X194,1136,
I,3,Sample X195,1330,
I,4,Sample X196,14476,
I,5,Sample X197,41354,
I,6,Sample X198,54742,
I,7,Sample X199,51378,
I,8,Sample X200,35432,
I,9,Sample X201,25322,
I,10,Sample X202,14772,
I,11,Sample X203,7179,
I,12,Sample X204,1768,
I,13,Sample X205,1283,
I,14,Sample X206,1525,
I,15,Sample X207,1670,
I,16,Sample X208,1746,
I,17,Sample X209,2007,
I,18,Sample X210,1761,
I,19,Sample X211,1826,
I,20,Sample X212,1744,
I,21,Sample X213,1729,
I,22,Sample X214,2028,
I,23,Sample X215,1839,
I,24,Sample X216,2121,
J,1,Sample X217,1711,
J,2,Sample X218,1375,
J,3,Sample X219,1354,
J,4,Sample X220,1985,
J,5,Sample X221,1632,
J,6,Sample X222,1738,
J,7,Sample X223,1627,
J,8,Sample X224,1693,
J,9,Sample X225,1804,
J,10,Sample X226,1837,
J,11,Sample X227,2154,
J,12,Sample X228,1791,
J,13,Sample X229,1698,
J,14,Sample X230,1681,
J,15,Sample X231,1869,
J,16,Sample X232,1727,
J,17,Sample X233,1617,
J,18,Sample X234,1748,
J,19,Sample X235,1866,
J,20,Sample X236,1813,
J,21,Sample X237,2092,
J,22,Sample X238,1895,
J,23,Sample X239,1761,
J,24,Sample X240,1841,
K,1,Sample X241,1640,
K,2,Sample X242,798,
K,3,Sample X243,886,
K,4,Sample X244,1173,
K,5,Sample X245,1495,
K,6,Sample X246,1797,
K,7,Sample X247,1785,
K,8,Sample X248,1726,
K,9,Sample X249,1527,
K,10,Sample X250,1786,
K,11,Sample X251,1623,
K,12,Sample X252,1902,
K,13,Sample X253,1759,
K,14,Sample X254,1623,
K,15,Sample X255,1680,
K,16,Sample X256,1645,
K,17,Sample X257,1672,
K,18,Sample X258,1678,
K,19,Sample X259,1829,
K,20,Sample X260,1509,
K,21,Sample X261,1805,
K,22,Sample X262,2003,
K,23,Sample X263,1862,
K,24,Sample X264,1920,
L,1,Sample X265,1782,
L,2,Sample X266,1538,
L,3,Sample X267,1454,
L,4,Sample X268,1584,
L,5,Sample X269,1680,
L,6,Sample X270,1682,
L,7,Sample X271,2013,
L,8,Sample X272,1649,
L,9,Sample X273,1535,
L,10,Sample X274,1993,
L,11,Sample X275,1897,
L,12,Sample X276,1680,
L,13,Sample X277,1572,
L,14,Sample X278,1751,
L,15,Sample X279,1820,
L,16,Sample X280,1796,
L,17,Sample X281,1465,
L,18,Sample X282,1773,
L,19,Sample X283,1741,
L,20,Sample X284,1836,
L,21,Sample X285,1638,
L,22,Sample X286,1694,
L,23,Sample X287,1792,
L,24,Sample X288,1939,
M,1,Sample X289,1819,
M,2,Sample X290,1701,
M,3,Sample X291,1524,
M,4,Sample X292,1870,
M,5,Sample X293,1613,
M,6,Sample X294,1904,
M,7,Sample X295,1845,
M,8,Sample X296,1624,
M,9,Sample X297,1698,
M,10,Sample X298,1804,
M,11,Sample X299,1725,
M,12,Sample X300,1857,
M,13,Sample X301,1860,
M,14,Sample X302,1826,
M,15,Sample X303,1930,
M,16,Sample X304,2024,
M,17,Sample X305,1852,
M,18,Sample X306,1718,
M,19,Sample X307,1687,
M,20,Sample X308,1895,
M,21,Sample X309,1853,
M,22,Sample X310,1973,
M,23,Sample X311,1851,
M,24,Sample X312,2716,
N,1,Sample X313,1957,
N,2,Sample X314,1950,
N,3,Sample X315,1766,
N,4,Sample X316,1743,
N,5,Sample X317,1760,
N,6,Sample X318,2010,
N,7,Sample X319,1699,
N,8,Sample X320,1699,
N,9,Sample X321,1734,
N,10,Sample X322,1884,
N,11,Sample X323,2033,
N,12,Sample X324,1832,
N,13,Sample X325,1367,
N,14,Sample X326,1548,
N,15,Sample X327,1561,
N,16,Sample X328,1717,
N,17,Sample X329,1798,
N,18,Sample X330,1763,
N,19,Sample X331,1796,
N,20,Sample X332,1779,
N,21,Sample X333,1996,
N,22,Sample X334,2206,
N,23,Sample X335,1920,
N,24,Sample X336,2041,
O,1,Sample X337,2116,
O,2,Sample X338,1363,
O,3,Sample X339,1586,
O,4,Sample X340,1801,
O,5,Sample X341,1778,
O,6,Sample X342,1700,
O,7,Sample X343,1842,
O,8,Sample X344,1824,
O,9,Sample X345,1867,
O,10,Sample X346,1811,
O,11,Sample X347,1755,
O,12,Sample X348,1912,
O,13,Sample X349,1034,
O,14,Sample X350,1395,
O,15,Sample X351,1576,
O,16,Sample X352,2041,
O,17,Sample X353,1701,
O,18,Sample X354,2002,
O,19,Sample X355,1964,
O,20,Sample X356,1883,
O,21,Sample X357,1843,
O,22,Sample X358,1833,
O,23,Sample X359,1975,
O,24,Sample X360,2021,
P,1,Sample X361,1960,
P,2,Sample X362,1924,
P,3,Sample X363,1727,
P,4,Sample X364,2023,
P,5,Sample X365,1729,
P,6,Sample X366,1878,
P,7,Sample X367,1938,
P,8,Sample X368,1770,
P,9,Sample X369,1753,
P,10,Sample X370,1682,
P,11,Sample X371,1795,
P,12,Sample X372,1754,
P,13,Sample X373,1674,
P,14,Sample X374,1865,
P,15,Sample X375,1948,
P,16,Sample X376,1792,
P,17,Sample X377,1831,
P,18,Sample X378,2190,
P,19,Sample X379,1866,
P,20,Sample X380,1789,
P,21,Sample X381,1914,
P,22,Sample X382,1828,
P,23,Sample X383,1805,
P,24,Sample X384,2193,
