Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,22,Sample X142,168659,
F,23,Sample X143,167715,
F,24,Sample X144,166880,
G,1,Sample X145,164993,
G,2,Sample X146,157284,
G,3,Sample X147,163812,
G,4,Sample X148,162423,
G,5,Sample X149,156903,
G,6,Sample X150,156080,
G,7,Sample X151,154311,
G,8,Sample X152,150798,
G,9,Sample X153,155388,
G,10,Sample X154,147595,
G,11,Sample X155,149556,
G,12,Sample X156,150922,
G,13,Sample X157,62509,
G,14,Sample X158,134274,
G,15,Sample X159,140659,
G,16,Sample X160,151629,
G,17,Sample X161,150147,
G,18,Sample X162,155421,
G,19,Sample X163,159311,
G,20,Sample X164,159797,
G,21,Sample X165,169844,
G,22,Sample X166,171692,
G,23,Sample X167,171300,
G,24,Sample X168,163604,
H,1,Sample X169,166338,
H,2,Sample X170,166856,
H,3,Sample X171,166275,
H,4,Sample X172,163993,
H,5,Sample X173,159987,
H,6,Sample X174,156456,
H,7,Sample X175,156807,
H,8,Sample X176,143881,
H,9,Sample X177,140048,
H,10,Sample X178,142939,
H,11,Sample X179,149989,
H,12,Sample X180,145842,
H,13,Sample X181,139366,
H,14,Sample X182,143215,
H,15,Sample X183,141336,
H,16,Sample X184,143793,
H,17,Sample X185,145910,
H,18,Sample X186,153391,
H,19,Sample X187,156103,
H,20,Sample X188,160471,
H,21,Sample X189,169066,
H,22,Sample X190,170710,
H,23,Sample X191,170671,
H,24,Sample X192,163634,
I,1,Sample X193,163604,
I,2,Sample X194,168587,
I,3,Sample X195,164719,
I,4,Sample X196,168741,
I,5,Sample X197,155532,
I,6,Sample X198,155013,
I,7,Sample X199,143422,
I,8,Sample X200,129351,
I,9,Sample X201,141168,
I,10,Sample X202,141957,
I,11,Sample X203,130278,
I,12,Sample X204,121395,
I,13,Sample X205,2641,
I,14,Sample X206,2661,
I,15,Sample X207,5268,
I,16,Sample X208,117341,
I,17,Sample X209,118400,
I,18,Sample X210,157053,
I,19,Sample X211,167104,
I,20,Sample X212,163057,
I,21,Sample X213,176590,
I,22,Sample X214,170503,
I,23,Sample X215,176121,
I,24,Sample X216,164307,
J,1,Sample X217,166278,
J,2,Sample X218,176952,
J,3,Sample X219,169428,
J,4,Sample X220,167214,
J,5,Sample X221,158645,
J,6,Sample X222,153760,
J,7,Sample X223,141436,
J,8,Sample X224,132122,
J,9,Sample X225,124544,
J,10,Sample X226,121085,
J,11,Sample X227,135975,
J,12,Sample X228,107486,
J,13,Sample X229,131603,
J,14,Sample X230,125500,
J,15,Sample X231,122969,
J,16,Sample X232,134515,
J,17,Sample X233,148811,
J,18,Sample X234,151622,
J,19,Sample X235,158351,
J,20,Sample X236,161903,
J,21,Sample X237,168763,
J,22,Sample X238,173030,
J,23,Sample X239,175431,
J,24,Sample X240,167033,
K,1,Sample X241,167366,
K,2,Sample X242,178087,
K,3,Sample X243,173510,
K,4,Sample X244,170381,
K,5,Sample X245,166307,
K,6,Sample X246,163060,
K,7,Sample X247,158309,
K,8,Sample X248,140458,
K,9,Sample X249,126617,
K,10,Sample X250,129570,
K,11,Sample X251,128904,
K,12,Sample X252,131632,
K,13,Sample X253,140467,
K,14,Sample X254,94683,
K,15,Sample X255,140769,
K,16,Sample X256,138428,
K,17,Sample X257,95016,
K,18,Sample X258,157203,
K,19,Sample X259,159831,
K,20,Sample X260,160599,
K,21,Sample X261,169205,
K,22,Sample X262,170728,
K,23,Sample X263,168174,
K,24,Sample X264,165705,
L,1,Sample X265,169103,
L,2,Sample X266,53561,
L,3,Sample X267,103732,
L,4,Sample X268,149031,
L,5,Sample X269,166009,
L,6,Sample X270,164301,
L,7,Sample X271,154143,
L,8,Sample X272,150334,
L,9,Sample X273,136806,
L,10,Sample X274,137495,
L,11,Sample X275,147424,
L,12,Sample X276,143478,
L,13,Sample X277,132691,
L,14,Sample X278,139076,
L,15,Sample X279,131041,
L,16,Sample X280,126201,
L,17,Sample X281,146847,
L,18,Sample X282,139484,
L,19,Sample X283,158904,
L,20,Sample X284,173277,
L,21,Sample X285,173469,
L,22,Sample X286,172600,
L,23,Sample X287,175365,
L,24,Sample X288,167740,
M,1,Sample X289,164925,
M,2,Sample X290,169785,
M,3,Sample X291,172025,
M,4,Sample X292,170466,
M,5,Sample X293,155312,
M,6,Sample X294,168268,
M,7,Sample X295,155516,
M,8,Sample X296,158515,
M,9,Sample X297,152531,
M,10,Sample X298,156855,
M,11,Sample X299,155098,
M,12,Sample X300,150177,
M,13,Sample X301,139257,
M,14,Sample X302,150059,
M,15,Sample X303,158220,
M,16,Sample X304,154259,
M,17,Sample X305,157864,
M,18,Sample X306,165920,
M,19,Sample X307,164430,
M,20,Sample X308,166748,
M,21,Sample X309,173150,
M,22,Sample X310,175567,
M,23,Sample X311,169853,
M,24,Sample X312,168306,
N,1,Sample X313,170213,
N,2,Sample X314,170470,
N,3,Sample X315,167732,
N,4,Sample X316,173981,
N,5,Sample X317,173410,
N,6,Sample X318,161509,
N,7,Sample X319,150853,
N,8,Sample X320,160193,
N,9,Sample X321,166241,
N,10,Sample X322,159959,
N,11,Sample X323,163685,
N,12,Sample X324,155015,
N,13,Sample X325,121814,
N,14,Sample X326,150248,
N,15,Sample X327,159663,
N,16,Sample X328,172098,
N,17,Sample X329,171724,
N,18,Sample X330,173946,
N,19,Sample X331,171989,
N,20,Sample X332,173840,
N,21,Sample X333,170467,
N,22,Sample X334,170613,
N,23,Sample X335,174094,
N,24,Sample X336,169594,
O,1,Sample X337,167004,
O,2,Sample X338,168584,
O,3,Sample X339,168787,
O,4,Sample X340,171937,
O,5,Sample X341,171733,
O,6,Sample X342,168035,
O,7,Sample X343,162851,
O,8,Sample X344,170099,
O,9,Sample X345,171405,
O,10,Sample X346,170520,
O,11,Sample X347,169041,
O,12,Sample X348,171595,
O,13,Sample X349,167725,
O,14,Sample X350,167386,
O,15,Sample X351,168826,
O,16,Sample X352,173129,
O,17,Sample X353,167992,
O,18,Sample X354,168601,
O,19,Sample X355,173147,
O,20,Sample X356,167226,
O,21,Sample X357,165416,
O,22,Sample X358,171419,
O,23,Sample X359,175615,
O,24,Sample X360,168254,
P,1,Sample X361,165197,
P,2,Sample X362,166198,
P,3,Sample X363,169183,
P,4,Sample X364,165686,
P,5,Sample X365,169856,
P,6,Sample X366,165355,
P,7,Sample X367,163912,
P,8,Sample X368,168670,
P,9,Sample X369,167966,
P,10,Sample X370,164763,
P,11,Sample X371,162789,
P,12,Sample X372,170923,
P,13,Sample X373,165442,
P,14,Sample X374,161370,
P,15,Sample X375,167111,
P,16,Sample X376,171090,
P,17,Sample X377,168593,
P,18,Sample X378,165985,
P,19,Sample X379,166578,
P,20,Sample X380,168116,
P,21,Sample X381,169209,
P,22,Sample X382,169593,
P,23,Sample X383,170577,
P,24,Sample X384,167814,
