Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,18,Sample X90,125765,
D,19,Sample X91,131665,
D,20,Sample X92,133170,
D,21,Sample X93,129286,
D,22,Sample X94,135468,
D,23,Sample X95,138679,
D,24,Sample X96,141537,
E,1,Sample X97,144076,
E,2,Sample X98,172537,
E,3,Sample X99,148587,
E,4,Sample X100,149056,
E,5,Sample X101,134512,
E,6,Sample X102,141401,
E,7,Sample X103,136979,
E,8,Sample X104,132512,
E,9,Sample X105,131682,
E,10,Sample X106,136299,
E,11,Sample X107,117965,
E,12,Sample X108,132644,
E,13,Sample X109,122569,
E,14,Sample X110,124896,
E,15,Sample X111,126671,
E,16,Sample X112,129078,
E,17,Sample X113,125339,
E,18,Sample X114,136227,
E,19,Sample X115,121319,
E,20,Sample X116,117589,
E,21,Sample X117,137995,
E,22,Sample X118,132644,
E,23,Sample X119,148163,
E,24,Sample X120,137744,
F,1,Sample X121,151038,
F,2,Sample X122,149159,
F,3,Sample X123,149907,
F,4,Sample X124,134215,
F,5,Sample X125,138550,
F,6,Sample X126,132697,
F,7,Sample X127,132700,
F,8,Sample X128,126412,
F,9,Sample X129,128945,
F,10,Sample X130,135877,
F,11,Sample X131,125405,
F,12,Sample X132,137526,
F,13,Sample X133,2782,
F,14,Sample X134,2808,
F,15,Sample X135,101122,
F,16,Sample X136,120579,
F,17,Sample X137,123444,
F,18,Sample X138,111703,
F,19,Sample X139,111508,
F,20,Sample X140,82849,
F,21,Sample X141,135535,
F,22,Sample X142,141816,
F,23,Sample X143,140192,
F,24,Sample X144,145674,
G,1,Sample X145,144070,
G,2,Sample X146,2974,
G,3,Sample X147,2958,
G,4,Sample X148,3051,
G,5,Sample X149,101467,
G,6,Sample X150,126293,
G,7,Sample X151,128909,
G,8,Sample X152,137698,
G,9,Sample X153,123794,
G,10,Sample X154,136710,
G,11,Sample X155,135489,
G,12,Sample X156,120845,
G,13,Sample X157,115346,
G,14,Sample X158,136273,
G,15,Sample X159,116526,
G,16,Sample X160,133092,
G,17,Sample X161,108786,
G,18,Sample X162,133156,
G,19,Sample X163,129801,
G,20,Sample X164,132225,
G,21,Sample X165,135011,
G,22,Sample X166,138120,
G,23,Sample X167,149791,
G,24,Sample X168,147143,
H,1,Sample X169,146490,
H,2,Sample X170,152827,
H,3,Sample X171,149988,
H,4,Sample X172,141382,
H,5,Sample X173,137004,
H,6,Sample X174,141672,
H,7,Sample X175,131283,
H,8,Sample X176,128964,
H,9,Sample X177,140600,
H,10,Sample X178,143967,
H,11,Sample X179,141043,
H,12,Sample X180,136905,
H,13,Sample X181,126483,
H,14,Sample X182,126551,
H,15,Sample X183,92139,
H,16,Sample X184,139425,
H,17,Sample X185,89016,
H,18,Sample X186,124618,
H,19,Sample X187,125648,
H,20,Sample X188,129697,
H,21,Sample X189,130081,
H,22,Sample X190,89408,
H,23,Sample X191,144586,
H,24,Sample X192,139295,
I,1,Sample X193,161253,
I,2,Sample X194,2904,
I,3,Sample X195,4692,
I,4,Sample X196,129885,
I,5,Sample X197,137837,
I,6,Sample X198,138117,
I,7,Sample X199,132988,
I,8,Sample X200,127520,
I,9,Sample X201,121947,
I,10,Sample X202,117969,
I,11,Sample X203,128051,
I,12,Sample X204,113792,
I,13,Sample X205,90965,
I,14,Sample X206,102297,
I,15,Sample X207,77225,
I,16,Sample X208,82184,
I,17,Sample X209,99484,
I,18,Sample X210,85435,
I,19,Sample X211,129374,
I,20,Sample X212,109678,
I,21,Sample X213,134064,
I,22,Sample X214,128549,
I,23,Sample X215,147442,
I,24,Sample X216,146457,
J,1,Sample X217,153470,
J,2,Sample X218,145895,
J,3,Sample X219,142730,
J,4,Sample X220,144009,
J,5,Sample X221,141460,
J,6,Sample X222,136217,
J,7,Sample X223,135665,
J,8,Sample X224,138435,
J,9,Sample X225,120074,
J,10,Sample X226,135128,
J,11,Sample X227,128796,
J,12,Sample X228,136123,
J,13,Sample X229,125494,
J,14,Sample X230,125027,
J,15,Sample X231,131658,
J,16,Sample X232,127453,
J,17,Sample X233,117679,
J,18,Sample X234,125944,
J,19,Sample X235,132267,
J,20,Sample X236,83418,
J,21,Sample X237,134318,
J,22,Sample X238,141867,
J,23,Sample X239,142208,
J,24,Sample X240,148714,
K,1,Sample X241,155314,
K,2,Sample X242,118344,
K,3,Sample X243,120219,
K,4,Sample X244,127747,
K,5,Sample X245,132649,
K,6,Sample X246,132414,
K,7,Sample X247,135556,
K,8,Sample X248,128370,
K,9,Sample X249,129254,
K,10,Sample X250,138996,
K,11,Sample X251,133319,
K,12,Sample X252,134600,
K,13,Sample X253,124414,
K,14,Sample X254,120996,
K,15,Sample X255,129739,
K,16,Sample X256,84929,
K,17,Sample X257,111089,
K,18,Sample X258,78895,
K,19,Sample X259,103228,
K,20,Sample X260,100262,
K,21,Sample X261,129517,
K,22,Sample X262,133636,
K,23,Sample X263,148542,
K,24,Sample X264,135932,
L,1,Sample X265,153303,
L,2,Sample X266,146036,
L,3,Sample X267,145879,
L,4,Sample X268,125299,
L,5,Sample X269,134815,
L,6,Sample X270,136753,
L,7,Sample X271,137708,
L,8,Sample X272,133056,
L,9,Sample X273,134932,
L,10,Sample X274,125642,
L,11,Sample X275,128269,
L,12,Sample X276,123767,
L,13,Sample X277,138288,
L,14,Sample X278,124354,
L,15,Sample X279,122708,
L,16,Sample X280,130700,
L,17,Sample X281,107217,
L,18,Sample X282,126788,
L,19,Sample X283,131422,
L,20,Sample X284,130372,
L,21,Sample X285,134380,
L,22,Sample X286,140249,
L,23,Sample X287,148000,
L,24,Sample X288,149326,
M,1,Sample X289,155013,
M,2,Sample X290,144940,
M,3,Sample X291,144167,
M,4,Sample X292,139502,
M,5,Sample X293,135753,
M,6,Sample X294,137861,
M,7,Sample X295,138807,
M,8,Sample X296,140123,
M,9,Sample X297,126936,
M,10,Sample X298,136750,
M,11,Sample X299,133753,
M,12,Sample X300,135787,
M,13,Sample X301,136788,
M,14,Sample X302,136453,
M,15,Sample X303,136246,
M,16,Sample X304,127637,
M,17,Sample X305,118307,
M,18,Sample X306,128518,
M,19,Sample X307,122820,
M,20,Sample X308,125954,
M,21,Sample X309,138515,
M,22,Sample X310,143671,
M,23,Sample X311,150374,
M,24,Sample X312,141898,
N,1,Sample X313,147488,
N,2,Sample X314,151750,
N,3,Sample X315,150513,
N,4,Sample X316,151669,
N,5,Sample X317,143373,
N,6,Sample X318,142190,
N,7,Sample X319,142328,
N,8,Sample X320,121539,
N,9,Sample X321,144996,
N,10,Sample X322,139162,
N,11,Sample X323,134673,
N,12,Sample X324,137494,
N,13,Sample X325,127536,
N,14,Sample X326,132066,
N,15,Sample X327,134366,
N,16,Sample X328,133546,
N,17,Sample X329,134516,
N,18,Sample X330,135689,
N,19,Sample X331,134442,
N,20,Sample X332,135236,
N,21,Sample X333,139107,
N,22,Sample X334,144165,
N,23,Sample X335,153830,
N,24,Sample X336,151906,
O,1,Sample X337,152706,
O,2,Sample X338,150538,
O,3,Sample X339,155019,
O,4,Sample X340,144202,
O,5,Sample X341,150307,
O,6,Sample X342,149500,
O,7,Sample X343,147263,
O,8,Sample X344,146554,
O,9,Sample X345,145805,
O,10,Sample X346,145513,
O,11,Sample X347,143389,
O,12,Sample X348,148279,
O,13,Sample X349,141227,
O,14,Sample X350,143877,
O,15,Sample X351,147192,
O,16,Sample X352,146514,
O,17,Sample X353,145514,
O,18,Sample X354,146833,
O,19,Sample X355,142818,
O,20,Sample X356,141882,
O,21,Sample X357,146374,
O,22,Sample X358,146546,
O,23,Sample X359,151164,
O,24,Sample X360,145621,
P,1,Sample X361,160941,
P,2,Sample X362,157127,
P,3,Sample X363,158703,
P,4,Sample X364,153809,
P,5,Sample X365,150021,
P,6,Sample X366,149015,
P,7,Sample X367,150200,
P,8,Sample X368,140131,
P,9,Sample X369,142643,
P,10,Sample X370,145378,
P,11,Sample X371,143594,
P,12,Sample X372,151935,
P,13,Sample X373,142954,
P,14,Sample X374,146919,
P,15,Sample X375,145612,
P,16,Sample X376,145343,
P,17,Sample X377,145285,
P,18,Sample X378,148816,
P,19,Sample X379,151175,
P,20,Sample X380,151328,
P,21,Sample X381,148237,
P,22,Sample X382,145223,
P,23,Sample X383,143996,
P,24,Sample X384,155053,
