Well Row,Well Col,Content,Raw Data (No filter),
K,9,Sample X249,6373,
K,10,Sample X250,7235,
K,11,Sample X251,7460,
K,12,Sample X252,7606,
K,13,Sample X253,7057,
K,14,Sample X254,7212,
K,15,Sample X255,7679,
K,16,Sample X256,7336,
K,17,Sample X257,6712,
K,18,Sample X258,7678,
K,19,Sample X259,7406,
K,20,Sample X260,6530,
K,21,Sample X261,5993,
K,22,Sample X262,7558,
K,23,Sample X263,6952,
K,24,Sample X264,6651,
L,1,Sample X265,7222,
L,2,Sample X266,3498,
L,3,Sample X267,4609,
L,4,Sample X268,5760,
L,5,Sample X269,6798,
L,6,Sample X270,5879,
L,7,Sample X271,6744,
L,8,Sample X272,6273,
L,9,Sample X273,6287,
L,10,Sample X274,7125,
L,11,Sample X275,6796,
L,12,Sample X276,6455,
L,13,Sample X277,5877,
L,14,Sample X278,7034,
L,15,Sample X279,6829,
L,16,Sample X280,7157,
L,17,Sample X281,6663,
L,18,Sample X282,6936,
L,19,Sample X283,7083,
L,20,Sample X284,6150,
L,21,Sample X285,6465,
L,22,Sample X286,7189,
L,23,Sample X287,7570,
L,24,Sample X288,6255,
M,1,Sample X289,5925,
M,2,Sample X290,1391,
M,3,Sample X291,1412,
M,4,Sample X292,1685,
M,5,Sample X293,1806,
M,6,Sample X294,1670,
M,7,Sample X295,1807,
M,8,Sample X296,3966,
M,9,Sample X297,6182,
M,10,Sample X298,6520,
M,11,Sample X299,6466,
M,12,Sample X300,6851,
M,13,Sample X301,43700,
M,14,Sample X302,46706,
M,15,Sample X303,77932,
M,16,Sample X304,100854,
M,17,Sample X305,49606,
M,18,Sample X306,25803,
M,19,Sample X307,16334,
M,20,Sample X308,11882,
M,21,Sample X309,7293,
M,22,Sample X310,7608,
M,23,Sample X311,9544,
M,24,Sample X312,6316,
N,1,Sample X313,6286,
N,2,Sample X314,1189,
N,3,Sample X315,2573,
N,4,Sample X316,7898,
N,5,Sample X317,13150,
N,6,Sample X318,15822,
N,7,Sample X319,15246,
N,8,Sample X320,14054,
N,9,Sample X321,10108,
N,10,Sample X322,5805,
N,11,Sample X323,5465,
N,12,Sample X324,7749,
N,13,Sample X325,29996,
N,14,Sample X326,28680,
N,15,Sample X327,21749,
N,16,Sample X328,11267,
N,17,Sample X329,7856,
N,18,Sample X330,7076,
N,19,Sample X331,6094,
N,20,Sample X332,6647,
N,21,Sample X333,7195,
N,22,Sample X334,6334,
N,23,Sample X335,7314,
N,24,Sample X336,5627,
O,1,Sample X337,6208,
O,2,Sample X338,1847,
O,3,Sample X339,1869,
O,4,Sample X340,2859,
O,5,Sample X341,6239,
O,6,Sample X342,6642,
O,7,Sample X343,6672,
O,8,Sample X344,6387,
O,9,Sample X345,7258,
O,10,Sample X346,6944,
O,11,Sample X347,6862,
O,12,Sample X348,7507,
O,13,Sample X349,4074,
O,14,Sample X350,4292,
O,15,Sample X351,3654,
O,16,Sample X352,4650,
O,17,Sample X353,5643,
O,18,Sample X354,4002,
O,19,Sample X355,5178,
O,20,Sample X356,5930,
O,21,Sample X357,7176,
O,22,Sample X358,6328,
O,23,Sample X359,6565,
O,24,Sample X360,6110,
P,1,Sample X361,5495,
P,2,Sample X362,6697,
P,3,Sample X363,5653,
P,4,Sample X364,6563,
P,5,Sample X365,6825,
P,6,Sample X366,5221,
P,7,Sample X367,6177,
P,8,Sample X368,5369,
P,9,Sample X369,6099,
P,10,Sample X370,7294,
P,11,Sample X371,5456,
P,12,Sample X372,6135,
P,13,Sample X373,6873,
P,14,Sample X374,6136,
P,15,Sample X375,6386,
P,16,Sample X376,6362,
P,17,Sample X377,5658,
P,18,Sample X378,6158,
P,19,Sample X379,6208,
P,20,Sample X380,6988,
P,21,Sample X381,5173,
P,22,Sample X382,6658,
P,23,Sample X383,6822,
P,24,Sample X384,5099,
