Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,9,Sample X297,113141,
M,10,Sample X298,108762,
M,11,Sample X299,113623,
M,12,Sample X300,129569,
M,13,Sample X301,65416,
M,14,Sample X302,67339,
M,15,Sample X303,105951,
M,16,Sample X304,98156,
M,17,Sample X305,108714,
M,18,Sample X306,121707,
M,19,Sample X307,125247,
M,20,Sample X308,130889,
M,21,Sample X309,131426,
M,22,Sample X310,105306,
M,23,Sample X311,107123,
M,24,Sample X312,84324,
N,1,Sample X313,155365,
N,2,Sample X314,149527,
N,3,Sample X315,152058,
N,4,Sample X316,146134,
N,5,Sample X317,121255,
N,6,Sample X318,123079,
N,7,Sample X319,141847,
N,8,Sample X320,130798,
N,9,Sample X321,125845,
N,10,Sample X322,112927,
N,11,Sample X323,89674,
N,12,Sample X324,91458,
N,13,Sample X325,83761,
N,14,Sample X326,136430,
N,15,Sample X327,124701,
N,16,Sample X328,102828,
N,17,Sample X329,84932,
N,18,Sample X330,78324,
N,19,Sample X331,134842,
N,20,Sample X332,130514,
N,21,Sample X333,124098,
N,22,Sample X334,134826,
N,23,Sample X335,139501,
N,24,Sample X336,120566,
O,1,Sample X337,117750,
O,2,Sample X338,143187,
O,3,Sample X339,119502,
O,4,Sample X340,147505,
O,5,Sample X341,145116,
O,6,Sample X342,137924,
O,7,Sample X343,79575,
O,8,Sample X344,137864,
O,9,Sample X345,135081,
O,10,Sample X346,144445,
O,11,Sample X347,134420,
O,12,Sample X348,137780,
O,13,Sample X349,138519,
O,14,Sample X350,143835,
O,15,Sample X351,139261,
O,16,Sample X352,134460,
O,17,Sample X353,142219,
O,18,Sample X354,136915,
O,19,Sample X355,133491,
O,20,Sample X356,140167,
O,21,Sample X357,136889,
O,22,Sample X358,138961,
O,23,Sample X359,94663,
O,24,Sample X360,83392,
P,1,Sample X361,157836,
P,2,Sample X362,128361,
P,3,Sample X363,137371,
P,4,Sample X364,160157,
P,5,Sample X365,151127,
P,6,Sample X366,143819,
P,7,Sample X367,71825,
P,8,Sample X368,151627,
P,9,Sample X369,149711,
P,10,Sample X370,139033,
P,11,Sample X371,140126,
P,12,Sample X372,152898,
P,13,Sample X373,144376,
P,14,Sample X374,147297,
P,15,Sample X375,145941,
P,16,Sample X376,145753,
P,17,Sample X377,137697,
P,18,Sample X378,74423,
P,19,Sample X379,143675,
P,20,Sample X380,150585,
P,21,Sample X381,74649,
P,22,Sample X382,148588,
P,23,Sample X383,75525,
P,24,Sample X384,151429,
